Node1,Node2,Weight
3,28,86
1,17,55
19,30,17
10,34,45
41,49,78
25,45,92
11,31,11
13,23,60
8,9,1
13,19,40
3,6,22
0,18,77
2,30,72
40,43,7
38,42,14
24,43,10
0,15,26
37,39,21
26,37,70
9,23,27
14,16,73
35,38,77
30,39,10
17,21,41
9,21,66
27,44,57
40,42,84
1,19,67
37,46,90
21,30,78
15,19,2
13,24,7
26,34,5
30,44,47
37,43,22
34,39,74
18,19,79
23,49,76
17,30,47
1,6,60
15,32,24
11,27,73
12,26,56
39,48,25
34,48,84
34,37,95
6,42,10
24,34,36
25,32,4
14,15,84
36,42,20
32,43,57
8,14,82
0,2,21
18,22,3
45,49,5
29,34,74
3,20,47
12,23,23
18,48,63
32,45,51
19,33,53
8,21,55
22,33,94
41,44,37
29,49,87
38,45,20
31,35,80
8,17,11
8,22,84
9,16,88
15,37,7
1,2,100
15,27,53
23,32,90
13,20,45
32,47,38
35,41,99
7,30,47
8,19,19
47,49,6
12,18,17
17,23,74
28,38,11
2,13,94
33,49,47
28,43,81
12,13,30
26,27,46
22,44,80
14,39,73
30,37,2
20,23,49
28,32,54
19,25,57
25,40,28
7,23,71
10,13,55
22,38,76
20,32,29
28,45,96
7,33,52
36,41,64
28,34,34
27,32,10
16,25,100
38,44,17
24,30,96
18,31,83
44,49,30
6,32,28
2,4,86
11,16,49
20,31,79
11,14,53
32,44,18
0,13,44
0,12,99
6,16,58
4,17,41
25,26,74
24,42,62
40,46,42
28,44,49
24,41,37
2,12,98
11,24,18
37,48,91
19,27,99
16,46,55
3,4,46
6,20,76
29,33,2
39,42,0
29,37,83
1,28,62
21,25,55
34,42,9
31,46,9
31,37,94
33,43,76
5,19,51
6,11,44
22,24,83
24,31,58
24,38,14
24,37,8
