Node1,Node2,Weight
7,35,86
77,85,13
10,13,86
94,123,71
80,91,93
134,140,18
52,93,13
72,109,7
44,77,0
127,145,31
66,80,69
17,23,44
31,79,98
53,60,96
103,136,21
50,65,90
27,45,49
95,100,29
144,146,2
40,44,7
80,110,63
28,72,35
100,119,70
70,92,77
125,144,47
73,75,85
4,22,70
115,127,26
98,125,27
108,112,6
37,60,94
0,5,3
124,134,93
73,129,46
122,148,19
74,123,42
7,24,100
69,93,79
25,48,49
88,96,9
119,128,17
87,100,62
59,87,51
71,118,47
75,84,11
111,139,47
130,132,72
88,90,19
71,91,29
83,89,78
20,59,63
86,95,3
103,127,40
110,121,82
135,145,24
22,89,14
83,109,1
71,78,87
28,105,55
143,148,18
52,83,71
27,130,77
14,37,52
111,118,34
77,79,69
26,53,14
89,122,50
93,138,78
95,99,52
102,125,38
96,98,90
51,123,4
98,117,12
38,92,82
122,127,86
103,111,82
96,138,63
50,64,93
96,118,66
31,56,3
51,53,75
50,81,53
85,128,70
35,39,72
132,138,35
90,94,97
52,81,77
104,137,23
126,147,31
97,106,74
68,71,24
107,111,41
54,69,97
36,89,10
65,101,30
79,96,88
72,97,25
30,53,36
79,89,75
45,76,86
68,69,77
44,78,50
76,123,32
74,96,25
31,69,6
109,127,79
32,68,3
106,145,55
89,107,17
100,104,9
51,89,41
138,144,6
96,145,25
0,26,43
63,66,89
144,149,29
54,116,87
80,116,11
87,122,14
82,121,34
45,59,91
16,21,1
56,94,49
82,93,2
0,6,3
39,91,5
22,37,89
137,149,92
93,121,65
10,64,75
74,127,30
28,64,1
33,99,74
131,139,99
121,139,94
87,95,87
56,73,39
43,79,81
82,104,22
54,90,37
51,103,10
5,25,95
81,82,34
56,76,2
2,59,67
14,44,40
113,140,51
83,110,26
75,129,56
45,48,67
90,148,73
111,113,50
81,125,62
9,39,32
74,76,40
70,112,17
129,149,68
99,142,39
9,69,33
43,131,27
98,116,56
50,84,45
69,96,80
22,77,78
75,96,42
54,82,1
59,80,6
130,138,5
103,108,36
81,149,82
40,78,73
6,58,74
70,98,51
107,146,45
98,110,89
12,27,44
108,146,77
112,117,13
5,55,34
127,144,95
