Node1,Node2,Weight
14,27,4
5,30,81
69,77,37
23,44,56
59,69,86
52,83,39
97,145,80
6,16,100
30,48,93
23,42,31
40,72,9
44,92,66
86,104,79
124,126,0
105,146,73
125,132,67
93,101,20
116,118,30
32,51,81
108,141,89
80,144,69
32,50,45
34,77,83
115,141,87
27,39,9
120,139,2
63,83,77
41,57,75
54,73,25
3,21,56
126,137,47
62,64,17
19,21,98
127,136,69
91,121,2
33,50,69
17,47,64
1,53,52
24,43,56
7,18,9
81,93,52
94,100,68
89,128,58
111,136,29
19,30,11
136,138,81
57,69,96
93,149,44
34,83,25
126,127,90
59,81,91
126,147,23
73,82,42
52,56,6
30,41,29
114,119,6
115,147,41
46,56,92
0,26,76
76,77,87
9,56,6
104,136,33
92,125,87
24,65,96
83,132,87
42,47,70
87,115,83
49,71,27
6,33,79
60,61,63
51,59,65
22,41,13
59,87,92
18,43,4
12,19,27
35,82,57
122,127,76
75,78,69
23,101,96
83,84,89
71,90,24
113,131,41
7,22,4
71,82,83
60,66,36
48,96,15
33,35,71
1,25,85
112,122,3
49,93,2
14,16,40
144,148,0
101,103,83
41,50,39
104,131,20
43,61,64
70,109,61
124,144,92
84,85,5
17,25,82
116,125,83
50,77,23
132,137,43
142,144,64
86,92,88
0,40,49
129,141,86
38,69,50
122,130,18
62,75,8
17,27,99
76,100,46
92,107,29
94,121,73
112,136,1
10,59,49
28,56,30
96,147,98
53,107,40
6,20,68
11,20,47
3,33,91
69,115,45
83,102,99
16,33,33
75,138,36
104,120,99
77,131,64
4,47,49
82,91,70
58,94,94
63,101,74
106,135,1
20,44,35
116,148,2
101,108,100
91,127,69
122,124,6
55,58,7
106,112,40
21,54,78
14,56,38
5,23,34
89,139,45
44,70,65
37,90,84
37,69,98
109,128,92
46,89,2
52,53,48
100,122,36
17,36,91
44,80,41
132,135,16
97,132,92
46,73,36
7,17,29
75,98,31
67,79,87
16,53,87
123,135,46
77,83,12
101,110,44
24,62,97
28,35,56
67,102,96
63,106,6
34,60,47
96,101,20
85,106,73
96,122,73
41,45,88
48,51,2
133,138,70
34,42,28
47,78,73
22,32,84
101,114,82
26,46,87
125,143,20
65,103,86
48,81,88
119,126,52
73,84,3
112,117,0
9,23,16
91,110,28
61,69,23
116,128,45
26,71,32
20,74,23
0,19,3
103,121,32
22,43,15
56,66,75
103,123,66
34,46,24
88,129,56
75,96,44
114,125,92
92,96,74
9,14,22
129,136,73
90,122,44
9,37,35
71,120,32
65,79,98
59,67,5
11,35,75
39,91,87
97,121,86
42,91,21
94,137,90
16,29,71
7,49,26
27,63,55
95,98,7
93,146,63
2,30,16
134,136,91
3,50,7
5,31,44
51,79,93
100,106,71
61,119,28
114,148,27
71,95,73
48,67,11
73,91,81
51,86,59
82,145,92
11,40,50
58,101,15
65,80,74
23,32,85
24,75,13
130,146,85
47,100,34
33,49,65
28,48,14
74,136,87
23,87,13
107,142,45
3,63,69
92,124,45
68,108,95
126,138,93
68,95,16
100,102,56
107,115,98
4,23,88
21,28,55
6,14,17
90,121,69
25,35,71
107,124,3
26,38,6
125,133,98
115,124,6
17,63,13
3,17,32
55,118,20
36,67,12
56,120,33
