Node1,Node2,Weight
33,34,30
40,41,68
18,19,12
34,35,42
11,17,49
47,48,19
34,37,65
14,17,40
27,28,91
11,13,100
46,48,71
30,31,22
11,12,13
9,13,29
10,13,24
9,10,21
35,36,99
32,33,69
19,22,40
32,34,80
29,33,61
5,9,31
33,35,71
10,11,49
41,45,25
17,18,33
28,30,68
8,10,14
29,30,100
14,15,84
13,15,23
12,13,95
20,21,70
10,12,4
3,7,15
3,9,46
17,21,28
41,42,97
27,29,42
31,35,47
2,4,1
44,48,84
40,42,76
30,34,3
42,43,14
3,5,88
36,40,93
38,40,10
18,22,17
30,32,5
26,28,4
4,7,18
31,33,98
29,37,80
15,16,43
12,14,58
13,18,45
42,49,40
18,20,55
25,26,45
14,16,87
38,45,58
28,32,5
11,16,58
29,31,2
33,37,75
19,21,2
17,19,36
46,49,36
18,24,37
16,18,65
7,8,91
15,18,66
3,4,46
40,44,29
12,15,56
24,25,8
37,39,69
31,34,96
34,36,78
8,9,41
39,41,12
26,27,98
41,44,15
24,27,46
37,38,51
42,44,3
22,24,66
1,3,4
42,46,19
29,35,90
6,8,68
22,27,73
22,26,89
24,29,45
28,31,5
24,26,41
31,36,85
16,17,81
23,25,72
20,23,54
38,41,14
38,39,10
5,10,26
44,47,80
44,46,52
36,37,51
36,38,0
20,24,1
10,14,83
15,19,41
37,41,67
44,45,34
2,5,47
41,43,50
48,49,31
43,45,51
23,24,8
10,15,79
25,27,67
6,9,77
8,12,67
30,36,21
36,41,81
32,35,73
25,30,43
6,7,76
13,17,63
16,19,59
0,1,98
8,11,51
39,43,97
35,42,55
11,14,58
28,34,51
42,45,76
21,22,56
7,9,61
2,10,73
20,22,14
2,6,64
32,42,74
21,23,83
42,48,13
21,24,80
17,20,88
22,23,62
9,12,35
43,46,53
33,36,79
15,17,3
31,32,93
9,11,61
43,44,39
5,7,30
26,30,30
41,47,1
46,47,94
37,43,58
26,29,11
28,29,7
47,49,100
35,37,69
45,48,6
5,6,71
36,39,78
40,43,84
0,2,53
15,20,33
45,47,63
2,3,67
36,42,19
13,16,87
13,14,3
28,33,8
7,10,97
7,12,83
34,38,1
1,2,42
39,42,100
16,22,0
1,6,16
18,21,53
25,28,46
39,40,29
19,20,93
45,46,61
26,32,83
10,17,87
30,33,30
3,6,21
27,30,25
0,3,4
23,26,23
1,4,49
4,6,82
4,5,50
35,38,61
