Node1,Node2,Weight
82,92,64
88,101,81
7,16,64
137,141,16
126,128,17
37,47,17
113,117,23
118,121,79
10,31,60
136,138,86
119,140,45
18,28,100
19,31,51
5,6,17
71,93,87
106,125,87
42,49,31
126,131,10
93,96,61
123,133,91
85,105,61
22,25,17
5,16,90
112,125,40
125,126,86
126,143,24
58,67,95
7,8,57
117,123,80
83,106,46
50,53,30
6,8,69
71,72,74
13,27,38
65,68,37
9,10,56
4,12,81
94,100,53
115,121,96
97,108,14
112,130,99
15,19,97
125,142,23
31,43,86
62,71,13
36,59,100
49,75,74
111,114,9
76,91,12
109,112,69
55,71,99
133,141,19
56,69,69
8,17,54
82,94,92
105,114,58
110,120,79
118,127,38
17,27,56
102,118,35
79,89,8
19,35,44
87,96,100
43,51,4
18,19,28
100,110,4
16,31,65
41,43,18
28,37,90
140,149,58
58,70,5
27,37,2
31,45,80
130,134,91
101,119,87
115,122,44
47,60,58
90,97,76
134,142,92
30,32,42
30,34,61
1,8,91
115,123,36
8,12,75
118,140,2
56,82,86
65,77,36
69,78,89
94,107,51
37,51,24
28,33,16
36,58,29
40,47,88
93,101,86
70,78,16
106,110,77
64,67,71
120,121,42
71,80,51
98,108,14
20,36,99
99,102,52
27,41,17
144,145,10
38,43,31
52,54,77
121,138,7
53,83,18
65,70,17
120,125,90
127,146,59
111,125,56
11,19,15
109,111,66
19,28,39
81,101,21
63,68,65
43,53,55
58,75,67
77,93,18
118,135,83
90,108,24
6,27,37
6,18,54
91,96,34
142,148,18
55,62,11
78,99,60
128,133,84
6,23,3
137,146,61
106,109,20
89,109,5
19,22,77
28,36,17
106,107,34
55,82,44
104,106,66
92,99,96
1,13,44
129,130,38
10,34,6
34,68,89
94,108,55
71,79,30
117,119,90
8,16,52
46,56,94
12,16,39
83,122,34
5,25,48
27,48,80
55,58,42
29,38,89
49,52,92
32,48,5
120,138,43
110,111,27
22,27,65
69,76,100
27,45,71
39,43,39
1,3,51
111,133,34
136,146,41
28,35,76
112,118,53
111,119,42
95,106,3
98,103,79
13,26,76
38,54,67
