Node1,Node2,Weight
62,80,42
42,64,83
83,126,39
38,60,91
24,109,92
163,186,43
105,156,1
149,172,41
22,32,41
152,175,21
18,40,10
76,91,90
181,197,6
149,176,25
61,90,26
178,197,50
48,68,72
42,67,36
38,41,47
50,87,12
120,166,61
63,96,67
148,173,96
81,152,8
6,55,96
169,182,18
154,196,1
4,106,47
56,107,86
79,101,46
109,126,75
142,169,62
146,156,74
71,79,9
65,117,79
32,68,40
156,157,99
45,105,60
11,54,6
34,52,55
39,68,10
9,60,59
181,189,7
165,176,22
104,149,53
113,148,41
99,110,54
47,76,9
161,174,22
98,130,25
130,155,27
135,183,35
75,93,60
161,168,73
130,135,6
48,87,31
1,32,83
42,47,28
11,31,39
95,159,45
134,172,98
48,72,54
65,120,35
22,39,20
65,66,94
137,150,5
85,87,43
81,96,70
118,133,70
115,126,22
29,30,11
143,173,19
48,61,45
88,103,1
13,39,64
13,25,10
27,29,8
61,73,72
159,179,4
102,127,7
38,74,8
6,9,15
91,99,38
143,154,69
66,75,5
28,90,5
160,179,21
101,116,34
63,142,20
171,174,32
69,87,53
149,197,38
88,126,65
56,118,44
13,23,48
96,141,98
3,28,68
31,32,98
135,176,59
176,178,40
2,13,49
94,120,63
110,123,25
59,101,22
52,73,62
136,165,13
177,193,80
135,137,86
1,37,75
132,135,86
128,174,66
123,160,63
179,190,37
83,120,52
96,110,67
77,132,78
147,159,94
119,167,3
170,193,2
10,17,6
135,151,27
70,101,43
98,115,45
146,165,16
154,188,28
142,166,58
58,79,6
21,55,79
78,94,74
104,116,76
69,73,32
134,152,33
137,140,41
29,113,28
120,154,38
27,40,67
51,75,70
77,79,84
86,143,13
174,186,76
135,152,54
135,199,11
14,33,28
106,131,91
30,67,86
70,92,85
9,32,22
185,198,63
107,144,55
91,95,82
138,141,48
58,96,100
168,176,45
25,30,35
46,51,11
96,107,84
185,191,40
64,86,69
168,192,68
167,177,94
89,93,2
124,141,30
34,35,0
46,73,90
99,109,42
16,30,21
129,143,63
148,157,79
66,74,94
141,175,0
6,10,2
179,180,56
191,194,90
22,51,65
167,192,23
127,134,99
100,143,61
24,80,9
28,53,21
128,137,52
37,42,34
52,93,61
109,141,58
64,120,25
72,99,97
27,85,38
128,146,23
72,84,95
104,123,64
71,100,20
47,114,87
73,94,51
115,151,2
98,124,6
154,159,30
110,124,43
67,77,19
122,159,43
116,120,6
89,91,51
100,148,37
150,157,66
48,57,19
20,40,38
12,13,12
69,71,59
80,150,6
137,148,19
16,18,57
117,176,58
187,195,93
139,154,82
132,186,63
123,149,7
41,123,43
18,60,10
18,70,56
150,179,48
13,24,18
46,61,48
40,41,4
83,84,75
80,116,7
54,60,78
120,136,95
136,142,95
56,77,31
97,130,66
71,101,87
99,139,51
22,41,10
167,195,78
32,66,68
154,185,62
96,146,21
51,92,99
5,38,14
151,192,50
12,46,15
105,142,82
122,132,31
76,146,61
42,72,49
134,170,98
76,151,34
59,63,68
186,191,99
95,96,100
90,141,39
19,42,13
40,70,8
130,152,48
158,161,29
2,17,35
103,179,69
8,17,47
104,151,41
70,89,55
74,159,28
163,179,95
58,66,33
87,133,6
97,110,14
135,170,52
83,88,83
