Node1,Node2,Weight
1,4,47
2,10,30
1,5,48
3,12,66
6,12,66
1,8,28
6,13,54
9,12,37
5,8,0
3,9,31
9,13,13
0,4,66
2,12,48
6,9,36
11,12,6
8,11,80
4,11,28
5,10,63
4,13,10
9,10,23
1,2,60
0,5,14
4,6,29
6,7,11
10,13,81
12,13,75
2,14,66
8,10,33
3,13,83
1,7,89
4,7,97
3,5,56
3,8,57
3,10,0
5,9,95
8,13,65
0,1,6
2,9,76
4,5,12
0,10,42
2,4,42
4,10,47
10,11,46
5,6,45
1,9,15
5,11,30
7,13,38
11,13,66
13,14,67
6,11,0
1,13,26
0,7,23
7,8,75
3,11,32
7,10,55
1,10,40
2,11,61
4,12,38
0,2,94
2,7,35
10,14,5
6,8,59
2,3,69
2,6,97
5,7,77
1,11,81
5,12,50
0,3,53
6,14,63
5,13,99
3,6,59
8,14,49
10,12,81
2,8,97
9,11,80
6,10,13
3,4,82
4,8,66
9,14,84
3,14,71
0,11,9
3,7,17
11,14,55
12,14,85
7,11,100
8,9,65
7,9,74
