Node1,Node2,Weight
47,49,29
15,16,8
16,18,27
26,27,93
29,32,100
25,26,30
22,23,96
1,3,18
31,33,17
34,35,41
38,41,46
18,20,59
36,37,55
32,33,64
29,30,13
21,23,77
12,13,82
10,12,23
27,29,24
38,40,53
37,38,29
10,11,86
4,6,54
32,34,81
36,38,6
35,36,8
17,18,68
6,8,4
3,4,11
17,19,45
14,15,48
46,47,96
3,5,48
38,39,76
9,11,11
12,14,62
40,42,99
26,28,26
5,7,87
43,44,16
46,48,67
15,17,67
28,29,30
39,41,46
23,25,34
8,10,76
5,6,46
22,24,54
8,11,63
16,17,52
24,26,70
11,12,94
13,15,58
18,19,59
19,20,31
20,22,66
43,45,99
48,49,33
41,42,85
11,13,16
31,32,99
35,37,55
24,25,17
44,46,5
7,9,29
47,48,68
29,31,58
30,31,55
41,43,66
2,3,40
45,47,24
27,28,11
34,36,14
44,45,60
19,21,84
30,32,33
13,14,75
4,5,99
7,8,35
8,9,0
25,27,61
28,30,99
33,34,48
40,41,54
2,4,22
20,23,1
42,43,66
45,46,7
33,35,67
21,22,30
39,40,44
37,39,62
0,2,8
0,1,20
14,16,49
42,44,65
20,21,46
6,7,79
9,10,72
23,24,86
23,26,2
1,2,86
