Node1,Node2,Weight
99,101,25
34,41,72
20,28,5
45,49,84
62,66,91
63,68,31
75,78,66
52,63,1
91,93,48
121,125,40
14,17,89
24,28,85
51,52,50
115,122,87
38,45,16
39,45,23
47,53,93
35,46,0
20,22,14
140,143,85
86,91,51
1,7,44
103,104,94
28,35,72
100,103,36
110,115,30
67,73,96
8,9,66
37,43,49
132,136,100
78,81,95
91,102,25
8,18,76
65,76,62
3,7,40
119,125,54
65,68,30
91,98,72
11,14,8
131,137,46
134,138,31
74,79,52
4,10,36
108,117,39
70,73,85
17,25,88
130,135,64
89,91,89
10,12,30
56,62,1
135,140,92
49,50,5
38,47,47
3,6,11
58,60,15
81,82,44
17,20,77
85,95,78
87,89,90
143,144,100
2,6,0
82,87,76
83,85,8
70,76,89
0,3,78
72,76,42
15,19,1
68,72,30
111,116,26
30,36,28
58,63,98
84,88,97
97,102,11
23,26,81
40,41,14
39,48,21
120,124,82
41,46,95
5,11,26
54,57,60
105,106,5
105,107,15
131,143,15
124,129,31
126,134,41
47,55,74
1,2,12
11,16,40
64,69,52
14,29,35
7,10,95
121,122,39
32,34,95
107,108,90
39,43,10
144,147,79
28,34,50
37,38,68
110,113,73
126,127,91
18,23,93
77,78,54
1,6,91
138,142,89
110,111,18
40,45,14
135,142,1
88,90,7
57,66,0
26,27,80
80,85,29
139,143,60
71,74,45
135,136,5
102,108,18
79,84,85
132,133,28
99,102,59
63,65,23
100,104,7
31,43,17
12,23,54
104,111,73
45,57,55
46,55,41
61,62,20
136,139,13
127,128,54
99,100,85
47,49,13
65,69,74
42,43,84
82,89,28
29,41,26
21,25,64
52,53,59
34,37,94
2,5,28
55,56,81
2,3,78
12,16,22
119,121,69
36,41,53
142,148,74
68,70,45
46,47,1
66,69,73
43,51,55
72,74,98
65,70,20
117,119,69
102,111,43
20,24,65
95,99,54
124,130,89
41,42,1
141,142,16
81,83,48
39,42,42
111,121,75
101,106,26
114,119,18
100,108,21
72,79,91
58,62,35
73,81,72
62,71,35
45,50,52
86,96,75
105,114,55
106,110,2
140,145,93
122,129,65
76,77,59
45,55,100
119,122,44
39,49,46
100,102,53
50,52,35
55,62,50
15,16,45
139,141,94
144,145,38
41,44,43
17,24,15
131,136,92
80,88,85
93,97,51
127,133,100
37,42,70
19,20,8
60,65,39
5,13,97
40,50,23
109,111,17
59,63,37
136,140,33
108,112,84
36,46,89
18,21,64
18,20,83
89,93,54
29,37,87
85,90,19
75,85,4
49,56,49
95,104,7
96,100,8
136,143,56
9,14,19
88,89,42
124,128,56
3,13,93
136,138,9
61,69,99
60,62,93
103,113,10
71,79,46
35,41,25
31,36,95
6,9,90
36,37,41
136,137,14
100,101,8
114,116,12
110,119,2
103,107,36
125,128,69
84,91,44
50,51,60
135,138,68
133,136,16
148,149,99
116,117,97
53,58,54
57,58,95
97,101,10
27,37,67
24,29,58
87,91,76
115,119,16
63,67,44
3,5,79
138,146,19
10,14,1
89,90,33
41,43,21
35,36,18
66,67,87
119,123,93
10,13,32
97,100,4
128,132,68
133,139,21
26,34,72
145,149,35
83,88,35
80,86,80
13,16,23
7,13,25
87,97,23
109,112,1
45,51,14
27,32,69
73,83,86
89,95,96
34,36,89
55,57,16
121,127,90
114,117,10
75,79,26
78,82,87
118,121,67
87,94,11
4,6,20
112,115,68
88,93,30
62,65,53
107,116,94
15,20,81
108,115,68
127,131,41
112,114,40
95,96,12
43,49,50
20,26,56
120,123,68
37,41,93
135,139,60
108,110,15
64,65,90
39,46,26
143,146,62
124,125,75
138,140,32
43,45,92
49,55,6
76,81,36
62,68,64
69,70,0
45,56,87
9,11,91
17,21,84
147,148,66
47,50,97
93,96,3
69,72,68
119,131,82
123,126,52
94,98,15
35,37,98
109,113,93
72,77,1
29,32,22
46,48,65
61,65,41
40,55,43
145,147,1
111,118,30
120,131,46
138,147,49
67,68,70
