Node1,Node2,Weight
46,47,84
7,8,27
10,11,84
138,140,39
117,118,66
81,82,68
63,64,80
102,104,2
96,98,97
11,13,98
104,105,65
74,76,87
29,31,22
49,50,87
26,27,66
12,13,51
8,9,21
133,134,14
137,140,60
76,77,78
62,63,86
108,109,69
87,88,76
89,92,25
40,41,33
96,97,75
48,49,73
58,61,57
87,89,99
92,94,12
122,123,51
88,89,99
115,116,42
124,125,92
57,58,100
116,117,29
66,67,79
144,145,19
129,130,86
53,54,0
140,141,19
45,46,9
139,140,49
106,108,91
40,42,8
114,115,35
76,78,91
132,133,27
75,77,68
86,88,46
91,92,9
83,84,95
77,78,85
101,103,13
35,36,63
118,119,64
61,62,24
4,5,37
70,71,73
125,127,79
50,51,34
131,132,52
6,7,13
18,19,0
93,95,44
135,136,21
80,81,32
22,23,44
31,32,73
30,31,97
71,73,71
16,17,31
54,56,55
59,61,53
98,100,36
70,72,45
33,34,51
42,44,85
86,87,50
132,134,66
59,60,21
36,37,57
62,64,98
79,80,37
42,43,64
27,28,99
3,4,29
56,57,55
107,108,55
74,75,26
9,10,53
34,35,60
55,56,35
145,147,85
121,122,55
105,107,66
92,93,81
20,22,79
136,137,54
71,72,3
111,112,76
120,121,100
89,90,48
125,126,49
66,68,11
23,24,88
15,17,98
146,147,42
51,52,4
103,104,49
34,36,13
65,66,8
72,73,17
113,114,25
11,12,86
25,26,8
89,91,93
141,142,86
106,107,63
52,54,75
148,149,13
108,110,90
142,143,6
85,86,29
83,85,100
20,21,80
78,79,16
64,65,5
80,82,39
19,20,94
60,61,90
143,144,84
73,74,21
29,30,10
39,41,33
13,14,42
128,129,26
93,94,97
138,139,60
99,101,3
44,45,75
58,59,78
112,113,48
147,148,93
109,110,5
58,60,0
43,44,11
136,138,27
114,116,4
95,96,88
52,53,80
41,42,25
119,120,9
98,99,68
12,14,30
60,62,49
143,145,20
32,33,89
75,76,46
124,126,98
3,5,100
127,128,99
137,139,51
137,138,95
126,127,83
28,29,82
84,85,1
14,15,9
1,2,66
2,3,90
90,91,0
68,69,40
21,22,23
67,68,90
7,9,4
99,100,6
123,124,46
78,80,83
5,6,40
38,39,80
95,97,49
116,118,44
104,106,4
105,106,78
97,98,79
82,83,62
69,70,88
94,95,90
110,111,16
39,40,90
17,18,31
102,103,2
0,1,41
5,7,99
123,125,59
24,25,0
134,135,95
100,101,98
54,55,17
15,16,99
139,141,60
147,149,42
47,48,37
130,131,89
133,135,31
145,146,97
37,38,13
101,102,75
141,144,50
