Node1,Node2,Weight
109,110,53
55,57,97
173,175,5
133,134,49
152,153,46
85,86,27
69,71,17
194,195,39
104,106,29
149,150,28
16,17,7
131,132,14
108,110,74
107,108,63
95,96,100
9,10,87
97,98,47
104,105,38
73,74,7
54,55,7
67,68,52
31,32,2
151,152,75
93,94,43
173,174,91
148,150,53
118,119,28
189,190,44
144,145,93
7,8,72
35,36,14
119,120,61
157,158,92
0,1,28
126,127,39
7,9,70
74,75,55
84,85,78
56,57,51
1,2,58
169,170,98
49,50,84
192,194,45
43,46,81
3,4,99
148,149,42
52,53,65
135,136,1
27,28,64
60,61,91
178,179,10
195,196,72
152,154,71
117,118,64
72,73,59
162,163,48
34,35,23
185,186,71
140,142,0
51,53,32
106,107,83
68,69,79
16,18,52
37,38,56
33,34,45
87,89,78
181,183,16
55,56,29
98,100,100
41,42,67
113,114,89
134,135,34
193,194,32
190,191,53
102,103,54
46,47,82
121,122,56
81,82,2
36,38,32
23,25,59
6,8,38
20,21,33
87,88,71
15,16,52
147,148,98
36,37,72
115,116,1
132,133,31
53,54,69
86,87,18
28,29,19
108,109,83
8,9,33
188,189,49
65,66,59
130,131,3
179,180,30
71,72,100
29,30,75
88,90,78
117,119,60
48,50,9
17,18,18
99,100,81
82,83,38
166,167,66
123,124,69
143,144,68
66,67,49
142,143,64
58,60,9
58,59,77
198,199,57
110,111,60
125,126,34
197,198,97
183,184,10
91,92,58
112,113,73
38,39,82
137,138,46
141,142,97
69,70,53
98,99,67
96,97,69
24,25,71
116,117,45
4,5,38
90,91,23
83,85,13
136,138,57
12,13,72
176,177,13
154,155,95
172,173,29
22,23,48
159,160,95
40,41,4
122,123,28
15,17,40
150,151,63
51,52,93
25,26,49
10,11,81
45,46,64
157,159,60
61,62,47
39,40,92
111,112,48
43,44,52
63,64,30
57,58,11
175,176,44
23,24,24
63,66,73
168,170,94
78,79,26
155,156,24
129,130,63
146,147,87
183,185,6
14,15,82
78,80,84
94,95,73
114,115,73
85,87,28
124,125,50
18,19,3
145,146,97
125,127,78
164,165,54
180,181,35
11,12,72
191,192,98
184,185,18
128,129,4
165,166,99
192,193,73
163,164,22
150,152,46
156,157,44
138,139,73
187,188,13
100,101,59
77,78,33
186,187,17
103,106,39
76,77,63
19,20,12
44,45,23
13,14,26
196,197,59
6,7,82
177,178,61
26,27,41
148,151,61
136,137,60
50,51,47
101,102,70
158,159,10
139,140,14
48,49,37
103,104,15
80,81,92
3,5,51
92,93,79
84,86,74
30,31,0
42,43,18
89,90,23
174,175,82
64,66,59
47,48,45
181,182,23
140,141,75
120,121,63
59,60,72
168,169,60
75,76,5
187,189,3
160,161,90
83,84,14
21,22,0
2,3,68
182,183,79
43,45,55
105,106,14
64,65,14
127,128,81
68,70,37
154,156,5
167,168,2
79,80,84
170,171,41
81,83,37
62,63,74
161,162,54
32,33,60
138,140,83
88,89,57
5,6,84
70,71,14
171,172,97
153,154,22
