Node1,Node2,Weight
146,152,63
71,80,83
155,160,44
160,166,99
101,115,95
163,171,8
197,198,27
99,106,96
2,8,5
17,29,83
92,94,77
181,184,16
55,60,22
187,191,12
54,62,15
50,58,73
150,151,7
54,58,38
5,14,71
57,63,4
138,147,23
65,67,76
88,92,93
102,120,48
174,177,71
2,5,75
78,82,19
111,114,36
85,87,67
98,102,9
79,90,67
74,77,90
116,123,76
37,38,19
101,107,6
93,99,87
74,83,63
178,181,81
184,186,72
181,190,7
121,137,17
26,32,7
187,195,50
9,16,27
37,44,15
31,33,25
174,186,41
177,178,1
81,88,100
191,197,49
51,57,35
175,182,84
9,19,43
119,125,39
120,126,86
82,90,10
102,114,78
175,177,94
42,49,80
8,10,59
12,21,84
80,95,33
143,145,73
149,151,75
130,138,72
186,188,25
106,110,82
101,117,60
79,83,29
108,122,2
192,193,21
42,52,83
112,121,83
28,33,33
178,186,60
44,46,28
41,55,47
110,115,56
110,127,47
138,145,3
21,28,54
108,114,87
125,131,31
88,89,26
42,53,65
76,91,28
68,73,35
131,134,2
9,12,26
145,156,83
189,199,99
19,36,34
40,53,12
81,83,87
157,165,23
54,57,25
42,51,93
166,171,50
41,45,20
57,64,76
192,199,59
180,188,48
57,77,71
125,134,82
16,36,13
108,117,62
168,170,97
121,127,99
55,75,70
63,65,79
121,122,91
157,164,60
179,183,31
146,156,59
63,79,41
83,89,53
78,81,90
149,165,69
178,185,64
189,195,51
78,80,54
126,130,70
97,98,100
32,35,4
73,81,64
139,144,40
164,177,3
195,197,68
102,111,91
60,73,88
8,18,78
26,28,100
15,23,59
187,193,48
137,144,53
12,18,36
66,75,51
153,159,93
60,61,47
144,156,76
72,79,28
152,153,13
11,23,89
115,131,53
151,153,58
67,79,52
27,33,29
92,98,6
97,103,96
79,98,11
168,171,82
86,92,89
44,49,15
195,199,44
186,190,26
30,34,65
141,143,90
143,144,42
138,150,9
61,67,7
25,32,48
65,79,83
5,19,29
169,174,61
73,85,50
154,161,70
87,92,68
109,110,37
45,52,39
90,102,76
9,22,43
93,103,12
67,68,33
81,85,25
169,172,0
5,16,83
35,37,94
45,54,98
43,51,50
140,148,8
55,64,73
111,117,14
164,183,46
96,99,9
103,110,55
120,121,8
75,81,35
184,185,35
180,194,80
63,64,39
157,163,58
59,62,51
47,49,2
36,48,90
187,189,42
149,158,93
175,180,75
182,194,44
68,84,45
129,131,57
63,69,98
8,21,76
69,84,25
69,76,73
28,31,39
117,120,47
125,128,70
43,45,53
110,117,26
74,78,91
149,153,32
25,27,96
20,30,44
106,108,7
134,145,55
63,77,46
82,91,59
168,180,3
138,139,76
72,75,15
152,155,92
190,193,79
178,197,66
86,94,95
177,192,20
160,172,56
147,151,37
1,10,98
133,136,88
128,131,3
134,141,59
26,29,98
24,27,69
182,183,47
138,152,34
66,78,3
83,91,88
36,42,19
63,66,42
46,51,86
181,183,50
83,95,86
179,182,47
99,102,8
187,192,10
156,159,72
34,38,74
53,55,65
140,150,15
105,109,26
130,132,10
68,70,27
146,147,19
106,116,93
49,55,90
179,184,31
161,172,28
152,157,74
142,143,1
109,113,61
141,151,46
100,101,27
160,168,15
122,127,26
39,44,53
97,100,15
60,77,76
113,124,99
101,109,14
118,129,92
98,106,52
197,199,18
94,95,7
15,26,55
27,29,59
140,145,46
114,121,74
86,87,51
134,139,85
152,159,74
3,5,1
13,19,75
37,42,10
85,103,49
112,120,56
39,40,56
48,50,91
91,95,7
140,144,80
164,166,34
40,57,91
150,160,78
174,180,19
16,18,3
59,80,91
129,142,18
95,111,5
95,103,14
140,153,44
92,93,37
67,74,76
86,95,78
104,105,78
56,68,54
5,7,29
129,130,70
92,101,9
114,115,58
160,173,71
108,119,75
54,60,21
96,97,26
7,18,33
151,165,33
65,68,75
141,145,47
125,135,40
149,155,80
170,181,26
115,116,88
127,130,30
130,134,41
48,51,93
21,30,37
32,42,60
184,189,17
132,151,43
143,151,94
13,22,85
92,99,14
91,93,48
13,25,74
58,63,9
165,169,58
155,166,3
20,24,5
193,194,38
52,55,35
68,72,58
128,139,12
77,81,95
27,35,50
40,65,33
50,54,5
153,158,4
172,173,59
161,165,82
182,196,68
64,73,45
168,178,81
91,104,31
21,33,32
162,170,76
145,150,53
55,67,94
168,175,91
88,95,44
132,137,10
26,39,0
14,23,10
79,91,6
43,55,55
96,101,8
77,80,65
11,18,9
73,83,89
82,87,10
110,114,81
113,119,83
113,118,43
155,156,66
125,136,59
151,158,39
117,128,85
159,162,7
27,30,13
167,174,55
80,82,100
124,133,89
43,46,8
170,179,76
107,109,61
44,45,22
96,100,34
62,63,41
18,22,49
4,11,10
52,65,7
48,57,56
122,130,92
176,188,55
187,190,49
6,15,43
21,26,79
122,137,51
189,194,45
108,116,33
0,6,50
134,138,28
58,64,7
148,155,40
133,144,12
2,12,88
50,53,21
6,8,68
103,112,34
48,49,46
154,159,89
48,61,59
82,88,69
16,22,35
73,75,88
152,162,2
96,110,74
180,195,61
84,91,47
153,166,51
114,118,84
56,65,40
34,36,38
177,179,76
120,122,91
14,15,50
33,37,53
76,82,100
146,149,21
10,15,67
112,119,16
91,98,28
37,54,33
19,35,25
70,74,90
193,197,39
116,120,86
172,183,68
107,110,53
177,182,87
147,156,84
50,51,23
191,196,96
25,51,48
56,67,6
38,48,22
108,110,52
174,181,38
104,111,34
60,68,10
25,30,28
51,61,86
12,14,57
122,129,59
34,39,42
147,165,14
22,35,88
34,40,80
63,73,36
43,58,19
189,192,98
