Node1,Node2,Weight
4,18,38
9,26,67
33,34,1
5,23,99
33,46,18
23,25,44
24,40,38
12,25,6
39,42,42
5,28,82
27,37,76
5,16,31
0,19,35
11,21,89
7,32,40
4,9,51
20,42,51
30,44,68
13,36,42
15,32,60
44,45,58
15,29,98
31,35,27
32,37,90
36,42,13
2,12,80
6,17,7
31,33,7
32,39,22
3,8,10
30,39,61
24,34,13
26,29,91
8,10,85
34,40,51
13,17,46
31,39,62
10,16,25
29,32,24
7,46,71
19,38,22
13,31,64
13,26,52
26,39,64
28,41,74
20,41,93
16,38,52
6,41,83
21,40,25
11,16,2
0,35,40
22,31,11
19,40,33
39,49,50
1,17,86
34,35,98
1,18,23
29,44,47
2,7,81
40,48,81
11,24,45
2,23,58
11,30,89
31,49,4
22,46,4
13,27,97
32,41,58
12,19,82
12,14,30
18,34,65
0,3,62
15,21,85
19,26,6
31,32,56
15,41,21
22,24,87
44,46,30
0,11,83
25,33,92
35,37,3
14,15,17
17,27,16
23,27,99
6,44,37
6,38,18
27,38,47
28,39,16
11,12,35
6,37,79
35,48,20
0,1,88
6,42,24
14,26,44
5,7,67
7,11,70
30,37,45
16,35,87
25,39,13
19,29,28
12,29,25
28,38,86
32,35,97
26,40,43
0,17,61
14,47,97
25,36,44
15,22,19
8,30,2
24,44,70
5,25,69
3,29,15
9,17,10
29,37,70
6,19,22
21,22,51
4,27,12
13,21,11
18,44,75
21,25,7
20,30,12
6,28,18
17,33,53
4,38,76
46,47,68
3,7,49
14,16,84
22,45,8
44,49,79
8,24,38
27,28,86
1,24,6
8,23,15
27,35,25
3,6,98
25,45,97
33,38,5
20,23,22
25,28,58
19,32,91
38,42,77
17,45,55
39,45,68
5,6,38
18,38,53
21,37,75
17,23,51
2,20,27
13,48,59
37,42,77
11,13,12
2,10,48
23,35,97
15,26,7
12,38,64
11,29,56
17,30,78
5,24,31
5,17,67
3,4,16
8,11,71
26,32,49
2,22,47
7,37,59
17,21,28
37,41,90
2,11,82
12,26,80
17,41,22
19,23,32
44,48,55
5,27,6
14,20,17
10,25,69
36,37,44
0,13,69
32,34,45
36,43,82
20,27,75
21,45,76
32,40,94
3,18,45
17,26,0
17,19,86
1,6,91
10,47,78
20,28,44
14,23,79
31,36,7
26,48,47
13,22,90
