Node1,Node2,Weight
1,5,19
9,13,76
11,17,44
12,14,92
18,19,46
15,18,57
9,12,28
4,16,15
9,17,0
16,19,24
6,10,81
6,14,24
5,14,8
4,7,6
10,11,33
13,14,19
11,15,35
11,16,50
14,17,48
15,16,70
13,17,76
10,14,8
8,11,64
16,18,70
7,9,71
0,4,58
2,3,36
0,5,83
1,4,34
5,10,26
17,19,100
4,6,96
7,13,89
6,11,91
10,13,62
16,17,18
13,16,72
2,8,11
10,12,82
9,16,18
11,14,38
7,11,88
5,8,64
4,8,19
12,13,74
13,19,27
9,14,86
3,4,42
17,18,75
13,15,33
3,10,99
7,10,9
11,18,18
4,9,11
3,9,21
3,5,9
8,15,18
14,15,92
1,7,29
8,14,65
2,11,49
11,13,98
7,12,84
5,12,28
12,18,51
1,3,17
14,19,92
1,2,65
0,3,37
2,4,61
15,17,75
0,2,18
3,6,14
10,15,5
10,18,30
2,6,81
12,19,13
5,15,44
5,11,29
14,16,22
8,13,28
3,8,70
6,8,14
6,7,12
0,8,12
9,11,74
0,6,47
5,9,25
5,6,50
10,16,84
1,8,72
12,17,73
6,9,30
4,10,87
8,12,7
1,6,13
2,7,25
14,18,91
2,9,54
15,19,0
0,13,15
12,15,62
3,7,98
9,10,26
7,8,40
8,16,52
8,9,59
2,5,35
11,12,37
8,10,63
12,16,86
0,9,46
0,1,67
4,12,5
4,5,89
5,7,16
3,11,29
