Node1,Node2,Weight
75,76,37
33,36,39
47,48,41
52,55,74
28,37,63
30,32,8
58,63,45
53,54,74
59,61,73
22,24,81
68,71,48
13,21,33
33,37,85
13,17,96
14,16,80
42,46,30
75,78,54
10,19,28
1,12,92
49,54,36
69,71,30
1,2,77
10,16,29
90,96,88
47,51,74
29,37,69
87,93,54
23,25,50
14,17,26
14,15,50
25,26,91
10,15,16
23,26,5
87,95,83
63,68,67
91,95,18
63,69,67
40,46,10
36,41,0
71,72,26
88,92,27
2,8,31
50,57,51
64,65,44
44,48,97
43,48,79
5,8,18
76,84,9
87,92,26
22,26,64
34,36,69
36,43,73
33,42,46
8,9,30
27,31,51
27,33,4
13,16,60
63,64,53
31,37,55
52,60,62
71,77,56
43,44,40
15,19,38
51,55,75
6,8,17
34,35,92
71,73,27
86,91,94
73,77,72
48,49,24
19,27,69
75,87,34
93,98,64
46,53,38
72,79,16
0,4,90
64,70,11
87,89,87
43,46,49
23,34,95
42,44,58
46,48,83
86,88,43
41,42,10
93,95,46
60,69,33
36,37,82
21,22,53
4,9,68
56,59,33
25,29,1
8,12,69
6,11,45
68,73,19
28,33,70
91,94,89
93,97,96
86,95,72
33,38,3
11,15,24
18,24,69
5,11,94
70,71,47
59,60,42
45,47,40
68,69,9
60,62,76
79,83,59
75,79,4
84,87,57
39,51,43
3,6,26
26,29,64
31,32,69
54,60,20
12,15,87
63,70,48
11,16,77
45,53,95
96,99,78
65,74,78
55,65,21
34,38,21
12,17,100
38,39,11
26,34,51
6,9,17
30,33,78
21,24,62
81,82,69
78,79,29
28,30,22
48,59,52
44,50,54
45,48,36
60,68,51
26,28,37
92,94,55
2,15,95
30,36,42
53,56,71
93,96,69
35,42,78
7,8,98
40,41,60
24,25,84
85,86,37
41,52,12
19,22,80
7,15,62
79,82,8
60,63,49
55,64,15
76,87,13
12,13,57
82,91,87
73,74,54
49,52,37
51,52,64
43,45,95
28,31,42
86,96,97
19,20,18
95,96,88
16,21,60
25,28,20
94,96,99
59,65,94
41,45,25
7,11,68
80,82,100
41,51,18
60,61,100
82,83,90
97,99,76
59,63,8
26,27,21
31,34,73
55,62,55
15,26,70
69,73,78
18,20,17
24,26,69
81,84,21
89,90,67
79,80,93
63,66,87
39,41,47
58,61,58
49,51,5
35,43,82
26,30,14
18,22,7
62,66,51
44,51,88
7,13,42
89,96,60
16,19,14
85,88,88
78,94,58
79,81,95
47,50,38
20,26,10
88,93,36
75,83,20
8,13,93
2,5,5
3,5,0
39,43,50
85,90,43
27,28,0
68,74,86
76,82,62
6,13,49
1,9,2
56,58,5
38,44,59
6,12,61
93,94,93
81,83,0
3,8,7
11,13,75
84,89,52
27,29,15
80,87,53
13,15,100
33,35,23
84,86,69
39,42,93
28,34,25
67,68,54
75,81,11
3,4,72
3,10,84
5,9,23
29,30,56
95,97,42
45,49,68
10,11,98
78,81,16
61,65,57
5,7,77
43,49,45
48,51,41
67,69,16
44,49,45
81,87,62
18,23,24
84,88,29
66,70,83
38,42,67
60,64,46
7,9,88
92,96,44
57,63,32
58,64,1
29,33,76
33,34,68
77,78,0
37,41,1
53,60,93
55,56,25
66,69,13
42,48,37
29,39,82
37,42,60
80,86,0
16,18,15
94,95,66
22,23,96
5,6,70
50,53,60
91,93,31
80,84,84
76,77,16
13,18,68
7,10,33
47,49,21
83,85,37
9,11,86
71,75,3
94,97,1
20,23,65
53,64,98
89,94,31
2,3,10
28,32,27
46,49,43
5,10,94
38,46,57
54,56,58
96,98,75
17,19,94
36,40,71
0,8,33
57,58,0
34,37,93
77,85,32
20,30,74
39,44,48
80,85,26
51,57,47
55,61,51
4,7,44
29,35,35
78,80,66
71,74,65
46,51,0
14,18,10
30,35,58
82,88,6
72,77,9
19,21,59
23,31,74
7,14,71
62,63,14
65,70,83
0,2,56
65,76,51
29,32,25
35,46,62
50,58,33
50,54,36
34,39,59
77,81,71
17,22,34
53,62,22
62,69,62
