Node1,Node2,Weight
15,18,26
17,19,48
36,37,19
2,3,91
0,2,95
8,9,93
47,48,64
4,5,96
45,47,16
41,42,9
39,40,73
13,14,47
42,44,47
48,49,8
21,22,9
39,41,4
19,20,13
29,31,52
26,27,100
28,30,22
16,18,94
15,16,17
12,14,37
43,44,38
29,32,30
5,7,100
11,12,10
20,22,58
36,38,2
28,29,94
44,45,96
21,23,55
25,27,80
1,2,8
45,46,23
40,41,49
20,21,86
6,8,84
32,34,51
34,35,58
0,1,90
26,28,86
3,4,52
24,26,48
4,6,71
9,11,8
18,20,28
17,18,52
3,5,3
5,6,94
42,43,4
37,38,83
32,33,87
24,25,21
43,45,30
12,13,95
6,9,48
8,10,35
23,25,11
14,16,95
14,15,36
23,24,26
10,11,24
35,36,49
22,24,4
2,4,82
33,34,28
25,26,7
22,23,55
38,40,46
29,30,93
31,33,95
27,28,78
31,32,24
15,17,85
47,49,22
18,19,98
40,42,93
7,8,17
6,7,43
19,21,96
46,48,22
34,36,100
1,3,31
41,43,52
10,12,72
27,29,35
46,49,51
11,13,92
46,47,35
33,35,75
13,15,54
44,46,90
38,39,60
30,31,92
30,32,39
7,9,12
9,10,92
16,17,80
35,37,97
37,39,53
