Node1,Node2,Weight
108,122,99
11,41,83
34,71,26
58,68,36
102,130,82
76,89,58
184,185,51
168,190,21
104,125,99
163,177,60
68,74,29
43,68,9
31,43,95
96,124,67
60,65,66
19,22,1
88,96,16
92,101,5
176,185,33
198,199,16
107,134,79
121,126,47
51,69,76
37,44,41
16,33,95
187,191,97
3,19,48
182,191,94
154,172,5
82,113,56
60,73,24
151,155,94
95,107,3
146,183,24
101,119,72
140,151,52
98,125,80
99,107,49
145,161,4
84,92,65
4,15,25
113,115,20
66,71,62
95,96,65
133,167,35
55,67,41
125,164,95
128,134,28
24,33,11
144,157,97
134,154,71
166,178,71
116,137,50
31,50,73
63,75,18
100,112,18
165,173,35
1,5,52
31,39,78
183,187,54
39,46,35
127,132,72
116,125,90
24,34,8
110,111,52
11,26,72
1,26,68
121,150,28
70,76,26
123,127,25
56,90,5
101,104,90
47,48,27
61,66,70
155,157,70
87,106,88
20,32,92
92,94,96
4,18,55
139,175,20
106,130,43
78,88,57
123,125,34
54,83,12
66,93,76
51,93,87
20,44,26
102,124,32
77,94,35
34,86,88
60,81,41
2,18,30
156,167,90
28,42,50
172,182,58
81,91,96
15,50,81
176,194,13
76,79,97
162,178,72
120,138,82
38,52,44
104,139,43
43,77,93
107,120,95
138,149,50
152,198,98
192,198,67
136,145,85
53,71,85
163,168,39
148,153,56
110,133,53
115,134,88
66,84,79
2,10,91
47,58,4
147,169,91
157,163,67
174,191,78
54,85,8
129,145,71
18,31,50
87,88,56
79,94,2
121,138,50
47,69,53
70,72,86
162,166,84
71,93,41
88,109,40
93,107,80
32,49,88
132,168,20
53,73,88
16,39,66
158,192,95
144,156,82
40,47,72
56,85,26
133,175,93
63,74,49
43,49,65
134,161,65
23,48,78
59,61,83
134,158,36
49,63,22
188,191,51
180,195,34
26,46,33
11,45,60
15,39,23
123,159,96
92,95,11
98,120,98
49,56,53
115,124,63
150,166,72
25,31,82
69,84,91
111,124,54
7,15,52
53,81,8
96,106,6
43,58,53
74,82,57
120,124,56
88,103,55
62,99,1
24,52,91
46,69,48
8,32,61
77,84,10
99,101,96
148,158,1
186,187,82
81,108,11
6,17,18
26,39,95
30,51,33
25,60,16
50,61,83
80,81,43
59,96,54
148,165,5
18,23,86
106,116,60
113,158,88
55,64,15
59,74,43
61,111,38
137,160,79
55,84,48
115,133,67
90,127,72
183,198,90
68,89,48
71,85,79
23,39,37
18,53,28
12,16,100
5,20,7
98,112,33
174,184,9
136,147,21
21,61,51
33,43,2
114,139,31
168,187,98
139,170,1
129,138,51
153,181,69
144,148,40
158,162,61
58,111,32
23,30,65
25,64,30
97,109,33
114,133,21
27,41,100
6,31,90
140,152,57
179,196,38
78,115,42
99,114,13
18,55,65
174,187,42
77,106,49
175,179,67
116,151,15
30,38,53
149,164,91
1,15,10
66,76,56
114,163,98
29,45,7
73,76,58
19,20,83
119,127,60
28,43,11
23,51,83
2,12,3
123,148,81
25,45,86
66,110,80
111,139,55
120,127,12
2,27,52
107,135,38
15,16,14
96,108,12
139,148,31
91,108,34
174,181,28
41,92,9
89,101,55
147,155,31
106,109,59
55,62,20
180,181,2
125,149,61
141,189,72
98,101,84
50,60,22
67,71,13
133,169,65
7,21,17
133,152,94
25,40,14
1,16,25
65,97,48
21,59,97
128,147,96
129,140,30
96,98,64
79,85,41
142,156,62
140,175,58
145,146,43
134,146,37
7,20,6
184,193,92
49,61,34
154,181,6
107,133,68
19,23,5
164,191,97
164,195,33
83,90,89
12,26,91
13,18,50
90,113,86
154,184,1
159,182,80
65,85,14
39,54,38
177,197,57
109,117,33
165,192,58
154,165,61
134,148,11
55,72,61
99,100,88
15,29,29
190,192,36
24,27,75
124,153,44
32,44,46
77,78,29
19,38,57
30,47,0
160,190,17
20,43,58
40,49,55
123,179,28
23,55,84
93,100,8
52,67,50
169,188,54
63,76,39
62,85,45
50,59,33
126,145,95
103,105,25
154,168,66
172,179,93
75,98,85
38,41,74
116,139,64
116,127,37
137,147,85
90,105,99
8,19,91
182,189,12
3,12,80
95,115,49
5,34,30
112,138,37
63,100,12
121,140,91
112,149,88
103,110,67
5,24,98
137,166,87
159,164,96
91,102,23
80,104,39
76,80,60
7,13,35
57,77,83
20,71,55
164,187,60
46,60,80
137,153,20
102,111,49
100,136,14
35,38,29
35,51,70
66,68,59
11,50,52
158,163,96
32,75,64
81,97,56
59,75,95
106,120,30
103,113,50
20,26,54
102,119,19
177,184,96
127,129,11
38,42,91
76,118,83
173,175,59
57,70,3
68,78,26
163,176,74
156,165,9
24,56,62
14,60,15
91,95,63
61,72,79
12,30,82
84,95,75
186,195,11
98,116,77
100,130,13
49,59,92
39,49,73
116,172,85
43,59,15
170,184,100
51,82,84
98,136,51
129,144,99
93,110,98
151,157,57
32,36,72
184,192,37
34,49,26
3,20,14
80,118,27
93,126,10
23,24,74
8,33,64
51,64,74
194,199,87
98,117,20
143,165,17
22,57,14
81,92,5
84,87,36
136,154,65
151,185,94
31,77,78
131,132,11
23,25,21
105,110,48
46,73,45
88,94,5
65,68,23
27,33,4
28,46,45
8,9,48
147,158,81
173,174,94
20,49,14
107,126,47
52,62,65
146,148,67
34,36,1
112,126,93
78,106,29
113,132,18
77,89,87
84,121,17
145,156,43
34,39,53
163,164,100
104,135,55
56,69,9
151,153,31
153,169,73
117,127,85
98,102,32
100,137,90
28,44,81
42,59,60
20,54,10
148,154,64
22,29,0
80,88,39
129,149,7
53,74,12
154,155,75
32,42,11
59,65,43
32,39,0
7,16,7
59,64,60
6,7,82
87,91,38
120,139,99
38,43,24
111,126,84
117,121,17
164,189,49
77,86,65
98,118,76
181,186,88
104,122,43
129,134,84
162,185,10
138,142,38
45,89,26
152,177,95
3,7,34
100,104,42
30,56,47
181,192,53
139,156,83
0,22,16
172,188,5
57,62,57
27,28,56
124,137,85
77,97,86
105,130,70
171,177,37
21,23,97
121,122,96
152,161,42
4,30,49
170,191,48
194,197,8
18,28,49
156,168,100
109,147,52
134,139,69
10,37,77
65,73,21
113,116,45
136,152,74
84,114,10
168,174,15
61,77,48
141,164,9
102,135,40
5,7,12
91,103,75
80,89,51
49,75,100
40,55,24
176,189,91
136,169,60
46,70,37
125,130,34
148,172,92
145,180,53
49,81,78
122,143,80
83,93,50
137,143,56
177,185,90
27,29,47
57,95,83
29,68,66
7,25,36
76,97,47
116,147,60
161,182,65
127,146,11
88,98,37
121,128,40
21,29,96
30,48,79
89,90,81
135,145,31
152,175,94
43,75,63
40,56,78
37,62,45
75,107,34
114,118,12
42,80,49
137,155,79
85,87,67
26,54,71
102,117,42
181,185,1
86,116,84
178,183,48
113,124,27
81,83,95
139,146,54
43,70,21
101,108,57
127,135,23
175,183,94
115,121,54
168,173,94
162,168,64
164,175,53
142,150,98
25,37,35
51,73,7
96,104,79
157,167,45
22,32,82
33,39,96
104,140,47
176,182,28
122,125,83
166,173,80
124,133,49
129,135,11
2,4,12
86,134,31
101,109,6
62,76,39
148,149,70
147,178,10
25,42,78
76,77,71
33,55,73
81,102,21
102,120,53
118,151,51
157,176,66
120,154,63
127,145,41
