Node1,Node2,Weight
142,149,24
82,92,98
53,64,54
1,6,77
27,34,75
71,76,21
60,63,89
145,148,19
5,11,0
127,135,98
31,37,84
119,122,28
75,78,34
92,98,18
22,28,73
81,95,85
23,24,26
58,67,71
93,106,68
117,119,66
14,16,60
88,97,30
140,144,79
119,125,21
110,111,82
19,30,75
119,128,97
51,53,55
117,125,70
20,22,28
42,43,20
52,61,12
18,22,13
70,71,30
26,46,83
25,35,24
77,79,16
58,61,56
117,126,7
99,103,95
140,148,32
139,146,30
42,59,59
37,41,27
137,145,65
138,141,35
34,43,37
31,32,78
140,146,91
101,108,47
101,110,59
113,128,37
105,118,27
86,90,61
57,67,44
69,70,95
100,110,5
79,80,67
40,50,33
136,149,46
90,94,14
146,149,31
115,127,21
52,69,30
136,145,74
94,107,22
118,121,3
110,114,45
82,89,63
73,77,94
82,85,97
2,12,55
79,85,56
74,76,39
56,62,56
91,97,21
78,85,36
115,123,9
46,52,59
16,19,63
6,9,71
51,55,5
121,125,31
68,83,63
72,78,97
101,102,82
70,76,28
130,139,71
84,92,67
33,38,60
31,46,77
9,10,1
8,15,66
98,102,10
58,65,17
118,136,81
116,125,44
25,38,35
37,48,13
73,76,11
92,101,35
69,75,73
128,140,47
37,40,43
42,44,90
87,93,79
47,63,1
104,108,92
64,65,59
140,141,11
88,92,42
131,137,59
80,89,21
27,30,60
87,98,67
12,19,21
52,64,89
100,101,53
20,21,76
110,118,23
44,48,70
113,119,66
88,96,49
30,36,80
23,26,13
107,113,58
82,90,68
79,81,30
92,97,58
53,56,79
104,116,12
101,107,81
91,99,74
74,75,4
85,97,100
40,44,14
73,86,87
127,132,93
124,135,67
33,49,94
84,85,57
83,87,39
38,41,84
4,13,91
140,147,51
120,126,35
71,83,94
41,45,48
136,137,7
73,75,7
126,132,42
5,9,60
136,138,86
32,49,41
33,35,61
124,133,53
98,106,15
45,50,6
106,113,14
76,82,20
7,18,91
13,16,77
30,44,77
54,63,19
42,48,49
50,59,97
139,145,46
66,72,32
72,81,81
72,80,32
133,136,6
89,94,56
127,143,85
7,14,94
15,21,38
71,84,3
105,111,58
55,60,87
78,79,15
96,101,70
70,73,7
76,78,97
5,12,76
30,33,51
39,44,45
122,136,42
126,128,21
0,4,97
79,83,43
30,45,55
10,35,92
109,115,17
35,46,18
15,26,77
36,44,97
114,125,64
130,134,22
13,17,81
107,109,93
20,26,99
78,90,13
144,147,12
21,29,15
83,85,26
3,14,80
104,110,45
105,106,81
43,55,27
67,71,67
116,124,43
60,64,33
123,129,5
144,149,56
89,92,90
69,74,47
52,56,79
39,53,20
47,51,47
0,8,88
35,53,57
22,23,9
0,6,82
46,50,63
122,124,20
5,15,9
56,59,54
106,107,35
9,15,26
74,79,83
6,11,40
112,125,70
57,60,36
48,55,45
3,13,53
90,104,28
59,71,94
86,96,77
0,1,42
69,78,24
31,44,82
29,35,36
79,86,25
62,63,26
112,113,46
1,7,80
40,41,67
25,32,83
74,80,12
29,40,23
9,23,58
113,114,9
72,84,37
58,63,70
49,55,96
23,33,62
2,4,37
11,12,0
35,39,65
0,5,4
77,94,87
30,37,68
96,105,19
38,47,31
142,144,99
61,62,2
72,75,32
47,53,32
38,51,28
49,50,1
56,57,51
12,26,13
16,22,48
82,84,75
113,117,34
111,115,57
132,138,41
43,53,94
103,107,28
28,44,5
1,5,30
44,45,14
20,27,44
46,48,22
124,131,43
45,47,78
80,86,27
67,78,58
55,68,35
27,31,85
0,10,46
54,57,52
34,39,40
75,77,98
80,84,0
1,19,83
15,17,23
33,36,75
41,43,46
113,124,12
6,7,88
125,126,77
76,77,62
25,28,100
11,15,57
57,58,88
12,16,22
106,109,86
26,33,6
107,115,49
91,105,28
95,99,80
121,128,87
