Node1,Node2,Weight
19,21,90
11,12,90
42,43,64
10,15,92
31,32,17
42,45,61
8,10,17
45,48,84
28,29,77
27,31,29
27,28,62
7,9,68
33,34,7
2,4,97
3,5,94
13,14,71
16,19,92
40,42,76
27,29,65
0,3,62
41,42,98
38,40,42
46,48,32
22,27,76
10,12,11
35,36,0
33,36,66
37,40,64
10,11,66
19,20,8
13,15,16
14,17,33
4,5,93
37,38,42
9,10,23
42,44,61
26,27,31
18,19,20
30,33,78
9,14,51
5,9,29
36,37,91
14,15,27
0,1,100
18,21,2
35,37,28
25,27,65
44,47,73
11,14,61
5,6,91
20,21,0
32,34,28
1,2,88
44,46,54
5,7,22
22,23,97
34,36,75
17,18,21
36,38,42
40,41,40
21,23,50
10,13,44
33,37,79
8,9,16
4,6,31
8,11,0
22,24,60
23,25,100
43,45,73
44,45,28
15,16,24
16,17,17
