Node1,Node2,Weight
8,14,29
1,11,12
8,13,59
6,10,12
10,13,22
4,11,0
4,12,14
7,16,70
11,18,57
7,10,99
5,18,54
4,8,13
5,15,7
9,17,83
5,16,17
6,7,6
8,18,11
7,15,81
0,2,34
0,6,69
14,18,43
1,12,94
0,1,0
6,13,77
2,17,94
2,13,86
11,17,60
7,11,56
16,19,33
2,19,78
11,16,41
9,13,82
17,19,56
1,4,73
9,15,93
15,17,80
6,9,6
9,19,59
12,18,86
1,16,84
7,13,17
0,3,81
7,8,47
8,19,97
12,17,85
6,15,14
3,6,77
3,11,55
1,8,82
3,8,54
3,4,78
1,9,43
1,19,7
5,10,51
16,18,40
9,11,48
4,6,42
11,19,44
11,12,19
7,19,77
3,14,100
6,19,92
0,15,93
2,4,44
0,7,69
2,3,19
6,16,70
2,6,63
9,16,3
2,7,4
8,12,76
0,12,70
5,9,63
11,14,56
3,7,98
1,3,29
4,14,80
15,16,0
4,9,44
1,6,60
3,13,21
2,8,50
0,8,83
0,4,82
5,7,75
11,13,7
5,14,9
2,15,63
11,15,96
14,16,34
4,7,17
15,19,19
1,10,26
9,18,7
2,12,37
0,18,2
3,5,81
10,19,90
4,10,43
12,14,64
2,11,57
13,18,15
1,18,10
16,17,43
13,14,42
7,18,5
5,8,79
18,19,59
9,14,17
13,19,54
2,9,93
6,14,12
10,16,76
4,15,100
8,16,97
8,17,45
0,9,12
6,11,98
2,16,46
10,17,34
5,11,27
7,12,42
13,16,61
1,14,86
8,10,32
8,11,23
0,5,19
3,12,67
12,15,59
4,13,30
1,2,46
12,16,57
9,10,5
10,14,16
15,18,73
6,8,37
14,17,32
14,19,51
2,10,84
3,9,44
12,13,72
5,6,93
10,11,47
8,9,66
10,12,57
17,18,61
14,15,5
