Node1,Node2,Weight
45,49,92
33,37,50
33,34,71
13,32,91
15,23,16
32,42,50
30,31,79
27,31,79
10,36,70
37,40,10
26,36,48
29,38,5
27,39,19
43,49,96
10,12,13
0,25,34
22,25,98
39,46,16
19,45,95
14,25,3
29,30,24
30,43,33
2,10,92
35,48,92
41,45,74
18,36,37
25,34,62
15,20,10
11,17,52
20,25,39
43,47,41
37,39,74
20,24,8
21,26,5
32,34,74
6,10,17
13,44,11
12,17,59
9,17,61
11,16,40
6,22,1
34,42,47
11,20,45
19,25,67
25,47,84
13,24,58
21,29,33
22,29,75
15,22,30
32,44,10
16,26,57
30,38,62
26,29,54
40,43,38
0,8,5
13,15,66
9,11,5
10,20,47
43,48,12
16,33,62
10,11,51
26,46,69
29,31,68
19,20,7
39,48,16
30,34,68
12,31,98
40,47,88
5,23,44
31,47,95
9,22,91
31,48,28
34,39,83
32,33,62
4,20,5
3,16,23
23,46,37
6,13,24
16,27,82
19,23,74
34,36,32
16,31,80
11,19,70
16,46,66
2,13,5
47,49,49
16,40,98
17,20,60
4,10,23
12,15,36
32,45,41
7,13,21
12,30,45
37,41,23
3,7,62
26,39,70
13,17,84
46,49,71
2,6,77
16,24,12
28,38,19
25,33,60
33,41,47
35,36,4
20,26,38
0,3,22
27,32,64
1,10,57
25,39,10
32,46,23
12,21,4
23,31,66
15,30,71
29,32,34
4,17,12
11,14,59
25,31,21
38,42,17
3,11,66
19,31,35
26,33,72
4,21,69
16,22,28
32,49,83
6,23,19
11,12,15
27,35,29
3,4,69
13,14,85
37,46,65
1,4,57
7,11,27
9,14,93
17,43,2
19,22,25
23,26,69
20,28,81
1,6,57
1,26,93
6,24,61
28,46,82
14,17,89
35,37,62
8,16,25
34,49,13
12,18,18
25,43,57
17,22,10
40,45,63
47,48,6
37,47,73
35,43,55
42,46,91
13,29,97
18,27,85
3,12,55
37,45,14
11,26,49
4,5,23
18,35,91
45,48,11
21,25,43
28,45,97
21,22,2
23,28,0
27,37,92
11,21,22
12,22,8
20,21,16
11,18,5
31,37,97
15,36,92
23,25,32
18,42,17
36,43,57
19,24,34
5,17,93
11,31,9
38,48,75
28,33,6
17,18,57
1,22,63
14,18,56
30,33,52
28,37,72
30,35,100
14,35,51
9,13,19
15,18,27
23,35,77
22,23,9
18,26,80
31,34,89
13,25,50
33,39,26
5,13,46
44,49,32
16,23,73
7,9,75
15,26,56
3,17,98
1,8,46
14,16,30
5,27,74
43,44,76
23,29,92
36,41,2
23,27,17
7,15,35
13,36,84
7,10,45
40,42,3
11,13,34
2,18,48
16,29,23
14,30,22
40,44,47
12,29,37
40,48,2
42,49,41
11,38,61
31,43,28
15,16,43
32,43,7
41,42,82
43,45,68
14,20,85
23,44,93
11,27,52
18,24,69
24,32,50
15,33,70
0,2,55
8,9,59
2,9,92
13,30,74
17,26,17
5,11,52
33,35,73
22,30,35
27,29,53
41,46,2
14,15,12
38,40,20
17,49,28
31,46,63
30,48,96
19,35,92
44,47,5
28,40,33
4,13,83
5,12,34
31,33,69
36,40,69
19,36,95
2,19,62
21,24,39
6,30,18
12,14,52
46,47,69
33,38,30
21,27,20
25,45,93
6,19,65
30,41,83
22,26,68
41,43,96
15,27,24
19,32,99
39,40,84
10,19,88
20,32,87
39,44,53
37,43,16
35,40,38
0,12,72
16,21,10
4,43,13
4,23,92
34,37,55
17,23,99
4,42,66
10,15,22
35,44,77
0,1,75
31,32,45
35,39,38
8,13,68
40,46,31
6,18,22
28,29,66
19,39,78
15,39,81
6,31,73
44,46,3
14,27,8
34,40,98
16,20,94
29,40,51
25,28,44
8,15,18
15,19,6
9,20,8
15,45,38
3,19,54
9,12,17
7,16,88
5,10,8
30,46,68
9,42,86
2,3,61
44,48,13
23,33,42
13,28,19
40,41,83
8,21,22
28,42,37
8,12,21
39,43,33
32,40,95
5,9,8
23,24,65
3,9,64
17,25,84
26,32,41
31,38,13
23,39,24
2,20,97
25,29,80
30,49,61
11,15,8
4,12,79
24,27,62
27,43,0
14,28,62
19,26,18
31,42,60
24,39,14
8,10,92
32,35,69
18,21,45
46,48,91
3,37,7
18,20,51
27,40,93
4,7,40
1,17,92
17,19,52
26,40,85
45,46,69
38,49,60
21,34,89
4,8,62
3,25,11
1,33,34
36,39,73
25,27,8
28,43,76
3,5,11
2,15,97
10,14,5
2,21,71
16,17,70
13,18,100
21,32,62
8,17,41
17,30,80
11,28,10
22,37,11
14,31,48
19,41,15
18,19,16
25,35,36
21,31,74
4,14,23
2,5,95
37,42,81
27,28,43
24,26,33
31,44,64
9,19,56
26,28,92
12,25,23
31,39,61
33,40,34
18,30,73
1,7,37
13,31,88
29,35,34
18,31,3
14,26,63
34,43,72
37,38,9
17,42,88
2,7,25
13,33,77
12,37,83
8,14,9
9,15,6
36,44,1
1,5,12
5,16,5
35,38,3
0,9,16
28,32,89
36,49,49
18,37,41
39,41,84
45,47,93
22,28,81
35,47,62
0,4,12
17,24,70
18,22,87
25,36,86
4,6,73
10,28,19
5,19,19
10,22,22
35,42,3
3,14,3
14,38,18
28,39,82
26,37,27
6,29,2
36,45,98
30,37,30
20,27,1
7,27,9
24,44,20
23,41,60
4,18,58
6,25,100
34,48,98
24,37,20
27,30,45
3,13,94
36,37,36
13,20,53
10,13,61
29,34,36
39,42,68
31,35,58
25,32,29
29,33,49
3,10,83
23,40,95
24,33,30
6,9,6
1,13,43
34,38,16
5,14,77
10,27,33
28,31,32
13,46,90
13,23,82
0,14,69
8,32,81
30,39,85
27,34,36
6,7,11
5,7,99
3,8,73
38,39,48
17,21,16
40,49,16
31,36,9
1,3,49
38,47,65
22,32,18
14,19,13
17,39,2
19,21,48
6,11,95
16,30,39
20,31,94
24,28,48
6,17,12
26,30,40
8,19,59
15,17,27
42,44,64
36,38,43
19,37,40
44,45,65
1,14,16
2,8,14
14,32,13
20,34,49
38,44,20
20,33,32
4,22,88
30,36,41
5,21,7
1,2,50
30,32,68
4,11,62
31,45,5
6,16,50
24,31,27
30,42,55
0,6,23
39,49,82
0,13,21
19,28,0
32,36,77
29,39,83
12,19,79
2,4,43
0,5,92
10,17,51
6,12,95
7,14,73
18,25,63
5,24,36
17,47,25
33,36,16
48,49,61
22,27,14
14,37,65
32,41,9
8,11,5
21,38,74
21,36,31
6,8,99
10,21,69
34,35,34
16,28,61
1,20,47
21,28,37
18,23,8
20,39,83
10,18,12
13,16,16
26,34,0
42,47,17
33,45,27
38,41,83
32,37,28
26,35,9
22,31,19
41,49,52
16,19,97
23,36,55
20,30,48
12,16,2
15,24,4
13,34,69
5,8,53
7,17,13
8,23,100
37,48,57
42,45,62
35,41,28
35,46,64
