Node1,Node2,Weight
41,58,6
124,136,25
117,124,90
10,18,72
13,20,83
56,76,60
121,130,60
6,14,57
32,41,96
14,16,63
61,65,48
83,91,23
27,31,44
48,55,53
106,120,23
89,97,64
128,129,54
45,66,83
51,52,49
84,89,66
32,35,91
138,139,40
73,79,17
79,81,96
52,53,86
140,141,90
58,68,50
38,42,32
119,128,14
80,82,11
82,84,31
107,111,94
115,118,70
99,101,98
5,14,11
114,122,90
106,116,44
145,149,25
58,69,82
64,75,72
54,55,44
87,95,63
90,92,65
125,128,24
123,129,74
124,133,38
123,127,18
102,103,33
123,130,97
19,25,5
9,19,88
106,110,39
43,54,77
0,1,67
9,14,7
104,110,77
10,19,7
78,90,8
74,81,1
71,84,28
90,96,49
121,125,40
102,106,26
57,61,12
80,89,70
99,107,35
35,49,17
11,23,78
117,126,3
19,20,33
7,19,45
122,124,72
75,77,47
53,68,43
78,84,32
122,131,49
42,44,3
75,78,97
26,27,84
62,73,79
16,28,34
96,110,71
121,126,60
43,52,44
43,50,37
136,143,6
120,121,96
50,54,25
48,52,29
19,28,74
71,79,26
50,59,53
66,75,5
31,45,26
16,30,40
24,40,73
75,92,47
3,13,37
42,58,15
69,72,77
88,98,67
16,22,72
35,36,55
85,100,18
108,120,53
27,32,26
29,34,26
139,144,44
140,143,87
134,139,4
37,43,47
113,121,10
94,105,87
92,94,51
76,86,90
67,73,46
24,28,84
92,112,30
117,123,77
106,107,44
40,49,81
15,21,82
134,137,26
81,84,98
69,82,85
13,23,28
86,95,61
84,91,12
23,31,65
113,118,77
86,89,4
104,111,92
69,75,23
91,95,69
100,113,65
60,71,44
23,28,79
83,87,57
56,68,16
27,30,75
7,16,58
38,44,96
5,11,6
22,23,0
132,133,89
97,111,45
56,59,49
45,55,25
83,90,97
85,94,84
102,107,83
133,138,95
68,71,17
99,109,86
75,85,89
60,63,83
122,129,72
111,121,73
83,88,38
124,128,70
50,63,31
37,41,93
131,136,30
81,94,7
2,13,44
25,26,68
49,52,20
43,45,29
36,53,31
15,18,26
92,96,56
72,79,24
99,104,44
125,141,38
141,143,2
128,139,21
83,100,61
68,72,43
125,126,92
126,127,93
15,20,56
145,148,4
54,62,61
118,122,7
120,130,81
100,105,48
56,61,10
108,110,26
39,42,58
72,90,29
98,101,19
10,22,11
51,57,31
17,18,88
50,53,12
133,135,69
116,138,86
99,100,53
94,109,55
136,148,6
67,71,35
132,137,71
56,60,94
125,129,66
40,43,22
30,33,16
7,17,15
71,73,43
83,95,3
19,22,99
15,23,1
128,136,55
106,118,72
110,116,98
62,69,78
59,69,61
22,26,19
132,146,12
78,86,49
86,90,93
102,114,45
139,140,36
37,38,73
31,36,58
128,135,62
44,52,67
134,140,27
127,144,63
128,131,44
114,121,1
2,12,87
67,72,89
21,22,89
132,142,23
100,114,94
118,120,2
136,137,77
11,22,69
144,147,53
13,21,51
46,56,58
113,115,24
140,145,45
4,6,33
51,56,18
76,79,66
11,12,90
92,97,91
34,38,6
122,123,57
11,14,65
16,34,66
2,7,39
36,40,78
49,51,87
13,22,83
138,147,62
46,47,97
29,32,40
11,24,13
30,44,4
90,93,8
14,19,11
87,99,96
61,63,86
72,75,46
40,44,37
47,59,53
