Node1,Node2,Weight
113,124,51
47,59,91
126,136,24
135,138,65
93,100,49
75,76,34
25,29,24
69,74,30
112,113,82
15,22,46
88,90,26
96,100,55
139,149,57
66,68,84
5,13,83
85,101,87
100,103,12
59,61,53
89,98,24
57,69,0
99,103,80
70,80,64
126,133,6
82,84,85
65,74,97
132,138,42
47,53,3
85,86,16
23,28,32
89,96,58
66,78,80
107,122,7
19,20,77
94,109,41
21,27,50
65,67,4
1,2,12
53,60,77
89,91,61
129,136,75
4,9,33
10,12,34
15,23,83
83,88,56
58,59,78
77,87,79
119,129,51
10,16,82
128,140,35
68,72,72
52,61,94
52,62,7
42,51,5
24,31,56
52,58,25
73,74,30
28,29,61
45,48,37
110,117,72
27,30,13
23,24,65
84,86,37
99,104,34
54,56,9
116,121,44
36,44,19
0,9,0
40,46,70
1,8,23
90,98,98
67,73,61
40,48,32
4,10,30
67,75,19
115,124,83
95,98,79
6,12,40
87,98,99
72,76,50
124,127,99
8,19,2
78,83,10
107,108,40
76,82,46
