Node1,Node2,Weight
140,143,49
132,134,50
0,6,59
123,124,5
141,143,15
105,108,87
5,8,84
59,63,85
133,136,52
101,102,79
81,83,92
106,109,64
26,29,49
106,108,40
20,21,73
10,14,89
100,101,67
10,11,26
118,119,93
113,115,99
74,77,29
89,91,27
106,107,60
54,56,73
24,27,85
121,122,8
22,23,58
17,18,49
12,14,56
122,123,47
110,112,86
1,2,34
47,48,33
110,114,20
130,133,10
59,60,45
28,31,99
92,93,30
37,39,83
69,72,57
103,106,2
57,59,14
83,86,32
98,102,19
103,105,88
114,115,85
28,29,19
34,36,68
31,34,12
83,84,20
46,47,31
91,93,85
66,68,100
101,104,69
142,144,67
64,65,43
122,124,48
34,38,28
130,132,17
97,98,44
142,143,81
108,109,31
79,80,22
13,15,45
88,89,78
144,145,99
140,141,92
124,126,89
125,126,92
58,60,77
85,87,75
72,73,55
80,83,45
45,46,83
49,53,46
58,59,81
45,47,10
59,62,88
116,117,55
55,57,63
95,96,53
