Node1,Node2,Weight
30,40,54
27,36,53
12,20,24
21,48,33
12,14,32
18,32,64
35,41,77
27,44,75
20,21,39
13,44,67
12,15,50
14,29,91
6,34,11
14,44,16
8,42,35
28,45,40
39,44,46
31,35,15
26,45,75
39,45,71
0,38,68
26,44,0
11,20,70
1,19,6
28,37,26
22,47,23
27,45,98
6,9,6
31,46,53
17,18,17
47,49,71
1,2,36
4,24,5
11,24,69
8,14,61
40,42,53
34,39,29
17,38,68
29,33,32
16,38,12
15,19,39
11,43,50
44,48,78
18,31,35
12,22,13
18,43,64
2,35,66
4,31,65
15,26,29
6,37,76
16,42,13
24,29,76
16,30,16
22,44,4
14,42,22
21,24,19
34,36,51
0,47,93
3,26,28
2,3,74
2,30,72
15,46,68
10,26,91
15,49,63
17,42,37
12,13,12
5,7,79
7,9,9
5,19,45
5,9,73
18,44,28
3,10,5
3,30,91
5,47,67
27,43,31
29,48,88
2,41,20
25,34,11
14,37,15
36,37,92
12,34,97
11,25,96
16,28,79
13,38,40
