Node1,Node2,Weight
8,16,99
9,12,18
3,8,29
33,41,5
18,23,43
8,20,89
10,11,3
27,35,74
0,7,81
31,40,4
12,15,99
17,28,42
40,48,66
2,24,21
30,44,37
20,26,10
16,28,17
12,13,88
25,37,8
19,27,67
11,14,67
25,34,76
37,42,45
27,38,98
23,28,43
17,21,85
7,8,77
4,19,78
28,30,31
35,39,19
31,45,81
40,42,18
22,27,87
20,32,24
18,25,56
30,33,45
5,14,53
40,47,42
1,2,69
3,9,98
39,42,76
23,27,55
47,49,92
25,36,94
5,10,42
19,22,96
31,39,98
17,27,85
1,12,65
43,48,57
13,23,83
22,23,15
15,19,71
13,16,30
14,28,68
11,25,68
30,48,89
38,43,30
9,16,54
22,32,21
6,9,62
1,6,1
19,30,91
12,17,49
46,49,52
30,37,58
16,22,62
16,30,9
8,17,30
1,11,46
42,43,57
17,19,36
16,24,6
11,18,45
31,33,93
1,15,14
26,32,18
21,26,53
38,44,35
35,40,4
39,43,35
5,12,95
27,30,27
30,32,28
13,25,73
38,39,10
30,31,25
24,35,30
21,24,59
33,40,6
2,8,62
1,9,18
7,20,11
34,39,89
19,21,83
2,6,26
8,10,29
25,29,6
6,8,71
33,46,13
13,17,3
24,32,57
22,25,47
0,22,97
2,13,20
15,24,70
37,40,43
38,46,32
16,23,100
23,43,44
33,36,94
8,13,25
44,48,40
33,44,69
29,34,84
14,16,68
21,23,70
2,3,29
0,6,49
22,26,31
28,32,89
20,37,62
24,29,22
35,38,51
30,36,38
12,19,65
16,20,16
7,11,53
18,28,96
7,17,9
36,42,38
42,45,100
31,36,83
34,38,17
35,45,2
30,34,48
37,39,75
5,8,21
22,30,11
32,34,63
2,4,14
5,6,27
2,18,31
46,47,1
24,26,83
11,19,5
42,49,23
33,42,65
25,26,69
15,22,68
34,45,79
9,14,73
6,12,86
6,15,35
29,42,85
26,43,24
20,21,42
28,35,5
41,45,84
28,38,45
8,12,2
5,15,25
23,24,78
18,29,29
44,49,23
28,40,16
31,35,9
47,48,31
7,29,0
34,41,47
20,35,82
0,8,99
19,31,58
6,25,51
23,32,2
29,37,82
39,45,45
17,18,66
9,10,51
2,5,7
36,38,44
7,9,85
48,49,38
1,4,36
23,29,35
14,15,54
39,44,26
12,22,47
15,31,39
39,46,92
39,48,27
5,26,89
26,34,54
41,49,74
13,15,11
22,31,74
36,40,86
11,13,34
16,25,69
25,27,11
36,49,62
37,46,81
6,13,53
29,40,76
42,48,59
22,33,83
26,29,17
2,15,35
42,47,47
10,23,45
37,47,19
19,23,29
17,22,41
3,11,4
32,37,4
1,14,98
2,9,39
35,42,48
4,10,95
7,24,6
18,39,41
28,33,8
29,43,47
2,10,29
25,35,9
32,36,51
2,7,63
8,15,80
10,13,14
1,5,91
0,11,4
41,48,44
31,32,54
5,18,85
24,27,92
14,19,5
7,16,45
24,25,49
26,27,0
25,33,39
42,44,82
37,43,3
21,22,1
25,32,90
32,35,20
16,26,100
18,19,66
7,10,51
43,44,62
5,7,19
43,45,41
20,34,54
32,39,42
39,40,55
7,12,65
23,26,14
12,21,55
1,13,74
41,46,75
10,20,6
24,30,7
27,34,85
43,49,65
4,7,38
15,16,47
22,46,43
24,31,14
40,41,73
20,29,94
28,36,45
11,12,56
18,27,74
18,20,54
32,41,19
39,41,90
18,24,96
28,34,42
31,42,40
21,34,11
38,45,71
9,20,36
30,38,24
20,30,90
8,14,91
34,36,14
31,34,74
33,38,77
15,30,1
4,8,23
5,17,75
17,23,92
29,35,69
1,7,82
1,8,88
36,43,7
18,26,9
27,37,80
5,11,9
0,5,58
13,19,64
45,46,76
0,2,39
8,23,36
34,42,83
26,31,95
26,36,79
13,14,88
14,22,18
41,47,64
41,42,88
33,37,0
19,26,12
20,22,92
45,49,45
29,33,15
36,37,72
34,43,90
21,28,48
16,36,28
32,38,12
27,29,81
10,21,77
3,5,34
19,29,43
11,22,53
15,32,41
15,17,98
1,10,85
37,38,93
7,15,16
20,24,41
45,47,51
30,35,34
21,30,17
6,11,65
4,11,69
17,31,49
19,24,58
12,16,78
35,41,33
39,49,29
14,23,32
34,49,70
26,33,29
46,48,16
10,24,82
12,14,79
21,33,56
8,21,90
41,44,51
6,7,49
22,29,7
44,45,54
29,32,72
36,48,54
28,31,90
34,37,39
0,13,9
36,41,77
37,41,3
33,35,52
35,36,42
20,23,8
6,10,29
11,15,88
0,9,86
17,24,89
16,17,5
23,25,35
19,25,28
23,30,50
44,46,68
21,27,23
3,6,73
9,18,28
38,48,80
5,9,30
35,48,3
5,13,17
14,21,70
22,24,11
42,46,41
34,40,84
8,11,50
14,17,4
17,26,11
45,48,96
11,16,38
9,11,45
10,16,67
28,37,20
15,18,61
17,29,40
25,31,76
21,25,57
13,18,15
15,23,99
4,5,72
10,15,76
32,33,16
0,1,15
3,10,3
30,41,50
6,18,92
29,39,53
4,13,60
2,12,43
3,13,39
13,20,23
27,32,76
27,33,47
21,31,34
23,36,48
34,47,20
14,20,28
6,14,52
9,19,51
37,45,7
27,28,32
3,19,84
17,32,12
13,21,61
41,43,6
38,40,14
4,9,51
25,30,17
33,34,44
18,22,31
4,6,81
24,28,72
17,20,6
14,18,19
37,48,99
28,29,93
3,4,55
31,38,3
36,44,31
16,21,93
19,28,46
20,27,12
12,18,80
12,20,7
23,31,35
15,20,13
11,17,66
9,17,89
10,17,25
8,9,49
37,44,62
29,36,30
