Node1,Node2,Weight
142,148,14
187,190,68
160,165,26
84,90,80
0,11,1
17,20,73
3,10,21
66,75,86
43,45,16
40,43,15
165,173,52
35,38,74
115,118,11
102,109,91
135,143,61
85,91,57
37,42,20
143,150,1
144,151,75
135,142,84
109,113,10
40,50,44
104,105,25
5,7,76
89,95,91
59,65,53
55,57,74
41,45,9
104,115,96
36,37,91
33,37,9
145,151,62
90,91,86
52,58,53
154,164,65
163,164,77
159,162,89
80,85,2
132,139,9
171,172,11
28,34,99
30,42,21
72,73,42
67,74,36
117,120,60
97,107,35
87,90,26
31,36,79
2,5,32
143,155,43
59,61,92
185,193,82
76,82,40
130,139,34
133,139,57
152,158,15
8,15,4
156,157,33
190,194,97
131,140,2
67,75,33
0,1,87
126,130,83
21,24,37
159,160,49
129,135,96
45,48,94
134,136,54
158,162,16
109,111,12
2,12,29
92,98,22
128,133,30
125,130,86
117,124,71
134,141,22
110,121,81
81,83,6
136,142,61
19,29,74
100,105,15
119,122,49
61,70,93
39,45,25
37,38,46
193,199,75
96,99,64
22,25,35
76,80,55
9,14,20
114,122,57
6,8,97
178,183,31
29,35,24
122,132,27
26,32,87
78,86,41
157,166,5
80,87,1
156,161,54
108,111,100
110,117,96
120,125,23
125,132,6
9,18,40
17,18,36
58,66,5
179,182,13
137,147,51
119,129,53
62,65,75
72,75,25
64,72,38
37,45,95
122,129,7
36,38,49
109,114,100
138,146,57
163,167,38
192,194,96
174,176,62
31,33,39
17,21,21
52,66,52
94,99,41
7,10,1
64,73,87
149,153,16
34,36,69
5,16,53
11,12,65
58,64,43
67,70,94
5,12,43
175,179,93
120,124,93
34,35,66
44,53,16
164,170,10
49,52,8
39,41,89
99,104,94
47,50,4
39,40,41
98,106,84
18,20,18
126,135,85
25,34,75
165,167,10
60,65,85
92,96,20
186,193,4
191,193,13
68,72,89
107,110,100
181,191,39
44,49,98
16,21,95
159,161,58
36,42,65
162,174,93
157,161,72
151,154,40
46,57,15
154,158,8
64,71,98
50,56,64
80,93,12
155,160,72
136,140,76
146,155,39
64,65,32
5,8,79
51,53,73
136,138,40
192,198,5
15,30,14
6,15,49
193,197,20
139,141,77
101,107,3
97,111,93
18,21,30
154,163,82
31,38,63
170,177,84
99,105,53
29,31,12
61,73,65
78,81,20
22,26,48
79,84,23
51,52,8
51,55,96
184,194,79
80,92,5
145,155,18
113,116,35
170,172,37
60,67,54
169,173,76
53,54,24
171,174,91
11,16,53
129,136,87
30,32,64
164,176,92
81,88,52
132,134,69
183,186,56
29,32,2
56,62,47
116,120,66
72,76,15
176,177,10
71,76,67
111,115,53
8,12,9
178,179,76
184,187,99
170,178,72
99,102,35
6,12,23
32,36,6
2,10,17
159,165,4
197,199,36
183,187,10
119,127,86
81,86,46
188,189,100
78,83,55
42,48,96
78,80,39
161,163,45
9,11,98
89,100,23
23,31,89
147,150,13
90,95,96
155,156,45
107,113,49
68,69,81
172,175,82
