Node1,Node2,Weight
122,142,3
107,136,12
17,19,65
10,24,39
99,118,6
35,41,88
92,122,57
77,132,55
85,111,88
129,147,75
76,104,2
96,114,35
49,59,76
118,134,25
119,140,38
20,39,76
49,88,45
103,108,6
41,126,11
106,112,11
56,84,74
25,30,81
41,48,52
47,120,40
74,77,71
91,146,81
41,58,47
100,139,84
67,68,82
52,83,42
120,148,2
70,102,31
47,66,65
116,141,79
109,145,45
124,138,61
146,148,96
57,63,67
30,74,13
63,93,95
3,37,39
62,109,58
1,8,24
45,81,37
75,78,84
19,37,80
50,94,17
74,104,91
60,77,30
56,74,16
79,107,90
94,102,22
86,106,4
55,101,20
104,132,0
13,45,2
55,63,49
56,85,83
128,148,68
71,78,64
25,94,68
33,47,38
52,87,91
104,112,34
8,14,79
131,140,74
33,65,37
107,134,38
85,87,81
74,141,28
100,104,83
83,144,5
51,125,71
67,78,84
83,93,89
64,79,13
112,116,89
92,134,70
10,37,1
3,13,25
120,139,80
131,137,8
18,40,85
42,67,65
59,105,36
72,96,16
53,93,8
6,18,12
50,128,53
114,124,49
38,76,51
130,145,66
86,127,7
7,86,8
84,113,98
44,49,88
147,149,97
132,147,62
60,76,9
66,127,63
38,74,23
38,39,34
113,139,54
75,84,56
47,57,57
146,147,88
19,91,0
16,61,14
19,32,22
80,137,53
95,110,12
31,50,58
16,43,86
26,62,47
78,85,73
138,139,22
8,25,81
53,80,34
44,47,0
12,26,26
84,146,71
135,149,4
75,91,25
75,95,75
120,128,71
65,107,34
34,74,41
41,43,94
24,52,54
34,56,80
44,59,79
80,113,28
108,124,82
95,138,100
138,143,91
131,144,24
133,146,64
96,107,18
38,91,46
111,114,63
53,78,40
32,96,85
84,99,8
115,129,83
125,147,69
47,71,77
23,24,70
116,120,85
0,47,41
131,147,12
65,109,0
91,98,17
30,45,6
2,36,47
27,83,93
96,139,3
32,54,58
111,139,82
109,120,34
76,107,26
14,20,49
62,70,4
84,124,59
27,54,23
88,96,79
86,104,4
36,50,100
58,145,5
90,95,42
90,104,10
39,51,66
39,71,64
93,122,52
55,65,34
21,22,49
13,55,91
132,134,55
131,146,82
7,39,21
54,64,49
119,128,91
99,106,33
85,117,62
57,81,77
30,32,35
133,147,90
107,137,63
75,76,56
13,64,96
87,118,79
36,37,32
113,142,54
44,80,99
70,114,82
29,90,88
8,42,29
89,135,29
81,82,6
12,17,2
73,86,56
96,112,53
60,87,100
106,114,92
93,106,3
55,87,46
42,97,98
17,56,66
32,53,40
7,19,51
100,130,12
101,125,2
99,131,76
28,62,35
144,146,76
89,113,1
30,47,93
45,65,44
59,78,95
25,46,16
92,94,52
56,123,96
102,128,23
58,66,59
30,53,97
81,102,48
27,82,100
58,60,68
54,91,69
15,40,68
92,106,99
96,105,87
20,78,27
112,138,95
25,82,2
66,98,5
107,119,86
8,26,52
0,25,60
27,101,67
20,53,76
40,59,67
126,149,8
7,8,69
93,128,37
5,20,85
3,60,17
88,115,43
67,94,74
61,82,14
58,63,99
97,141,18
35,50,49
27,30,91
25,64,16
85,141,94
29,63,12
68,123,17
90,129,55
80,94,49
104,149,60
97,124,32
35,36,8
106,134,64
57,82,83
53,63,2
2,21,59
112,134,90
70,101,24
20,51,24
87,107,99
78,119,48
39,45,86
109,111,13
6,27,92
86,94,49
58,96,64
26,43,16
29,52,45
16,49,82
93,111,87
59,60,78
122,144,86
20,57,68
50,57,57
5,53,20
30,63,5
4,37,54
102,104,44
74,98,91
86,148,90
15,31,15
57,62,18
48,69,57
40,70,20
107,141,7
35,68,58
55,67,14
56,96,30
15,47,88
104,129,89
81,117,55
72,98,2
66,117,73
45,77,71
9,97,81
120,137,69
75,107,10
3,59,45
108,129,36
33,34,39
63,81,81
55,75,10
98,105,43
86,123,66
62,68,84
64,81,85
100,108,74
102,110,58
27,38,34
29,40,41
65,127,75
11,24,24
105,139,19
88,112,54
33,90,92
41,73,1
23,66,10
40,68,13
20,50,86
26,31,78
21,38,73
90,112,19
16,22,51
127,145,65
145,146,60
29,36,64
73,100,99
113,115,96
97,104,43
110,118,33
89,140,65
76,128,69
5,8,53
30,85,37
77,80,95
123,133,39
96,119,86
104,113,41
57,72,91
55,81,92
89,115,23
77,127,6
44,65,93
71,86,16
7,57,82
110,135,54
134,143,64
85,104,24
1,19,73
108,110,9
34,50,84
87,105,44
129,130,29
65,108,69
102,140,96
87,94,50
68,110,18
108,126,31
62,104,12
48,74,77
126,132,1
56,64,98
84,145,18
17,48,31
38,69,68
81,97,81
88,100,82
72,92,26
57,69,55
92,120,37
13,34,56
75,104,84
106,111,24
26,29,31
81,91,11
145,148,13
74,149,99
43,77,75
106,128,19
20,27,38
6,33,46
22,44,96
84,115,71
71,76,23
23,31,95
120,123,14
124,144,60
91,99,100
67,92,90
58,102,6
66,73,9
3,24,17
69,82,21
44,56,16
83,103,33
85,92,98
9,50,12
119,146,59
29,33,58
128,136,95
72,125,12
75,100,85
26,47,64
6,12,83
16,52,60
54,71,29
25,43,82
133,140,27
29,41,96
63,82,11
122,135,55
146,149,35
40,58,99
79,87,86
77,102,96
16,34,79
50,58,65
3,45,98
74,122,98
118,119,26
116,123,65
62,92,0
90,96,48
11,22,57
48,64,11
141,142,34
90,123,44
81,88,31
51,67,3
98,125,80
45,49,8
110,128,96
60,99,67
7,32,44
30,42,13
67,87,11
41,62,45
39,73,59
98,101,6
71,79,17
98,120,66
67,86,72
107,147,85
16,18,77
116,143,74
80,83,85
90,102,70
21,26,21
68,99,13
30,78,100
