Node1,Node2,Weight
91,94,26
47,52,0
66,80,50
39,63,92
17,50,28
62,75,29
23,41,34
37,67,14
51,52,28
46,51,19
13,14,17
2,15,9
97,99,86
17,18,99
63,67,72
92,98,97
15,33,94
2,12,9
8,13,89
48,51,90
29,37,56
86,90,87
51,57,28
11,30,41
49,63,82
84,97,90
8,38,95
1,17,77
15,26,42
90,94,13
74,77,82
59,68,81
71,89,85
9,10,35
7,14,33
49,65,9
77,78,22
54,63,45
59,60,52
38,54,90
62,67,85
73,80,51
84,90,75
65,76,45
49,52,78
22,29,50
67,88,7
2,10,11
37,44,90
75,76,96
20,28,30
87,98,34
73,83,9
31,41,71
72,76,30
83,89,25
94,95,79
27,36,58
30,32,59
91,97,93
75,80,52
9,18,39
65,75,53
8,19,24
87,89,36
76,82,12
34,44,30
30,33,46
6,21,44
61,65,72
85,95,13
35,47,10
22,23,21
19,27,45
47,49,89
66,78,95
18,33,39
45,49,58
69,75,75
52,62,32
12,27,29
62,68,93
72,82,14
24,47,25
39,44,70
46,71,25
60,61,88
83,84,45
84,88,50
27,44,18
26,29,50
9,21,77
73,81,21
22,28,99
4,25,9
92,94,28
1,4,57
50,51,34
75,82,35
73,78,8
17,21,99
59,62,34
2,3,69
7,21,51
1,10,96
15,24,20
45,48,88
16,24,12
74,84,16
26,45,27
18,26,45
48,63,49
59,79,10
16,20,41
43,69,61
62,76,19
61,69,22
72,75,71
55,69,99
13,16,11
53,59,53
10,14,64
12,16,62
23,34,61
83,93,3
72,97,78
88,93,37
6,10,52
34,38,74
1,24,26
88,95,12
84,92,90
0,7,8
61,71,91
54,56,40
