Node1,Node2,Weight
3,5,12
10,14,38
8,12,7
4,8,14
9,13,36
13,19,52
1,2,80
8,17,14
15,19,37
10,15,70
13,14,22
3,6,2
13,16,27
12,17,35
4,9,48
16,19,16
4,6,37
7,9,55
6,7,28
11,14,1
8,10,39
7,13,9
1,8,7
1,5,42
10,12,10
12,14,38
1,10,92
17,18,25
5,8,57
5,6,47
2,6,4
5,11,7
0,2,79
7,16,22
14,19,26
7,18,92
7,12,30
8,9,37
12,15,46
2,8,42
9,16,60
14,15,92
3,10,75
2,7,14
7,8,60
11,15,23
12,18,40
9,10,45
10,11,85
6,10,79
5,9,53
15,18,71
6,9,63
10,17,93
3,9,73
0,3,62
6,12,86
10,16,50
9,11,14
6,13,17
4,14,39
6,8,76
0,5,94
10,18,74
17,19,65
10,13,67
13,17,51
7,14,32
1,6,36
1,4,4
15,16,80
2,4,29
15,17,21
4,7,41
2,5,44
14,16,4
6,19,69
6,11,42
12,13,72
9,14,70
6,15,24
16,17,100
9,12,29
3,8,35
11,13,87
5,7,7
18,19,54
13,18,74
3,4,85
16,18,77
14,18,75
1,12,26
0,4,99
12,16,31
0,1,80
11,16,50
1,3,27
8,13,96
9,15,59
4,5,64
13,15,76
5,10,37
9,17,26
2,3,49
3,7,28
11,17,2
11,12,86
14,17,72
7,11,57
8,11,53
7,10,62
