Node1,Node2,Weight
114,123,11
66,72,40
19,20,71
31,33,59
192,196,88
165,170,11
20,23,20
127,133,53
64,70,96
175,178,90
109,117,43
122,125,76
109,110,0
164,165,71
137,138,87
116,123,88
8,12,58
110,117,66
39,43,63
167,169,76
181,183,70
128,136,48
161,162,4
9,11,56
15,18,41
82,84,69
187,188,66
75,79,28
125,127,76
166,170,13
14,19,73
116,117,78
191,192,2
117,121,91
75,76,16
53,54,20
140,145,66
36,41,7
16,19,94
55,62,88
161,167,31
188,191,10
117,119,57
99,100,91
32,38,54
59,61,36
44,46,54
48,56,62
67,71,0
98,100,52
69,75,49
94,95,62
7,13,89
156,164,4
108,112,41
4,7,63
83,92,59
5,10,46
128,133,58
80,84,68
71,77,81
85,89,96
165,168,36
37,41,49
135,143,18
78,87,28
168,177,86
157,159,69
116,119,28
153,156,27
24,28,92
53,55,50
154,158,25
105,109,61
126,132,98
135,138,36
56,60,41
167,168,17
64,66,45
157,160,34
102,105,90
121,124,72
123,130,26
58,63,18
47,50,98
6,12,84
89,92,90
106,112,36
63,73,39
133,138,6
7,15,9
30,35,14
70,72,61
164,169,11
114,117,69
140,144,71
124,127,49
107,108,17
116,118,98
56,61,71
147,152,74
15,24,30
87,92,60
185,186,23
100,101,87
92,93,77
129,135,47
78,83,29
37,38,45
157,162,33
91,93,85
181,186,25
23,31,86
31,32,13
160,166,30
34,38,12
157,165,39
26,33,66
156,158,64
134,138,21
48,53,58
54,57,60
57,62,79
84,95,12
88,101,39
100,103,26
40,47,27
71,76,8
76,78,4
71,75,70
84,94,69
0,8,30
96,98,7
93,96,53
166,168,66
4,9,70
152,156,65
93,99,97
51,52,91
21,26,15
143,149,74
61,63,54
30,34,65
39,41,57
140,142,25
110,113,30
145,148,16
148,154,91
113,117,55
49,52,94
95,100,89
42,48,25
9,16,66
81,84,86
71,73,78
157,158,28
112,113,81
12,22,26
136,138,9
84,86,51
80,81,15
20,26,65
139,148,72
126,137,60
2,5,19
58,60,55
108,114,50
117,122,47
139,142,82
42,45,88
76,81,36
94,103,24
140,153,15
180,182,49
190,193,91
17,19,63
125,131,3
79,83,69
194,196,49
22,26,57
56,58,95
135,136,72
7,11,86
162,167,79
48,52,3
126,127,64
46,47,64
179,181,98
92,94,42
58,61,93
118,120,85
164,167,16
146,151,0
36,39,76
133,134,7
99,103,100
143,148,93
44,45,2
60,64,54
176,177,5
155,161,90
187,190,48
135,137,61
55,59,80
100,110,65
178,180,5
188,190,71
144,146,19
96,99,41
92,100,8
60,62,94
153,158,11
176,178,81
88,92,67
134,140,75
146,148,12
35,38,8
79,86,40
148,152,27
47,48,52
110,115,78
120,130,58
41,42,67
175,177,84
93,103,1
36,40,27
171,177,84
106,109,37
31,38,69
129,131,1
169,172,76
19,26,58
88,89,56
65,69,93
149,154,70
18,23,31
45,46,86
146,147,49
124,133,33
13,24,98
22,23,99
34,39,65
54,56,82
45,52,9
51,53,14
104,105,59
53,56,95
63,69,7
186,190,21
150,154,38
155,157,25
145,146,71
64,67,6
151,155,76
188,189,89
170,171,87
173,179,12
105,106,23
119,128,5
175,179,95
108,110,22
97,98,33
80,83,87
172,174,45
97,101,23
189,190,2
100,108,22
113,116,54
144,149,35
25,33,35
172,180,82
65,67,38
142,143,68
45,53,63
173,174,32
48,51,36
83,84,34
162,166,74
172,175,69
83,87,94
163,168,3
115,120,52
174,180,100
144,147,25
142,146,88
109,115,64
81,91,53
173,177,72
101,110,18
66,69,68
49,50,59
71,79,40
89,90,74
93,107,37
178,182,93
191,193,4
101,106,70
128,137,24
137,147,62
127,129,74
144,145,4
145,149,66
83,90,44
43,50,40
26,39,6
151,153,89
68,71,21
71,74,3
185,187,19
97,103,83
169,177,41
122,124,40
158,161,66
77,83,94
176,179,39
14,16,3
135,147,30
74,76,88
155,158,76
188,192,8
127,131,74
12,18,43
64,65,20
87,89,68
59,60,31
80,82,90
45,49,26
105,115,44
14,25,2
7,14,61
154,156,97
86,89,40
134,135,56
113,114,59
62,68,51
105,113,71
97,99,46
51,54,80
107,110,81
81,82,95
35,43,94
81,83,88
31,36,70
116,121,25
119,122,34
78,82,94
32,35,73
33,34,81
104,112,53
20,22,25
52,57,38
127,130,29
56,57,68
177,180,59
70,74,42
172,179,40
125,129,7
82,88,10
23,25,23
112,115,30
18,20,61
92,97,53
114,124,71
162,164,44
93,94,95
112,116,65
25,26,9
133,140,21
35,40,38
8,18,77
159,161,18
15,22,36
164,174,25
167,171,34
120,123,62
103,107,78
65,68,72
39,44,40
191,194,22
134,149,24
168,171,1
197,199,20
175,176,78
55,57,7
117,118,63
15,20,93
10,14,18
75,77,59
12,17,89
162,163,59
108,115,83
24,30,46
34,36,59
184,186,8
110,122,18
28,30,26
154,155,84
94,98,97
136,139,22
126,130,8
138,143,74
178,179,1
31,39,42
73,74,3
165,169,33
161,169,25
18,22,37
66,73,86
135,148,17
126,129,77
181,189,55
26,28,74
1,10,40
