Node1,Node2,Weight
18,31,95
1,12,20
37,49,81
3,11,17
32,40,45
32,39,18
7,12,17
29,35,51
24,29,84
4,15,13
42,49,59
9,40,3
45,47,82
22,45,85
11,16,58
20,35,83
13,22,71
22,39,83
7,24,0
17,35,63
21,38,86
8,10,24
39,49,0
18,25,88
18,19,75
7,17,7
12,15,27
21,36,31
34,42,67
22,32,50
18,44,69
15,29,13
25,26,22
23,28,27
11,17,31
30,33,85
21,48,22
40,41,53
27,35,37
23,31,2
26,38,49
19,28,64
0,10,57
7,13,41
31,38,81
44,48,31
32,35,96
25,27,26
8,9,14
31,37,3
21,26,2
6,10,78
46,47,60
8,12,99
2,5,8
40,46,35
34,40,35
29,39,83
0,11,55
38,42,77
0,31,31
6,11,64
4,5,19
44,49,100
30,31,27
1,19,97
7,14,42
10,17,30
33,41,49
22,37,86
33,37,58
5,6,58
31,42,64
2,21,25
41,48,19
1,16,59
40,44,12
26,41,82
21,29,13
0,6,23
11,19,95
41,46,26
2,14,91
27,42,93
0,2,90
6,21,77
12,13,84
34,35,80
3,8,45
1,10,16
19,34,1
39,44,18
38,44,24
28,35,21
2,6,70
6,14,98
40,47,58
5,7,98
34,39,36
4,34,35
36,37,96
3,17,69
25,39,69
9,23,54
7,18,91
1,32,23
35,47,71
21,31,10
36,45,43
4,21,22
4,18,96
26,40,12
14,30,70
20,21,1
22,33,48
25,28,8
6,9,51
20,28,44
28,44,77
18,40,81
20,38,49
3,7,81
35,48,90
41,44,22
0,13,51
25,34,76
15,19,25
34,44,50
29,37,20
17,20,87
4,8,70
8,36,6
10,16,26
17,21,18
9,12,12
29,38,78
7,22,28
32,48,79
20,26,61
26,37,2
39,41,23
16,29,84
17,25,99
29,36,77
16,19,93
35,45,95
2,15,20
11,22,92
36,41,65
9,15,38
27,40,44
16,23,27
18,20,63
11,15,94
12,14,95
32,44,68
9,20,60
31,36,62
11,23,55
20,27,1
13,19,20
24,26,16
13,26,70
28,36,68
24,32,53
33,36,26
38,46,10
0,16,22
33,44,99
27,39,76
1,8,43
0,21,39
21,39,50
37,43,57
29,33,36
23,33,97
10,18,19
16,31,6
21,35,46
29,34,90
14,33,35
18,36,97
0,4,3
21,24,25
7,11,61
14,15,51
33,40,83
13,23,88
7,20,80
24,39,3
42,46,62
16,18,79
20,24,29
23,27,1
20,34,89
20,37,50
32,42,67
15,16,4
14,22,54
6,13,2
39,43,26
10,15,30
