Node1,Node2,Weight
169,171,2
35,36,71
188,189,68
175,176,4
168,169,46
86,88,10
197,198,98
15,17,75
57,58,37
153,155,69
35,37,84
109,111,65
86,87,52
144,146,68
149,150,9
180,181,55
16,17,35
172,174,78
1,3,9
178,179,37
2,3,31
173,174,28
193,194,28
19,20,79
32,33,44
164,165,79
174,176,42
99,100,72
165,166,12
170,172,85
21,23,86
184,185,6
85,86,35
120,121,23
147,148,88
169,170,60
62,63,11
12,13,55
88,90,75
94,95,34
102,103,13
179,180,11
64,65,58
185,186,33
103,104,31
134,135,70
4,6,51
95,96,100
68,70,32
26,28,65
65,66,55
14,15,85
67,68,24
76,78,93
51,52,96
130,132,56
77,79,77
18,20,77
139,140,49
161,162,21
83,84,55
52,54,8
171,172,42
8,9,99
106,108,81
196,197,52
50,52,11
45,46,18
104,106,66
128,129,3
179,181,15
133,134,98
167,168,57
44,45,19
180,183,21
48,49,7
180,182,44
71,72,93
79,80,80
6,8,23
150,151,15
22,23,40
39,40,47
97,98,21
138,139,22
6,7,28
68,69,98
190,191,78
183,185,41
140,141,66
28,29,5
151,153,2
81,83,17
78,80,93
148,149,11
44,46,69
9,10,16
132,133,96
60,61,55
24,25,66
109,110,56
154,155,92
90,92,89
145,146,69
75,76,49
198,199,85
194,195,34
37,38,90
174,175,72
74,77,34
72,73,9
126,127,41
78,79,36
93,94,10
63,64,6
33,34,29
4,5,16
189,190,86
163,164,41
92,94,33
137,139,59
70,71,50
84,85,98
46,47,4
115,116,16
121,122,42
129,130,77
56,57,4
23,24,77
43,44,86
89,90,41
130,131,8
31,33,0
61,62,70
183,184,15
92,93,99
135,136,88
88,89,28
191,193,17
90,91,75
160,161,81
127,128,63
103,105,28
41,42,3
50,51,81
102,104,58
74,75,15
40,43,58
47,48,24
58,60,8
155,156,55
125,126,14
54,55,67
13,14,77
58,59,45
49,50,76
126,128,55
40,41,43
191,192,40
30,31,17
146,147,6
5,7,29
69,70,14
152,153,54
156,158,46
25,27,25
142,143,85
181,182,2
136,137,87
177,178,88
53,54,90
100,101,17
45,47,24
118,119,66
18,21,16
186,188,72
153,154,8
69,71,82
177,179,92
111,113,11
117,118,86
182,184,94
33,35,36
38,39,47
141,142,9
106,107,76
56,58,90
172,173,75
176,177,78
57,59,68
108,109,32
25,26,18
59,60,39
132,134,9
31,32,98
39,41,71
119,121,48
144,145,23
18,19,7
101,102,76
187,188,22
104,105,91
21,22,42
80,82,28
135,137,22
156,157,18
27,29,79
73,74,16
112,113,16
7,8,19
158,160,72
91,92,15
113,114,83
121,123,79
186,187,14
122,123,91
26,27,69
51,53,51
151,152,68
105,106,82
110,112,78
123,125,85
122,124,12
114,115,70
10,11,96
194,196,45
166,167,42
52,53,57
116,117,44
131,132,64
29,30,4
124,125,56
42,43,12
157,158,17
27,28,16
0,1,100
98,100,63
119,120,53
1,2,94
3,4,77
46,48,19
195,196,32
66,67,38
143,144,61
15,16,12
137,138,8
49,51,22
34,35,29
123,124,54
187,189,52
192,193,50
146,148,49
127,129,69
17,21,71
41,43,87
76,77,56
159,161,8
111,112,98
175,177,12
110,111,39
182,183,54
158,159,68
55,56,7
20,21,62
36,37,31
170,171,49
96,97,90
10,12,95
125,127,41
159,160,10
5,6,1
149,151,83
118,120,23
81,82,99
98,99,93
17,18,25
77,78,39
162,163,77
87,88,56
52,55,55
82,83,46
11,12,83
80,81,94
107,108,4
