Node1,Node2,Weight
108,111,37
23,24,27
84,88,51
142,144,95
36,37,22
75,76,5
42,45,3
170,172,42
55,56,38
7,11,27
51,52,33
33,34,37
7,8,97
183,184,46
144,145,58
92,94,49
30,33,63
192,194,14
115,116,36
99,102,84
37,39,19
122,124,39
187,188,78
25,28,68
161,162,87
5,6,1
193,195,47
171,172,76
184,186,35
177,182,6
49,51,24
180,181,22
131,133,68
163,166,29
147,149,0
82,83,12
197,198,41
88,89,31
136,137,63
104,106,54
102,105,16
141,143,55
100,102,86
41,43,46
111,114,89
128,130,64
134,136,92
128,131,54
180,186,93
86,88,23
136,140,89
69,70,76
30,31,97
21,24,55
120,124,14
116,118,13
131,132,93
151,152,46
53,54,96
22,24,75
34,35,26
0,2,63
162,166,66
92,93,6
63,65,31
109,110,63
81,82,65
160,163,67
173,175,38
126,127,53
148,151,98
82,84,10
182,186,82
92,95,6
46,47,75
10,12,96
18,22,100
165,166,90
78,79,52
81,84,32
58,60,42
45,47,45
49,54,63
73,74,71
76,77,6
120,122,78
179,181,18
184,185,28
83,84,24
127,128,26
14,15,45
22,23,74
101,102,18
104,107,18
173,174,91
73,77,40
169,170,23
95,98,39
54,56,51
62,64,54
139,142,3
97,99,76
148,149,89
76,78,34
195,196,52
121,125,47
37,38,50
166,168,37
153,156,10
62,63,22
80,82,84
50,52,6
183,186,9
172,173,10
14,17,98
178,179,19
160,161,92
71,72,97
38,39,40
98,99,97
70,71,76
16,18,82
165,167,100
63,64,86
35,37,27
155,156,18
124,128,34
168,172,87
124,127,17
121,122,80
24,26,95
66,67,97
155,157,90
191,193,37
89,91,52
85,86,92
60,61,13
90,93,95
55,57,7
7,9,86
130,133,52
151,153,54
91,94,16
132,133,14
52,53,80
149,151,41
169,171,27
165,170,4
162,164,67
113,114,4
198,199,51
182,183,68
33,35,24
84,87,82
193,194,48
107,109,57
13,17,45
152,154,88
45,48,64
157,158,41
65,67,54
125,126,92
102,103,90
164,165,18
54,55,64
3,4,35
168,171,91
118,119,49
9,11,56
146,149,41
120,121,98
133,135,0
119,123,37
27,28,86
32,34,28
138,139,12
103,105,21
183,185,62
26,28,58
13,20,80
11,13,55
40,44,76
26,30,8
13,14,56
99,101,92
18,19,10
52,55,41
192,195,9
117,118,44
139,141,18
109,114,92
146,148,87
176,177,76
112,115,95
159,160,91
150,152,69
149,150,60
43,44,74
90,92,15
150,151,3
56,57,57
175,178,46
89,90,68
173,177,69
185,187,49
83,85,1
111,113,11
170,171,17
197,199,5
69,71,45
173,178,61
91,92,26
110,111,53
43,45,66
152,153,14
84,85,21
10,11,58
99,100,82
45,46,56
98,100,42
186,187,96
135,137,73
143,144,21
8,9,38
167,169,40
80,83,89
167,168,68
96,97,70
147,148,12
168,169,50
48,50,89
4,6,15
74,75,21
93,94,12
80,81,23
178,180,32
15,17,98
96,98,90
124,125,20
135,136,87
103,104,2
44,47,99
179,180,24
65,68,97
9,10,18
90,91,25
192,193,80
77,78,48
41,42,38
190,191,75
130,131,15
34,37,86
96,100,82
2,3,16
0,1,45
163,164,65
0,4,44
187,189,21
97,101,20
28,32,57
123,124,12
133,134,48
153,154,1
132,135,35
51,54,88
12,16,15
107,111,23
67,69,1
31,37,19
128,129,69
182,184,27
194,195,60
15,16,36
65,66,19
2,4,96
101,103,22
195,198,82
141,142,63
148,150,28
12,13,62
188,191,84
46,48,32
58,62,96
50,51,70
181,182,77
6,8,30
70,73,84
95,96,50
94,95,60
134,137,27
61,62,43
126,128,15
176,178,59
87,90,9
95,97,5
86,87,68
27,30,39
145,148,23
149,156,76
97,98,45
39,40,10
111,112,26
116,117,78
118,120,35
16,17,43
105,106,24
170,174,94
190,192,87
113,115,1
161,165,14
96,99,52
19,21,23
59,60,68
146,147,92
105,107,100
72,74,39
47,50,14
191,194,44
156,157,91
