Node1,Node2,Weight
55,63,68
89,90,75
92,96,74
75,77,90
136,146,28
109,111,42
52,60,81
134,137,17
45,46,54
110,111,97
20,23,77
78,85,44
93,94,78
97,104,36
48,52,86
50,59,39
57,62,77
129,135,11
129,132,88
37,39,73
66,71,21
82,84,15
115,117,13
52,53,52
91,92,99
13,19,20
34,45,80
138,145,65
45,52,28
12,14,20
85,94,9
28,34,29
78,82,72
112,119,66
84,94,63
75,79,95
57,60,41
65,67,80
32,34,86
87,89,60
30,36,32
90,93,35
30,31,56
7,17,54
66,69,64
121,127,76
68,70,30
2,3,45
26,40,3
125,128,46
69,74,29
43,45,90
25,29,32
64,66,33
1,2,68
116,119,44
41,50,47
33,34,33
124,128,32
74,76,79
18,19,45
31,33,17
19,26,7
79,83,67
70,73,51
24,25,14
144,146,76
119,120,52
133,138,32
21,26,76
52,57,85
136,140,56
51,52,68
0,3,91
26,29,68
1,11,14
94,99,32
74,77,42
2,4,94
71,74,0
115,123,83
51,55,79
105,111,30
70,71,1
132,141,72
38,39,70
37,40,32
21,24,27
100,101,75
49,55,49
96,102,50
16,18,45
127,129,42
36,40,36
125,127,93
39,52,14
117,123,5
31,38,29
22,28,72
47,48,77
42,45,36
95,100,84
126,127,96
88,99,26
142,145,23
30,34,13
118,122,55
99,100,32
43,52,94
102,107,26
131,133,52
56,57,47
63,74,8
106,112,22
121,123,71
35,37,2
31,36,56
7,13,11
110,115,83
117,120,15
114,116,79
18,28,46
58,62,11
88,100,88
15,17,68
54,57,70
142,144,24
45,47,67
24,37,61
41,42,89
139,143,46
23,26,19
138,142,66
26,31,39
52,62,16
69,72,90
110,117,64
58,63,11
84,90,89
58,61,34
93,99,54
113,114,54
33,35,62
113,116,73
125,134,5
72,74,68
76,78,24
54,55,6
31,32,58
102,104,17
134,135,60
83,85,74
141,142,87
88,95,3
30,32,29
49,61,85
92,93,23
48,50,63
137,139,27
61,66,71
66,72,92
119,122,58
108,111,68
1,7,61
92,94,20
41,49,9
99,106,85
79,84,70
84,85,58
10,14,100
85,90,87
91,97,46
55,64,46
27,34,40
56,66,68
39,43,15
108,117,69
114,118,36
1,6,62
140,144,62
78,79,9
107,108,17
15,18,12
8,12,37
82,92,89
43,48,51
6,11,45
100,102,75
112,116,30
66,77,30
124,125,52
19,24,98
80,87,69
132,137,68
128,129,73
18,22,5
54,56,5
114,120,67
144,147,37
74,75,87
