Node1,Node2,Weight
15,16,32
12,17,32
11,19,34
4,15,73
9,17,69
4,16,86
3,19,71
8,10,69
6,12,73
8,9,23
1,5,65
1,13,32
17,18,44
5,12,66
9,19,76
8,18,98
8,16,8
4,13,56
7,16,71
5,10,34
4,19,47
12,14,96
6,7,23
10,14,68
15,19,2
16,18,11
2,3,74
0,9,57
1,10,46
8,13,35
6,11,83
10,18,56
4,11,73
1,12,59
11,13,25
5,6,43
3,6,8
14,18,57
7,17,18
0,5,36
2,4,24
6,15,76
4,8,24
13,15,14
10,16,21
15,17,74
3,4,38
6,8,48
7,11,46
1,11,60
10,12,99
5,19,66
1,3,72
13,19,75
4,17,99
11,18,1
1,9,93
18,19,98
17,19,80
4,14,73
0,8,91
