Node1,Node2,Weight
145,149,91
36,38,11
27,29,97
107,110,76
83,89,44
178,180,65
32,35,94
72,74,30
12,18,9
106,109,75
31,36,43
175,177,79
145,147,6
74,80,78
179,183,36
23,24,90
18,23,74
66,70,44
45,53,1
69,73,34
92,98,64
145,151,5
134,139,1
19,22,71
121,124,51
51,54,96
155,160,29
116,120,78
95,96,97
93,97,65
29,36,17
93,95,47
65,67,1
176,184,65
194,199,62
9,14,21
92,96,98
124,127,26
168,174,55
149,153,48
122,124,20
78,82,35
156,159,50
131,137,98
155,162,37
102,103,41
117,119,100
65,66,91
161,164,74
60,64,83
2,7,10
182,186,16
151,153,84
73,75,51
170,174,68
135,137,77
171,173,47
11,13,9
115,121,57
59,60,43
14,20,98
176,182,37
57,60,97
121,128,30
45,50,54
74,78,76
158,160,24
20,24,27
34,40,61
162,163,73
98,102,28
47,53,45
165,166,68
103,104,81
167,169,52
104,106,28
138,142,49
70,73,37
83,85,73
7,13,21
194,197,69
139,142,57
190,192,18
105,111,97
151,152,56
75,81,88
70,76,69
179,185,69
21,25,36
181,187,95
5,7,96
194,196,97
98,99,92
187,191,77
82,85,83
49,56,82
42,43,4
127,131,10
9,11,2
63,71,82
149,154,82
13,21,96
23,27,27
137,143,15
94,96,1
190,193,33
113,117,72
116,119,45
36,39,41
8,9,43
125,131,0
146,152,28
67,70,32
115,119,24
42,47,18
169,171,20
183,189,100
141,143,28
95,100,49
6,9,36
162,164,95
126,127,40
96,101,47
95,98,63
91,96,28
91,98,63
118,119,67
186,190,57
90,91,44
150,152,87
133,134,93
100,105,55
114,118,79
81,85,70
186,189,35
22,28,19
111,115,48
143,148,40
183,187,26
98,100,55
71,78,6
66,73,59
148,150,20
82,90,43
160,163,52
88,93,85
122,126,68
6,8,58
23,28,11
166,170,76
110,114,100
84,89,82
183,185,16
72,73,43
111,114,42
17,18,65
63,68,25
142,143,36
174,178,85
172,175,66
191,196,52
132,138,35
39,41,38
122,123,3
86,90,75
38,42,30
35,38,19
77,80,43
123,126,69
126,130,90
174,180,4
30,33,10
10,14,71
163,168,85
23,25,90
108,115,89
90,94,59
133,135,89
52,53,85
164,168,81
88,89,46
13,17,12
15,16,16
193,194,50
51,52,61
21,26,94
100,103,57
175,180,72
155,157,100
169,172,44
151,156,61
161,165,32
17,20,60
197,198,19
34,38,21
170,173,68
47,51,26
35,36,49
182,185,62
70,72,60
80,84,73
111,112,92
52,59,72
169,178,0
35,41,63
123,128,23
41,45,81
150,151,89
54,59,70
43,44,14
89,94,62
148,154,69
21,24,20
78,79,23
82,86,25
18,22,77
122,127,97
16,19,42
49,53,8
71,76,72
37,43,33
126,129,9
59,62,10
88,94,85
60,65,13
0,5,55
3,8,15
128,132,51
96,102,86
9,15,76
69,75,48
147,152,88
195,198,98
57,58,62
153,155,36
26,27,18
170,175,74
37,39,19
132,137,56
187,189,11
79,82,5
4,9,62
62,64,50
54,55,68
65,68,22
114,119,32
44,47,63
178,182,32
32,34,42
5,9,8
176,177,5
56,61,29
2,5,66
9,13,55
41,44,2
81,86,35
20,25,32
129,130,26
104,108,53
188,194,85
154,155,71
49,51,92
17,19,85
127,132,67
106,110,29
82,87,57
163,165,35
107,112,82
11,15,33
142,149,71
106,108,56
109,114,27
46,51,70
154,159,22
75,80,68
75,76,75
131,132,21
117,122,14
186,191,6
185,190,85
103,109,57
142,152,96
40,45,49
52,57,58
4,6,73
177,183,92
193,196,3
128,129,68
156,163,69
189,195,60
76,81,90
80,82,16
121,123,87
99,101,47
192,197,27
156,160,60
53,55,78
100,101,41
58,62,32
130,132,90
147,150,97
38,40,89
18,25,31
107,109,16
62,67,91
152,155,66
25,26,69
68,75,15
152,153,50
66,67,48
83,84,28
168,169,46
58,63,3
80,85,46
29,32,100
97,102,11
155,156,67
108,111,12
7,12,51
180,185,93
176,178,23
191,192,67
110,111,74
142,147,81
108,110,33
141,142,19
182,184,90
62,63,26
177,179,97
31,34,9
64,69,73
1,5,32
61,66,69
112,113,22
184,187,76
170,172,96
186,188,73
195,196,15
60,61,77
171,175,93
187,192,83
105,110,9
36,40,75
179,186,40
43,45,20
1,6,21
64,68,85
133,138,55
21,23,6
35,37,18
85,89,26
59,64,100
116,121,69
93,94,58
125,128,69
123,129,22
146,148,94
124,130,28
51,58,68
15,18,83
31,32,8
19,20,8
173,174,68
181,185,59
115,120,31
38,43,87
162,167,7
48,50,13
94,98,1
50,51,26
26,28,47
31,33,89
28,36,19
1,3,32
38,47,22
28,29,67
157,160,13
135,138,7
66,71,12
19,24,60
39,48,37
119,123,100
93,100,74
87,89,25
169,170,67
9,10,60
123,124,100
192,196,30
175,176,15
188,190,8
18,19,31
166,167,15
42,45,60
15,20,92
98,103,47
165,172,60
