Node1,Node2,Weight
5,7,93
4,9,8
6,17,95
8,14,19
1,2,97
2,11,41
8,11,55
1,10,92
0,1,95
1,18,96
6,18,31
0,5,98
10,16,88
5,9,1
11,18,84
0,11,73
10,18,29
7,14,84
0,7,10
10,14,5
14,16,20
8,15,86
6,7,0
3,7,96
6,19,50
11,16,50
0,16,84
11,15,90
7,13,96
5,12,82
1,13,95
0,2,89
7,15,77
1,9,74
2,6,95
1,15,95
17,19,6
10,11,16
2,5,51
3,8,18
7,12,56
1,5,74
1,14,81
4,15,41
3,6,5
4,17,89
1,7,78
3,19,31
2,18,80
16,19,72
12,15,16
6,15,81
0,8,53
7,8,37
13,19,52
1,4,81
12,14,62
1,19,15
2,14,2
0,18,68
1,17,20
0,9,72
4,18,30
3,11,98
0,6,1
4,13,90
9,11,61
5,6,34
13,15,5
14,19,0
12,19,77
15,18,98
5,11,6
2,16,0
0,10,93
5,14,37
12,17,63
7,9,70
7,10,9
11,12,49
3,4,6
6,10,69
1,6,22
5,8,9
4,6,36
6,14,60
14,18,49
9,16,31
3,17,72
8,10,34
5,15,70
13,14,97
5,16,6
16,17,45
5,13,2
12,18,49
9,13,26
6,16,88
