Node1,Node2,Weight
82,96,77
52,56,88
90,117,90
187,194,3
152,182,78
175,196,59
15,20,2
177,183,11
86,107,67
169,181,48
8,17,8
93,103,60
34,35,41
102,135,51
148,152,40
139,167,26
186,193,52
135,174,18
33,74,46
171,195,35
35,45,46
44,47,68
127,132,65
106,123,18
21,49,7
75,101,28
0,3,2
23,50,65
164,192,27
104,116,96
131,132,3
110,115,82
11,22,8
15,24,31
8,14,58
106,120,82
50,61,50
110,132,23
3,7,62
122,171,99
127,139,45
41,64,61
107,117,48
27,39,67
54,61,51
32,35,59
60,70,57
166,169,80
31,54,94
123,135,32
97,107,29
39,64,28
36,60,18
24,28,25
77,83,9
132,140,99
80,123,78
20,40,47
184,192,46
9,21,14
106,110,94
11,26,98
190,196,39
71,72,33
165,196,45
45,75,3
43,46,68
69,90,45
96,116,95
88,108,97
9,14,58
189,192,51
124,143,41
47,56,87
110,133,12
133,141,82
31,42,38
46,60,42
141,158,64
70,101,23
62,72,61
8,21,27
19,21,19
106,149,21
10,27,18
42,50,56
104,132,52
54,80,73
90,106,10
63,87,28
61,87,71
86,92,38
0,20,1
173,197,40
191,198,79
180,189,37
140,158,76
20,33,0
112,121,24
96,102,43
83,94,35
82,94,51
38,46,47
143,146,46
77,97,66
98,109,32
129,152,12
78,89,39
90,107,73
3,24,23
147,148,97
63,94,77
109,147,41
134,154,17
