Node1,Node2,Weight
68,74,84
53,68,91
57,58,78
80,83,80
49,59,37
42,50,84
58,66,17
47,64,46
43,69,89
80,93,9
27,43,98
17,35,45
54,66,31
78,80,18
20,27,10
78,86,75
7,19,5
41,65,48
86,93,31
79,81,34
75,86,42
59,70,15
73,79,17
67,78,68
30,50,26
67,80,72
81,89,97
70,74,75
53,78,88
44,62,93
45,72,54
6,21,85
57,66,33
55,61,33
29,44,76
39,46,31
71,85,94
55,70,56
18,26,6
22,34,2
0,3,51
23,33,59
68,70,29
53,60,15
85,95,96
48,56,96
78,92,21
43,67,44
3,24,47
34,40,97
9,15,6
17,44,70
51,64,11
78,79,24
51,52,46
5,21,8
72,78,17
60,74,24
4,19,23
73,74,35
72,95,35
78,96,55
72,84,45
71,88,81
3,20,44
11,17,17
63,76,71
67,74,19
55,59,51
36,40,91
47,61,85
31,53,95
5,20,24
52,74,18
31,35,77
18,48,61
7,11,69
89,98,56
45,50,83
95,97,61
38,39,78
41,46,68
83,89,52
22,28,59
12,25,67
29,30,72
6,11,99
85,88,15
10,24,19
64,76,98
25,50,22
76,93,31
37,50,70
24,28,80
8,9,96
10,15,91
23,34,70
57,99,78
68,81,38
83,96,59
20,21,92
61,70,68
87,95,48
26,40,67
62,68,58
15,37,20
24,32,23
52,53,22
70,87,12
86,90,46
56,59,3
53,62,62
