Node1,Node2,Weight
51,90,78
33,35,15
21,25,0
3,23,4
24,91,1
78,87,10
87,97,35
11,31,8
74,96,56
107,111,3
122,141,89
41,79,42
26,29,31
27,127,64
6,40,100
74,104,76
62,65,19
4,9,46
13,38,0
86,99,64
45,83,100
115,116,61
31,79,67
57,60,93
58,82,89
97,119,0
68,92,48
40,45,73
99,115,47
75,88,19
84,121,74
125,128,90
41,58,24
53,92,42
105,137,51
59,93,45
123,132,18
37,49,28
117,147,50
56,86,89
142,146,12
19,43,67
64,103,22
57,76,77
41,56,3
5,73,62
3,20,75
21,64,89
63,82,40
53,60,86
50,85,51
66,89,10
85,120,28
5,15,21
121,136,16
88,113,57
146,148,23
25,40,19
55,99,2
40,64,14
11,40,95
43,55,41
109,115,68
54,89,28
77,105,53
63,92,34
58,131,44
90,122,64
50,81,61
58,102,22
115,120,28
124,141,29
123,143,98
30,60,24
45,60,96
118,129,7
8,25,84
53,54,90
58,144,65
57,90,2
24,52,3
89,108,31
26,78,60
5,32,58
81,85,41
76,109,95
56,73,89
23,107,90
22,40,73
58,60,61
118,134,90
118,130,2
37,63,84
72,98,93
138,146,63
19,39,54
19,25,44
109,125,93
90,95,46
94,140,3
105,131,45
75,78,92
74,83,98
94,99,91
7,19,96
77,78,16
79,101,9
115,144,4
40,53,41
127,128,1
75,84,62
4,14,63
88,122,9
52,57,83
68,106,13
109,113,92
26,42,12
16,28,5
138,141,76
75,81,46
72,89,88
42,50,44
5,21,14
121,137,56
132,146,62
22,60,33
91,113,83
41,60,85
6,51,84
19,65,11
93,141,42
20,46,42
138,147,100
93,134,53
24,59,8
133,136,80
65,86,58
39,68,38
41,52,0
110,112,34
91,123,18
110,144,26
69,79,45
20,75,92
24,31,71
73,106,40
73,127,46
30,40,11
52,66,3
63,98,31
49,68,18
91,127,97
41,57,45
13,33,10
13,43,43
53,87,5
112,135,49
10,65,81
47,48,58
85,132,66
42,72,98
64,68,37
78,128,20
50,82,47
123,135,58
104,107,62
44,51,41
40,66,90
129,141,29
77,104,53
37,50,78
8,18,53
36,55,57
3,19,18
81,98,80
107,125,34
95,100,3
109,111,77
125,132,46
1,40,48
83,130,90
6,15,40
37,46,66
79,128,77
6,49,69
79,120,67
22,41,12
12,17,4
2,40,98
31,57,75
138,144,20
98,149,36
23,67,41
57,64,51
117,140,51
20,49,8
116,147,63
107,116,15
9,15,95
44,57,81
67,71,24
60,103,9
63,68,51
10,25,89
42,86,45
116,119,87
136,149,7
81,91,64
78,143,85
71,121,7
7,11,14
82,83,95
17,32,79
56,106,27
93,104,74
86,104,19
46,67,54
91,102,29
2,31,2
24,56,29
102,110,25
60,70,29
53,98,88
27,56,39
23,53,54
20,43,40
16,21,92
27,51,68
106,134,68
49,54,0
72,99,29
54,96,86
96,115,12
68,91,42
74,114,65
33,78,13
76,91,44
114,130,0
41,72,97
55,64,11
6,58,55
47,120,93
115,130,30
15,25,64
50,94,100
47,92,29
108,109,56
112,118,40
105,118,87
47,54,2
77,113,15
23,55,71
45,56,32
71,104,2
23,86,21
101,120,89
88,93,41
4,6,70
111,114,99
43,47,21
99,109,29
31,33,62
121,145,26
97,112,86
53,59,73
136,147,25
122,144,84
