Node1,Node2,Weight
11,13,28
141,142,83
108,112,2
126,127,41
29,30,58
36,40,61
186,188,51
77,82,76
168,169,79
42,43,70
155,157,95
33,37,70
104,107,99
10,11,29
85,86,27
100,107,61
104,106,15
142,145,68
78,85,63
28,29,78
159,162,57
48,50,75
178,182,28
9,13,25
183,185,66
66,69,69
168,173,26
94,96,7
87,88,82
96,99,8
80,81,70
186,190,55
73,76,63
32,33,51
53,57,48
198,199,23
29,32,50
135,136,12
79,86,67
61,65,15
122,123,66
154,157,75
63,65,9
175,179,72
34,40,10
95,96,28
184,185,17
166,170,40
99,100,99
166,169,42
65,67,91
178,186,20
149,150,90
190,191,92
177,181,40
121,123,40
38,42,29
127,129,97
38,40,83
182,184,97
119,122,98
37,41,91
188,191,17
70,73,61
111,112,39
112,119,29
132,136,58
63,64,71
151,155,6
41,43,76
15,20,89
123,124,77
25,26,8
82,83,65
26,27,47
24,27,78
23,24,30
129,131,9
128,129,74
31,34,15
76,77,32
74,79,95
158,160,75
128,135,47
59,60,89
161,164,70
19,20,59
67,72,79
138,143,82
7,11,52
21,30,98
154,156,63
138,139,85
129,135,48
57,59,84
130,131,86
15,16,16
39,40,62
45,48,44
143,147,7
131,132,82
156,158,52
61,63,98
44,45,3
87,89,47
182,185,32
196,197,97
90,92,13
32,36,75
31,33,7
49,51,84
20,23,89
37,38,7
19,23,4
29,34,65
188,189,48
41,44,80
166,168,100
156,164,40
10,12,85
72,74,14
24,26,98
189,193,60
92,94,96
62,64,85
25,30,30
25,29,84
90,91,19
145,146,90
171,177,23
47,52,46
134,138,37
147,148,74
1,4,75
91,92,1
165,170,5
162,163,71
102,106,59
14,17,29
146,151,20
185,186,4
100,104,77
114,115,32
36,37,94
17,19,10
170,171,97
193,196,44
64,68,9
39,44,85
189,191,17
21,22,46
179,185,38
26,30,88
81,84,94
5,8,67
43,49,59
28,30,33
42,45,27
163,166,56
170,172,3
165,166,89
115,118,27
100,101,66
18,19,42
178,179,5
196,199,53
20,22,35
63,66,42
52,57,44
7,13,100
64,67,25
149,157,93
119,121,98
175,178,34
187,188,22
94,97,73
159,163,76
125,127,63
84,85,95
9,12,80
123,126,33
47,48,25
130,132,44
86,90,73
3,8,69
194,199,91
3,4,76
78,81,58
30,34,36
64,65,11
140,143,37
71,76,90
48,49,10
88,92,65
139,143,90
116,119,54
80,83,75
101,103,83
78,80,52
70,72,77
27,29,4
176,177,93
70,75,57
167,168,73
56,57,22
180,181,91
167,169,39
12,15,76
8,9,19
95,97,30
151,153,80
94,95,39
79,82,60
180,182,3
110,111,40
72,73,32
109,111,86
169,170,43
167,170,18
178,180,48
142,143,35
52,53,59
9,18,41
109,112,72
28,34,49
136,137,69
90,94,50
51,52,86
135,138,79
140,141,26
175,176,74
120,122,13
59,63,96
192,196,7
50,52,87
137,142,36
147,149,97
174,175,8
99,101,33
183,184,28
146,150,88
27,28,4
118,122,71
21,29,1
57,58,62
34,35,33
180,183,38
193,197,68
35,38,12
158,159,49
69,70,18
193,194,16
0,2,85
162,166,92
80,84,8
118,120,37
177,179,16
75,78,30
185,190,30
179,184,6
154,155,52
197,199,18
35,36,78
79,84,54
130,135,61
191,192,42
149,153,28
47,49,41
189,194,74
134,137,14
56,58,1
138,140,43
68,70,7
96,97,98
75,76,46
147,151,30
31,32,85
73,74,94
191,193,70
109,110,68
170,173,45
2,4,95
103,104,7
75,77,60
196,198,0
101,105,89
161,162,24
16,20,27
43,45,63
193,195,72
181,183,47
176,179,82
129,136,99
14,15,41
87,93,48
106,108,75
50,51,39
45,49,37
55,57,54
118,119,7
121,126,9
180,184,4
71,72,41
18,21,61
23,28,47
52,54,96
85,87,30
131,133,24
8,13,47
107,110,24
51,56,99
184,189,92
81,83,41
12,13,71
70,71,97
37,39,66
169,171,57
152,155,10
101,104,77
152,153,23
99,103,21
73,80,98
26,31,54
44,47,61
104,105,58
186,191,35
139,141,35
99,102,45
40,41,12
62,65,23
164,165,31
65,66,23
192,193,100
127,128,30
135,140,34
131,134,83
55,56,82
143,144,25
40,43,4
163,164,97
65,70,97
6,9,89
139,144,68
191,194,56
92,96,87
105,108,48
91,96,3
165,167,92
172,173,90
136,138,83
128,131,63
66,68,70
48,51,58
126,129,78
136,139,43
