Node1,Node2,Weight
77,83,50
52,64,75
74,85,76
74,84,87
87,97,82
25,42,4
78,93,37
6,13,100
43,50,27
40,48,52
50,54,19
30,34,64
17,27,95
90,97,84
49,55,4
48,50,1
88,90,66
25,40,24
85,89,46
83,88,17
91,93,20
11,19,18
90,98,3
11,12,91
12,14,85
43,49,79
71,76,38
13,14,9
77,86,65
26,31,51
69,70,39
56,61,72
60,65,25
53,58,41
42,48,54
60,61,97
58,59,91
7,11,67
52,55,83
3,9,74
49,59,95
19,21,86
73,90,11
45,48,79
23,29,29
73,74,43
77,81,71
40,42,83
51,63,50
94,99,71
54,66,70
93,99,73
83,90,62
38,55,24
28,32,82
51,52,93
61,69,84
53,65,2
56,57,68
58,62,71
65,79,70
76,93,89
52,60,3
26,29,37
67,79,42
41,48,60
43,52,100
65,66,31
25,31,20
18,30,21
92,96,64
33,35,23
70,78,57
72,84,92
2,5,14
90,95,10
76,78,36
12,16,66
4,5,60
78,85,18
62,71,99
21,35,85
54,65,4
63,70,43
16,18,38
33,37,54
16,27,98
71,78,81
70,74,49
74,79,91
91,96,68
54,55,12
13,19,27
10,15,44
9,13,58
79,80,53
47,48,64
51,56,34
70,71,1
14,21,13
81,87,54
24,29,93
20,25,53
60,69,29
3,7,16
78,79,19
33,39,7
0,13,75
60,62,7
36,47,99
87,95,7
35,46,15
12,17,71
6,9,55
33,36,64
2,6,74
92,98,57
65,69,44
25,36,73
76,83,31
57,65,15
35,47,48
24,27,74
6,8,85
55,56,61
29,46,17
50,59,64
30,39,29
82,99,70
67,73,71
92,93,90
1,7,76
44,45,28
81,91,8
83,85,46
42,43,20
9,18,80
19,32,13
11,25,82
73,81,79
73,77,87
22,27,97
47,58,51
53,61,86
4,7,84
64,70,48
40,45,40
8,12,24
87,96,42
5,6,68
21,25,92
68,73,89
13,15,80
76,80,92
68,69,84
27,34,61
12,15,45
42,45,50
11,14,20
65,67,57
53,59,13
32,41,53
88,89,62
68,70,96
56,58,19
39,42,38
82,84,33
28,36,96
31,35,5
40,50,49
58,65,83
67,84,77
65,78,75
69,71,60
60,73,94
79,85,100
64,67,27
66,70,3
61,63,59
50,56,60
20,29,55
26,32,73
15,17,100
59,66,99
9,12,66
33,42,13
61,70,71
34,45,10
49,52,89
29,30,78
24,32,61
1,3,65
3,12,77
35,54,78
13,22,1
34,41,74
47,56,52
35,39,98
20,22,78
9,21,17
79,84,55
51,57,31
11,21,42
55,64,67
7,12,8
85,86,35
72,77,62
31,34,94
67,72,54
69,76,75
54,63,19
49,56,17
78,83,62
22,28,11
87,94,99
4,10,45
72,73,10
51,64,64
50,70,84
9,11,64
79,82,3
74,78,36
23,40,56
84,93,74
50,65,36
16,21,5
25,26,33
72,83,95
42,51,6
74,75,45
45,56,1
7,9,58
77,80,1
73,91,32
66,74,80
33,40,19
44,48,42
82,85,78
53,60,28
95,96,42
57,59,42
14,15,48
30,33,20
28,33,82
12,18,47
35,40,94
46,48,46
43,54,63
22,23,2
63,66,81
39,51,30
20,26,81
26,28,44
78,82,65
53,55,63
94,96,30
25,39,27
87,89,31
61,72,73
34,35,48
22,25,45
49,53,76
49,57,30
84,85,6
32,35,74
57,60,23
27,38,33
71,73,59
29,31,57
35,37,44
41,47,89
92,95,86
32,54,75
2,3,39
13,18,56
90,91,82
30,32,45
42,44,62
15,18,4
20,27,8
20,28,12
59,63,38
95,99,34
60,64,39
28,40,66
60,75,27
75,77,21
3,11,49
33,44,62
37,48,14
82,93,11
77,89,3
46,58,41
57,63,14
74,92,88
54,57,99
11,16,34
87,88,62
93,94,68
28,38,89
18,32,41
48,57,100
47,53,54
61,65,54
31,36,72
21,22,47
18,21,75
38,44,9
88,92,50
62,75,50
56,69,28
2,4,62
47,62,51
45,54,41
61,62,0
76,89,44
66,68,46
69,78,100
46,49,60
12,28,96
35,44,73
94,95,67
14,27,89
31,42,3
83,84,100
58,63,73
14,34,33
64,66,28
0,9,27
35,36,72
36,37,45
58,67,67
5,8,74
74,76,64
9,15,65
63,71,74
5,21,79
13,16,61
32,53,93
67,81,25
63,68,29
80,82,27
41,49,31
3,8,77
18,20,19
41,42,99
78,87,56
42,47,93
49,51,71
45,53,47
21,29,73
50,55,21
30,44,4
44,51,96
69,73,34
75,80,39
24,26,61
20,21,96
66,75,55
51,55,65
36,41,87
62,82,14
37,43,18
23,28,64
1,12,59
93,97,20
64,69,40
7,18,16
75,93,9
37,38,66
56,71,28
90,93,82
50,51,90
87,98,87
40,43,4
19,20,96
30,36,90
1,2,29
69,75,77
86,88,74
19,28,94
3,6,76
28,35,23
51,53,33
52,62,74
5,7,94
33,34,5
25,27,46
26,34,87
30,37,1
88,91,14
72,76,75
22,31,73
81,89,8
70,72,55
44,52,23
78,90,48
37,40,5
84,86,57
39,46,68
59,64,2
38,42,83
63,64,46
31,33,33
50,52,1
65,76,59
61,64,74
75,79,2
94,97,86
45,52,2
40,54,18
38,41,0
28,30,77
63,65,52
69,72,16
21,23,8
44,47,40
89,91,16
6,16,27
17,30,73
32,40,21
23,24,70
77,78,99
2,7,43
52,57,14
78,86,76
8,13,14
54,59,58
55,69,35
71,75,57
30,40,88
66,72,1
57,58,51
19,24,92
62,68,56
18,19,24
95,97,61
55,59,69
87,93,81
89,96,93
16,26,95
86,92,67
28,37,14
67,76,52
63,69,18
53,54,78
85,91,34
24,41,25
44,50,4
78,81,37
47,51,34
69,86,61
37,39,11
0,11,48
43,47,25
61,74,53
18,24,97
14,18,35
36,55,44
0,7,62
57,64,25
83,92,12
4,17,28
6,10,18
84,87,72
68,72,16
56,60,30
73,78,16
19,22,95
65,72,17
46,51,14
1,8,94
14,26,78
8,15,56
84,88,25
82,86,49
59,60,70
50,57,89
36,44,99
70,76,79
31,37,34
63,78,0
83,94,80
51,54,37
19,42,19
27,39,96
59,62,53
