Node1,Node2,Weight
114,115,70
124,125,60
19,20,34
17,19,87
80,82,34
175,177,85
99,100,91
163,164,13
148,150,30
165,168,85
14,19,27
24,25,56
137,138,38
14,16,23
40,41,26
55,56,4
33,34,84
110,112,88
158,159,24
44,46,63
184,186,15
114,117,82
45,46,49
120,125,21
86,90,39
34,35,4
125,127,27
2,5,77
100,103,65
195,198,2
164,167,16
151,152,2
180,181,11
64,65,80
172,175,1
129,134,48
155,160,76
26,28,31
23,28,45
76,81,76
136,137,3
88,92,30
84,89,68
194,195,35
0,6,27
150,153,15
114,119,6
102,107,3
99,105,54
116,117,66
150,157,6
90,95,59
189,190,31
125,129,20
153,157,15
163,167,51
99,102,37
195,199,67
3,6,73
23,27,75
190,194,45
191,193,60
161,162,57
3,5,33
53,55,19
129,132,94
68,70,65
180,183,52
72,78,61
108,109,85
195,196,89
155,158,88
40,45,8
5,6,38
115,118,16
131,132,5
54,55,49
78,81,7
190,192,79
2,4,47
81,85,70
148,152,90
188,193,48
18,25,12
73,76,8
4,8,54
145,146,45
130,131,42
135,140,23
28,30,67
72,77,44
145,147,68
187,190,35
54,61,77
149,150,41
10,11,13
191,196,77
121,123,0
31,32,43
134,137,75
39,40,32
139,141,76
176,178,53
28,31,76
104,106,67
106,108,6
89,90,41
98,101,59
120,121,83
160,161,52
52,54,28
65,67,1
62,63,44
51,52,26
133,135,90
79,82,25
109,110,73
90,93,3
157,158,96
70,71,23
74,76,21
138,141,6
13,18,46
170,171,62
54,57,90
53,54,62
169,171,94
114,120,65
85,86,23
141,148,94
73,75,10
44,48,39
6,8,80
22,23,37
21,27,46
172,174,79
85,91,11
102,103,59
103,105,14
45,47,96
159,161,95
50,51,83
75,77,66
133,137,46
97,99,51
25,30,29
97,98,91
73,74,59
147,151,55
71,73,61
162,165,67
71,72,30
64,68,5
96,99,3
71,76,0
112,115,23
119,121,49
23,25,83
163,165,66
184,185,1
0,5,16
4,7,35
147,149,6
110,111,100
68,71,22
78,80,70
176,179,46
144,145,69
181,187,60
157,161,85
64,69,51
102,111,73
147,148,5
18,20,20
1,5,52
45,49,30
135,137,62
125,126,53
12,16,66
104,107,92
193,195,31
55,57,29
111,115,100
107,108,56
138,140,96
46,49,37
94,96,7
116,122,56
59,60,75
158,160,64
123,124,50
27,28,27
16,20,50
81,87,46
97,100,29
68,69,57
118,120,5
16,17,38
39,41,23
25,26,27
54,56,22
171,173,84
99,101,80
65,66,61
128,134,43
132,134,25
127,128,71
26,30,72
115,116,82
185,187,24
21,23,75
99,103,32
37,40,11
156,157,17
79,80,61
78,79,20
36,38,97
70,72,76
195,197,1
159,160,40
144,147,43
181,184,79
85,88,28
177,178,80
131,135,73
145,149,98
86,88,58
80,81,49
167,169,40
143,144,43
35,36,88
18,19,54
105,107,49
193,196,1
67,68,25
177,180,73
99,106,29
16,21,86
48,49,67
15,16,42
41,43,18
128,130,5
126,129,83
59,61,75
42,47,75
178,180,9
160,162,78
29,32,46
143,146,92
119,122,78
181,183,91
162,163,59
89,93,35
187,193,1
84,85,94
122,126,48
151,155,88
63,65,95
67,70,82
12,13,69
170,172,11
74,77,0
142,143,90
16,18,79
60,63,7
21,26,35
89,91,2
93,97,64
192,196,18
49,50,46
167,170,44
8,13,76
33,36,10
63,66,77
13,15,91
187,188,75
117,118,15
65,68,62
84,87,48
10,13,34
158,164,23
144,146,43
51,55,78
60,62,97
129,130,94
23,24,52
6,9,82
69,71,29
82,85,19
84,86,97
0,3,84
47,50,22
98,102,40
19,21,46
198,199,73
128,131,36
184,188,3
77,79,4
32,36,41
92,94,41
173,175,22
72,74,73
76,77,94
62,70,55
86,87,88
138,139,30
25,29,40
134,136,62
0,4,53
92,95,97
77,78,20
191,192,96
79,81,6
43,44,53
9,10,49
95,98,35
186,187,65
13,14,88
81,82,80
14,15,84
42,43,49
37,38,40
184,187,26
158,162,60
105,106,53
1,2,97
151,154,27
141,142,91
4,5,90
172,173,63
112,114,30
153,154,66
196,198,19
179,181,44
48,51,1
167,171,83
183,185,84
29,30,85
99,104,64
162,164,78
197,198,27
178,179,99
94,97,35
179,186,93
119,120,99
52,56,71
191,195,4
192,194,98
101,102,97
192,195,43
58,60,77
108,111,48
87,88,73
141,145,94
22,24,49
92,96,80
164,171,9
178,181,37
134,138,14
124,127,4
165,166,82
31,33,30
37,39,11
17,22,69
31,38,75
168,170,78
52,53,35
90,91,83
164,172,30
