Node1,Node2,Weight
83,85,93
81,87,88
15,20,81
54,60,80
63,71,27
34,38,67
39,46,45
47,52,14
77,81,74
34,35,100
57,69,64
67,68,34
75,79,72
41,44,42
37,42,7
47,51,1
64,66,70
87,92,18
15,21,8
81,86,61
91,94,76
87,91,15
32,34,77
22,26,25
79,84,85
38,42,25
23,24,86
92,93,78
6,12,17
22,27,92
26,31,98
93,98,95
16,17,89
83,87,80
51,54,50
33,40,14
57,64,97
22,24,23
27,33,86
84,90,59
65,70,33
52,59,30
43,44,100
97,99,66
17,26,48
47,55,22
90,91,25
40,43,77
9,18,83
70,75,78
27,29,80
86,89,91
30,42,48
14,20,48
73,75,48
66,72,65
77,79,82
31,34,39
11,13,40
20,21,35
93,99,59
75,81,60
84,85,52
48,53,8
89,92,6
17,19,48
84,93,96
1,5,7
82,84,41
78,81,39
30,37,78
58,66,75
3,11,92
60,61,83
37,38,22
96,99,78
63,67,8
82,85,66
71,75,38
28,35,72
86,91,14
8,13,17
86,94,8
44,50,69
83,84,80
45,51,9
36,39,73
61,64,23
81,82,74
67,71,98
15,23,81
15,22,14
55,62,65
17,23,55
7,8,58
56,63,2
5,13,97
19,23,57
62,66,10
35,37,50
36,37,28
10,13,41
75,85,11
1,3,76
28,37,48
28,30,91
53,57,0
37,41,48
2,3,36
13,18,68
42,48,56
28,33,48
57,61,69
91,98,58
15,17,56
31,35,26
29,42,100
84,87,97
94,95,32
24,28,6
25,26,32
49,58,12
67,70,35
32,37,49
24,33,68
8,20,6
74,80,76
69,73,10
34,37,24
39,51,62
89,94,68
62,63,8
20,28,87
79,86,47
64,67,95
39,42,6
28,32,97
98,99,69
7,11,57
60,64,17
36,42,16
51,55,15
9,17,69
6,17,59
39,44,55
82,86,42
30,34,93
74,77,84
0,3,18
30,35,62
59,60,27
47,54,65
50,56,54
2,6,17
73,81,57
29,34,57
20,25,99
36,46,38
0,5,5
68,69,28
2,5,1
5,9,83
59,66,38
16,20,21
53,54,36
52,55,64
38,48,44
68,73,55
21,24,28
55,66,28
21,29,51
75,78,68
