Node1,Node2,Weight
88,89,17
82,117,34
15,16,1
45,61,58
100,120,44
22,27,95
164,180,99
38,44,87
149,159,16
84,94,57
100,102,20
133,140,22
9,16,38
39,53,74
154,155,7
105,130,80
61,65,27
150,185,83
149,167,8
65,70,0
25,66,88
58,65,73
23,31,19
90,109,8
14,20,30
103,109,68
103,117,16
22,29,91
119,152,56
169,179,90
170,171,83
117,131,29
37,46,85
183,194,35
59,70,17
171,173,12
160,179,52
191,198,12
106,109,42
193,194,48
50,57,84
49,55,95
107,120,87
121,123,34
172,190,25
39,49,61
104,118,71
171,199,17
65,76,100
5,25,42
36,39,47
167,172,3
147,164,57
158,159,76
36,42,0
93,96,13
144,151,58
28,32,78
34,42,40
51,52,41
29,40,89
114,119,88
131,168,7
118,121,82
40,51,1
104,107,50
167,176,6
157,175,66
108,123,79
167,182,55
52,85,66
148,158,4
171,181,79
21,22,61
123,137,69
185,194,18
145,161,66
180,181,88
22,50,36
182,193,80
138,161,24
87,93,12
133,147,44
34,50,57
194,199,13
90,111,17
134,144,77
163,197,75
102,122,62
70,86,68
113,117,19
90,105,32
130,139,15
30,38,54
196,197,9
106,147,44
122,133,48
51,57,44
33,83,15
142,166,16
149,151,85
59,60,84
30,49,74
71,89,82
159,198,40
49,73,1
196,198,20
159,176,86
52,58,2
16,22,31
4,13,55
4,38,97
18,41,89
151,173,66
35,40,24
179,199,24
67,79,34
130,172,69
114,126,12
16,18,6
81,131,85
130,136,47
157,172,66
96,110,7
93,111,79
84,103,23
70,84,39
155,180,19
96,126,7
186,187,73
70,91,68
85,106,12
19,53,39
164,172,97
44,63,89
121,127,4
50,56,42
75,95,54
170,174,99
107,134,75
24,30,17
28,33,93
91,103,2
107,123,90
166,177,7
30,63,94
63,109,35
192,199,27
118,135,11
167,181,94
162,168,55
46,47,22
106,121,86
172,191,69
85,101,40
9,13,95
164,169,72
43,46,88
86,115,19
107,119,78
144,165,89
169,180,20
111,123,81
52,73,52
173,178,7
70,72,23
52,62,7
133,137,0
117,123,15
184,193,61
36,47,56
53,73,25
80,117,52
152,199,50
102,126,50
109,136,51
128,169,18
136,179,75
16,17,48
47,59,55
57,64,96
90,95,9
110,130,47
120,129,98
112,129,18
187,188,29
0,4,29
106,131,61
72,75,74
95,119,36
41,45,25
10,29,51
2,14,19
141,146,4
85,94,51
9,11,32
164,183,54
140,153,66
14,32,98
24,75,5
37,77,18
131,177,2
53,68,13
58,72,50
152,161,60
151,162,92
71,81,93
33,58,96
51,58,72
18,30,49
59,76,3
104,141,55
119,171,74
101,136,34
146,154,30
89,112,16
20,28,7
98,106,69
141,163,35
70,92,81
183,185,66
76,79,32
97,104,26
190,196,76
96,128,89
197,198,39
86,110,87
3,26,20
118,127,46
132,169,37
157,179,83
24,35,38
74,105,50
149,160,65
112,126,81
17,75,43
118,141,5
29,50,88
63,66,94
52,83,40
2,3,30
29,75,91
76,92,13
166,168,70
89,90,9
3,15,17
60,79,78
119,126,30
110,134,30
141,162,20
174,190,36
70,76,27
3,14,44
68,87,17
24,48,86
34,45,56
5,22,94
87,100,39
47,71,77
31,35,95
62,75,87
115,140,82
102,145,38
50,60,1
71,79,70
173,184,4
38,45,75
150,168,24
12,43,74
77,79,74
166,181,30
155,158,93
39,41,56
166,199,95
31,44,99
93,122,78
180,197,9
182,187,61
122,124,87
98,121,55
126,129,52
93,131,82
119,151,92
31,61,57
77,94,6
95,96,41
82,94,27
161,171,57
115,146,55
164,179,36
93,107,20
33,35,35
141,166,26
34,70,12
17,44,16
142,156,69
18,47,85
64,70,12
76,87,99
17,39,34
176,191,42
92,146,52
23,52,47
160,169,35
53,76,91
45,64,30
78,94,23
18,44,36
146,172,35
3,40,1
66,106,10
157,161,65
81,93,90
138,140,62
149,182,58
5,17,20
145,153,30
82,90,41
29,38,70
68,82,48
67,68,71
34,51,7
26,51,81
105,126,58
77,88,73
141,142,94
137,154,55
113,125,48
53,58,2
25,61,60
75,124,100
127,146,36
147,171,21
186,195,90
64,65,96
111,116,38
101,108,68
69,90,5
133,156,7
0,10,45
52,93,45
44,66,78
82,86,5
163,172,13
81,100,30
101,120,71
152,155,69
157,171,16
65,105,88
0,37,88
135,142,10
24,27,7
131,132,65
18,29,13
177,182,28
179,181,63
63,101,54
133,153,75
17,63,95
144,161,51
158,196,26
117,155,60
69,82,48
58,61,6
78,87,53
145,163,88
148,161,96
55,59,27
123,135,1
104,110,43
19,48,34
122,138,63
129,140,41
123,129,76
83,91,59
59,64,47
152,166,16
51,77,57
33,41,24
38,48,40
12,51,88
102,106,62
