Node1,Node2,Weight
107,108,80
4,6,20
131,132,6
61,63,49
70,72,72
59,60,96
150,153,25
109,114,19
23,26,20
8,9,53
17,18,76
198,199,83
83,87,9
119,121,24
13,14,66
111,115,17
99,100,48
22,24,100
83,88,40
176,178,39
74,79,96
181,183,21
66,70,47
51,56,23
5,9,95
101,104,16
34,36,59
97,98,40
88,92,64
179,182,90
25,26,18
65,67,73
190,192,89
61,67,50
127,128,0
19,22,12
132,134,33
167,172,73
126,128,2
159,160,30
184,188,33
38,40,71
55,56,65
86,87,73
77,81,29
172,175,100
117,118,54
139,140,36
22,27,52
20,22,61
1,3,62
144,146,42
94,98,3
160,164,10
43,44,92
63,68,62
180,184,37
114,116,16
103,104,69
164,166,43
134,137,53
165,166,49
160,167,0
14,16,28
153,160,50
165,167,4
114,117,51
14,17,68
106,107,42
54,59,73
109,111,97
147,149,1
112,113,15
128,132,3
133,136,39
116,120,2
91,92,41
64,67,73
83,86,67
78,80,17
18,22,53
103,107,20
26,28,46
171,174,18
153,158,96
12,16,64
183,185,10
143,145,25
95,97,15
6,7,59
116,119,95
133,138,23
163,164,33
9,10,7
9,11,10
186,189,61
115,117,100
141,144,80
91,93,97
5,7,73
33,36,82
141,142,75
103,108,52
158,159,78
119,123,82
76,81,33
33,37,28
183,184,73
155,160,42
196,199,72
182,187,33
143,148,38
58,61,48
155,159,26
191,196,46
97,99,89
19,25,6
166,167,83
66,68,24
111,117,56
31,35,92
96,98,19
4,8,7
38,42,81
11,14,2
113,114,50
148,151,87
46,49,98
122,123,75
86,89,11
67,73,26
