Node1,Node2,Weight
10,12,56
9,14,33
2,11,27
3,7,95
10,11,45
0,10,54
4,19,20
1,8,56
3,19,1
6,9,53
9,15,57
4,18,70
4,6,94
6,18,85
6,19,17
3,4,41
13,18,76
1,3,62
4,14,3
2,4,24
9,12,18
12,18,48
9,17,94
14,17,78
5,12,87
4,13,9
8,16,92
7,8,47
0,14,62
10,18,54
12,17,57
7,12,76
0,16,47
2,6,5
1,18,21
1,10,15
2,14,75
11,15,42
7,11,55
0,3,58
15,19,85
8,15,82
17,18,59
10,14,11
0,4,46
2,13,39
1,17,58
7,9,90
0,11,85
6,11,45
4,8,21
9,16,74
14,15,49
3,9,29
11,19,36
5,9,40
0,18,60
3,12,65
6,17,31
13,14,35
4,17,54
