Node1,Node2,Weight
180,182,34
175,177,79
125,126,4
27,28,78
47,49,6
28,29,71
178,179,95
134,135,11
94,95,55
17,18,50
71,72,77
18,19,2
31,32,26
15,16,59
177,179,19
60,61,33
95,97,51
33,34,21
8,10,96
187,188,72
25,26,37
108,110,24
123,124,26
87,88,66
177,178,44
126,128,32
93,94,38
45,46,64
157,158,98
44,45,1
78,79,61
62,63,11
139,140,39
179,180,93
186,187,43
143,144,42
129,130,80
83,85,96
135,136,62
119,120,98
145,146,47
77,78,41
107,108,44
190,191,61
130,131,71
151,152,61
98,99,22
192,193,53
35,37,28
92,94,87
158,159,7
80,81,10
109,110,88
90,91,68
111,112,0
54,55,31
138,139,2
187,189,25
154,155,93
7,8,11
197,198,91
118,120,60
14,16,70
138,141,90
4,5,47
56,57,86
35,36,7
56,58,75
61,63,9
128,129,84
86,87,84
85,87,58
64,65,21
115,116,45
133,134,64
104,105,70
69,70,66
57,58,75
84,86,19
28,31,5
145,147,30
14,15,22
73,74,19
36,37,3
67,68,6
137,138,30
101,102,73
108,109,85
8,9,83
26,27,50
89,90,50
70,71,79
39,40,84
46,47,88
188,189,45
147,148,40
38,39,2
34,35,80
144,145,66
115,117,92
58,59,80
116,117,11
91,92,36
41,42,77
192,194,75
50,53,70
196,197,16
61,62,41
173,174,92
74,75,25
6,7,20
176,178,82
114,115,30
10,12,45
159,160,69
181,182,90
59,60,14
47,48,88
48,50,3
65,66,7
172,173,8
124,125,46
99,100,17
11,12,81
140,141,62
92,93,9
85,86,21
182,184,37
175,176,63
16,17,49
70,72,66
176,177,59
106,107,9
162,163,96
0,1,33
161,162,40
120,121,20
39,41,62
156,157,51
136,137,12
180,181,49
81,82,53
37,38,5
121,122,40
98,101,27
150,151,89
126,127,32
168,169,24
105,106,88
159,161,12
195,196,43
97,98,65
13,14,34
2,3,53
42,43,92
30,31,76
103,104,100
102,103,63
32,34,44
83,84,45
158,160,64
198,199,38
131,132,30
