Node1,Node2,Weight
44,49,6
36,37,1
4,9,59
22,25,71
21,28,44
22,28,72
5,24,86
19,22,73
12,26,13
14,38,73
44,48,41
20,23,17
15,30,4
11,14,30
6,32,21
4,16,63
38,39,50
2,24,30
8,20,17
6,36,46
23,41,55
4,17,79
38,44,9
24,27,60
34,35,87
14,34,46
18,22,80
2,41,67
37,43,89
6,16,83
20,24,79
33,43,43
7,10,95
24,31,22
22,27,5
8,14,95
26,32,6
2,21,76
29,47,20
1,28,66
28,39,95
27,36,9
25,30,55
39,43,81
23,29,95
39,41,31
2,39,78
20,49,26
10,13,28
38,45,48
11,40,2
6,22,27
11,25,21
9,23,57
6,47,33
6,7,22
19,40,78
3,16,46
15,43,91
28,48,53
10,30,16
13,37,90
31,44,20
25,26,85
22,30,12
5,25,83
14,15,91
23,37,59
15,21,80
35,44,83
6,34,46
32,33,5
15,27,53
19,28,0
22,41,92
2,5,21
30,32,1
31,49,55
38,49,86
5,15,62
32,47,91
22,34,80
10,19,97
7,8,91
8,27,64
24,33,87
12,20,43
18,36,97
2,23,21
22,43,78
10,22,99
21,38,77
1,8,6
19,37,10
14,29,72
18,25,77
41,43,91
35,46,32
25,37,90
3,14,56
15,36,14
21,37,36
21,26,95
6,12,80
2,19,5
11,31,27
0,4,20
5,13,62
6,35,84
17,19,53
19,26,77
0,7,41
34,37,43
25,46,60
9,16,64
13,26,59
2,7,8
35,43,82
41,45,33
2,22,65
10,38,41
20,21,93
21,42,84
24,25,19
4,20,81
33,46,91
12,22,15
0,27,21
37,46,92
10,23,11
43,48,30
10,42,39
30,41,70
6,15,61
36,38,1
29,33,58
30,38,14
20,34,96
9,39,35
3,7,16
5,11,53
22,23,52
25,44,33
32,48,10
15,23,71
22,36,89
37,41,72
19,27,80
8,25,83
40,42,6
24,35,53
12,16,44
5,17,95
0,12,80
22,49,49
36,39,10
14,40,82
8,10,46
18,34,96
16,22,34
17,34,78
19,20,56
16,19,63
28,46,42
26,27,34
29,39,49
8,22,18
5,12,91
30,43,44
24,26,12
2,33,94
4,26,40
1,11,57
39,48,99
40,43,56
1,18,56
8,11,81
2,18,69
43,44,91
43,45,78
8,30,30
39,40,50
30,39,16
3,32,55
16,40,74
1,31,33
33,34,73
35,37,38
10,26,23
32,38,58
18,29,59
13,23,33
3,41,83
25,38,38
10,21,81
33,41,62
14,36,80
36,42,56
15,49,35
11,29,86
27,40,23
3,9,84
26,36,87
17,43,41
9,17,88
7,22,51
25,32,28
20,31,45
17,22,71
36,40,100
17,25,90
4,24,17
10,16,25
39,47,73
7,30,55
9,21,34
7,11,24
27,30,10
3,8,84
29,38,21
27,47,59
0,15,50
5,21,22
28,36,35
24,28,26
2,31,48
23,39,24
0,6,3
37,49,58
26,39,62
30,33,78
31,32,51
15,19,70
39,49,57
3,17,73
9,18,0
2,30,60
46,47,58
17,21,59
24,46,47
14,33,98
5,31,64
37,38,56
23,44,12
26,38,27
4,6,16
7,14,94
25,31,96
5,41,81
8,43,20
15,24,99
1,36,64
26,49,2
21,41,20
21,48,79
1,6,13
18,33,27
4,36,23
5,10,44
38,48,4
7,36,77
25,42,59
11,13,68
15,20,65
26,31,94
34,36,1
18,23,83
16,44,66
7,23,26
12,29,34
36,45,20
4,15,42
18,20,63
19,46,23
13,22,57
27,37,83
24,48,63
29,40,14
34,40,91
34,46,43
5,33,79
12,24,9
12,44,11
18,43,71
