Node1,Node2,Weight
80,122,55
120,130,21
51,79,99
164,196,49
29,30,85
112,146,63
114,131,43
84,110,43
47,77,94
125,135,71
65,72,34
63,83,44
42,70,20
143,161,85
74,91,49
157,193,52
63,91,83
17,57,19
66,75,83
21,57,100
94,95,35
22,36,88
65,115,100
92,99,10
62,72,67
27,43,30
60,72,61
148,156,49
32,36,15
155,170,32
152,187,76
40,42,7
107,111,81
42,59,51
55,96,79
131,138,84
11,61,85
112,139,7
135,197,67
176,183,65
49,83,18
81,132,7
52,110,22
67,71,48
85,90,41
4,50,1
57,115,56
89,109,79
159,162,68
139,170,97
151,160,56
108,117,8
144,149,49
133,161,93
135,153,27
42,71,38
38,68,98
137,155,41
135,137,24
159,199,79
44,46,56
0,16,63
18,58,24
174,177,82
80,97,39
12,48,12
24,76,93
162,194,30
7,25,77
129,152,65
48,73,86
17,37,62
107,121,18
77,114,43
105,143,82
19,22,29
174,180,6
147,161,71
27,74,99
30,35,10
153,187,89
23,28,33
26,93,8
40,62,89
37,71,30
103,106,80
25,38,82
69,72,85
133,139,91
112,195,37
144,147,79
5,56,84
75,111,7
87,96,21
63,105,76
109,174,22
96,155,63
13,30,79
84,105,9
26,59,4
66,107,66
136,170,72
4,30,94
133,163,5
116,138,99
86,104,76
141,177,25
155,160,38
60,68,49
98,112,62
49,85,97
87,95,85
8,13,67
110,145,46
125,155,93
165,183,79
94,157,58
8,15,16
130,145,22
100,115,45
134,173,28
68,102,78
96,126,74
66,80,67
77,110,59
166,196,89
139,182,77
71,84,38
65,97,62
4,20,37
32,51,10
120,127,30
8,17,87
78,99,59
121,133,66
