Node1,Node2,Weight
147,148,16
141,149,91
125,126,15
101,105,84
124,131,91
3,5,52
50,56,33
85,90,89
27,30,76
28,37,78
15,16,66
60,66,79
132,135,97
54,61,52
56,61,79
128,130,34
45,58,36
139,141,23
43,47,96
133,134,50
20,24,93
65,67,19
95,102,32
53,55,92
98,102,99
108,114,60
75,79,77
6,14,34
17,23,60
113,114,66
69,79,11
129,139,10
37,46,13
96,102,64
104,106,9
67,68,77
57,61,69
59,61,16
51,65,22
79,83,52
2,3,30
90,112,39
127,137,57
123,130,76
15,24,1
41,55,94
139,149,28
91,95,47
40,42,75
139,142,19
10,17,67
13,14,98
147,149,40
0,12,74
76,80,17
138,139,80
84,88,37
145,148,99
136,139,85
93,94,29
50,51,10
119,125,47
41,50,61
25,32,84
80,88,53
78,83,92
120,133,53
43,49,99
85,96,64
140,148,41
49,54,46
35,44,48
92,107,77
69,76,62
68,69,30
4,15,83
135,136,86
28,33,99
26,31,39
75,78,79
12,15,41
0,5,89
73,81,34
25,29,41
75,96,34
11,12,66
61,63,13
144,146,83
47,53,75
44,48,88
22,29,26
107,115,67
123,135,79
98,99,58
133,138,63
3,9,82
2,11,41
27,32,17
107,119,88
12,13,98
90,101,56
105,107,66
16,18,22
88,92,33
85,100,28
45,46,46
48,60,8
133,143,93
68,74,21
51,57,75
126,139,66
49,51,82
88,95,62
139,147,91
102,113,87
118,120,61
90,96,38
30,34,22
120,125,69
46,47,29
89,96,1
140,147,56
3,12,42
94,97,68
141,146,87
136,138,55
100,106,4
42,54,8
18,28,61
49,58,0
71,76,72
79,84,60
54,57,5
74,79,25
79,86,62
57,59,57
24,31,69
54,58,48
89,90,89
117,125,38
14,15,30
8,9,9
4,9,0
30,36,13
4,13,48
101,107,93
58,60,49
90,105,60
59,66,52
125,130,89
49,56,83
6,8,49
31,37,74
69,75,82
24,33,98
113,123,21
129,130,93
25,42,57
52,57,5
11,25,78
31,36,71
23,35,42
122,137,12
85,92,50
91,92,13
141,144,5
7,18,69
35,43,15
109,115,15
116,125,66
139,145,89
91,105,60
72,79,2
113,116,53
99,108,82
57,62,27
1,5,20
117,123,79
29,35,71
60,61,72
135,141,26
14,21,33
43,61,27
29,33,72
26,29,78
136,144,19
115,118,94
100,109,43
88,94,96
50,55,7
92,98,21
119,122,70
8,14,79
90,103,89
9,16,6
64,72,0
122,130,42
82,89,8
