Node1,Node2,Weight
128,157,58
125,151,96
37,74,53
65,75,41
106,126,18
79,95,66
136,147,8
27,51,95
98,125,70
23,60,39
155,166,90
10,53,48
62,91,76
134,186,19
3,71,91
68,177,2
34,64,34
42,59,5
161,193,37
29,80,68
154,163,22
24,29,42
99,111,51
144,186,4
94,151,85
181,197,23
84,99,3
28,46,88
113,126,1
99,115,89
70,81,86
112,144,53
90,102,59
94,105,76
11,26,38
139,157,98
120,130,54
147,172,53
65,105,71
162,181,83
147,162,56
114,127,34
15,46,64
55,108,90
45,64,95
124,184,43
34,53,20
156,168,22
125,135,2
139,197,23
129,140,9
62,86,60
132,149,4
64,95,20
24,64,71
92,120,31
62,88,97
154,155,53
117,152,63
121,138,97
65,95,2
102,126,14
80,129,67
163,196,97
32,47,49
105,134,57
169,186,72
5,26,18
105,155,16
103,142,17
125,140,15
82,137,12
96,113,50
53,86,55
185,186,18
116,130,0
106,163,8
7,44,14
103,137,95
38,54,60
19,48,61
86,90,55
117,137,52
34,57,55
99,103,6
82,106,51
23,38,20
51,100,75
84,100,27
6,27,82
145,159,53
35,85,98
119,142,12
19,63,15
125,130,9
66,84,73
166,192,60
1,10,51
41,57,24
147,156,64
166,183,81
103,148,59
116,123,50
126,143,20
133,140,6
42,73,94
61,95,15
86,120,81
139,168,62
181,196,59
74,114,26
10,27,31
175,185,40
67,69,32
126,131,72
135,150,76
44,60,91
98,103,37
86,94,54
22,47,55
16,27,78
10,52,37
62,65,37
5,7,6
85,125,68
136,143,21
181,184,8
115,163,37
74,112,89
133,193,1
110,133,93
105,113,5
115,155,53
105,132,27
195,196,73
56,69,72
95,96,73
80,117,55
95,115,30
78,138,45
94,153,16
78,129,58
168,195,45
6,22,80
88,127,73
180,189,38
68,82,17
83,99,50
86,106,67
56,79,21
127,157,60
88,91,36
0,12,82
121,122,67
5,8,35
96,121,90
70,115,98
58,83,45
160,178,45
141,143,27
51,87,19
48,104,38
80,86,68
144,158,74
69,107,29
8,19,38
131,154,44
160,169,94
157,175,31
132,177,6
125,168,71
101,124,96
97,158,21
142,166,50
29,66,15
97,119,67
55,70,35
174,177,60
99,105,70
117,132,20
97,132,0
96,115,6
0,24,23
5,49,58
46,49,6
16,17,32
53,54,96
53,80,49
137,177,42
161,171,81
107,111,54
89,149,10
0,45,9
143,144,36
120,137,20
17,33,25
74,81,86
58,76,13
138,173,18
0,29,92
2,37,97
186,196,12
28,87,93
144,189,9
35,40,88
110,148,72
44,83,86
78,108,35
12,26,20
80,116,65
86,164,80
22,56,82
8,18,56
138,141,49
50,83,77
32,89,33
64,101,27
3,14,34
57,70,19
83,92,16
74,102,56
83,144,97
33,65,38
87,95,80
21,45,49
111,155,56
54,79,12
47,66,35
40,58,50
100,151,4
5,39,53
58,93,32
29,70,33
47,58,90
90,130,46
45,66,70
32,119,97
90,109,39
20,67,71
6,14,70
108,168,77
2,17,73
1,33,38
20,71,77
154,176,90
76,85,97
63,111,74
3,9,74
162,182,12
169,191,8
84,122,14
44,76,41
85,99,13
16,62,70
125,165,89
83,108,47
133,135,13
21,69,86
9,74,82
80,100,0
97,129,43
18,51,12
49,97,13
45,121,34
58,92,70
43,47,99
29,132,14
33,53,67
10,32,88
79,115,91
98,102,78
37,55,92
114,116,53
31,47,57
171,195,2
37,46,11
146,172,11
145,191,57
23,47,8
110,116,7
7,47,67
91,108,54
22,43,39
160,164,7
34,50,31
132,162,42
18,89,40
7,62,1
88,101,41
96,99,61
80,130,68
37,64,52
24,26,50
126,157,33
129,130,47
119,155,67
67,122,7
169,199,30
66,80,36
5,11,60
148,159,67
42,92,37
144,179,56
58,101,21
12,34,95
128,169,10
96,120,86
151,162,47
118,131,67
76,108,99
85,128,9
164,193,51
118,153,89
39,69,96
155,171,82
56,133,83
52,81,22
137,161,17
59,134,88
9,10,96
55,88,35
131,144,64
60,76,20
56,65,38
67,78,21
157,190,73
107,109,43
122,129,30
153,157,41
61,89,66
51,97,89
56,97,27
103,121,96
156,195,86
141,155,27
39,51,59
132,134,4
75,98,78
19,100,97
18,44,94
94,99,44
150,157,47
127,136,32
83,90,46
116,129,34
157,193,93
154,157,54
88,114,83
91,94,27
27,59,80
40,91,19
