Node1,Node2,Weight
82,83,23
62,64,45
21,23,44
77,80,33
76,78,13
67,68,82
88,89,45
36,39,7
33,34,15
97,98,80
39,40,85
7,8,38
95,96,90
27,28,66
18,19,65
35,36,87
10,12,63
71,72,86
94,95,88
69,71,3
23,24,96
5,7,49
89,90,18
52,53,76
16,18,78
69,70,79
85,87,35
14,15,23
51,52,90
63,64,39
68,69,43
75,76,84
46,47,93
61,62,51
83,84,15
73,74,67
4,6,95
91,93,88
36,37,41
13,15,5
34,35,95
30,31,21
60,61,87
74,75,71
64,65,96
12,13,43
82,84,73
86,87,93
53,54,58
19,20,21
26,27,35
44,45,68
65,68,89
43,44,56
62,63,87
42,43,64
72,73,46
21,22,68
54,55,54
16,17,4
17,18,60
91,92,86
96,97,74
2,3,95
28,29,28
40,41,15
57,59,63
6,7,55
0,1,93
20,21,14
94,96,33
37,39,62
79,81,5
15,16,33
77,78,65
76,77,13
31,32,34
47,48,40
89,91,53
23,25,66
57,58,23
80,81,9
9,10,23
