Node1,Node2,Weight
121,141,39
25,44,43
197,199,13
92,96,25
3,5,55
9,26,13
142,155,55
75,90,90
173,188,41
135,138,9
105,116,59
125,129,87
189,191,68
84,90,72
170,192,59
160,164,91
45,56,82
75,83,26
151,164,82
46,57,6
6,10,28
0,2,55
162,166,11
164,171,77
53,56,12
80,95,90
173,179,50
90,97,93
154,166,16
164,165,55
45,60,73
82,90,90
29,32,6
135,151,96
33,44,79
87,97,16
85,103,84
142,168,65
120,138,57
169,170,6
147,165,61
58,70,96
49,59,80
166,170,45
129,134,92
119,122,27
176,187,95
73,79,40
170,191,68
101,114,91
83,90,62
32,38,39
168,169,38
27,33,74
52,59,99
93,109,38
180,189,56
52,53,70
63,70,88
112,118,7
183,194,90
159,160,6
48,58,78
166,183,18
49,51,14
70,79,86
136,141,63
68,73,14
161,162,22
108,134,39
147,164,60
80,91,54
131,134,44
138,149,80
33,51,7
0,3,67
61,62,2
94,99,4
115,117,50
122,130,59
114,123,49
3,4,0
72,82,100
160,162,93
0,10,90
44,50,62
79,99,4
67,83,31
113,114,70
182,190,13
155,164,99
70,82,81
62,83,23
33,41,5
57,70,16
21,26,52
50,52,75
153,162,96
81,93,11
75,77,63
148,166,29
86,88,42
1,10,61
25,41,10
112,123,0
84,87,87
153,154,58
95,117,35
61,73,15
90,101,16
108,116,21
27,44,8
85,96,14
33,43,65
8,26,91
46,62,95
85,88,22
76,96,34
134,155,76
113,122,99
94,105,64
152,167,38
161,168,50
7,13,80
21,23,96
6,7,84
58,59,65
19,48,60
74,78,32
29,51,54
31,38,10
14,52,68
157,163,70
157,164,62
72,81,93
100,106,65
34,42,56
165,173,13
128,141,38
96,105,55
49,50,41
43,44,7
108,119,66
16,24,72
157,167,41
24,26,17
98,107,66
62,67,53
195,196,41
170,178,61
100,110,81
49,79,55
143,148,41
115,116,53
194,197,4
96,112,28
128,134,54
99,100,48
172,175,82
11,27,64
54,73,53
120,142,51
19,32,48
8,19,37
80,103,54
174,194,63
101,103,77
142,151,19
25,40,41
85,100,80
173,181,44
59,72,48
152,163,1
55,66,60
150,169,55
90,96,93
169,172,56
9,10,10
112,121,56
125,133,63
39,51,76
52,54,32
73,88,6
119,124,12
152,169,91
0,15,50
52,73,67
9,15,32
125,139,94
94,103,51
90,94,85
92,93,13
20,36,95
71,73,90
84,111,20
146,164,78
103,121,50
124,131,34
71,76,92
76,100,64
71,91,72
4,5,66
73,78,0
83,85,10
134,151,58
42,70,100
111,118,1
114,135,24
45,46,67
156,161,98
116,120,60
86,89,43
121,133,17
30,32,26
125,144,16
71,89,39
84,86,49
148,150,40
149,162,30
37,45,82
65,70,90
143,166,72
24,33,68
7,22,97
20,41,7
32,34,6
118,126,78
104,130,62
123,130,80
186,192,49
36,42,94
152,162,14
72,75,97
117,120,98
181,194,70
28,48,82
31,33,0
69,78,58
154,156,89
52,56,1
123,125,80
15,27,64
4,9,5
132,139,86
78,84,25
86,98,5
10,13,94
35,36,96
183,187,54
0,5,56
96,106,55
58,76,14
42,46,64
154,173,2
71,78,96
172,177,15
40,53,43
115,123,93
100,105,91
23,27,92
109,113,38
105,114,13
42,48,74
40,49,35
36,50,59
16,30,62
151,153,90
91,92,96
118,122,60
154,172,45
172,190,12
11,12,70
185,192,11
34,44,61
117,136,77
132,135,50
53,65,32
139,154,86
174,175,10
84,101,77
42,49,48
137,141,81
145,168,44
100,115,98
165,183,35
77,79,98
108,125,44
121,145,92
25,31,29
47,54,28
124,137,16
79,103,86
144,151,88
134,142,2
133,134,48
114,117,66
12,33,81
126,136,42
109,121,46
0,22,84
193,199,22
176,182,39
147,159,40
166,172,8
39,40,56
67,92,44
119,140,50
64,74,63
101,107,23
94,97,78
28,29,7
160,163,17
3,16,21
38,49,91
148,163,62
152,159,14
108,109,71
191,197,46
192,196,2
103,123,88
140,153,82
166,167,3
111,112,69
16,33,17
28,30,96
36,45,39
175,180,99
138,164,68
1,23,37
66,72,29
51,56,80
41,57,98
68,71,64
182,183,16
40,41,11
132,150,77
95,97,49
112,119,56
191,198,98
187,198,38
105,124,27
80,94,14
144,162,83
127,152,89
18,48,81
162,173,83
132,134,57
33,46,2
158,163,94
104,117,3
24,29,21
179,188,70
61,69,69
170,173,40
107,138,16
