Node1,Node2,Weight
29,41,74
12,33,83
148,152,14
67,82,17
155,179,23
66,80,33
150,164,42
186,195,45
2,22,1
198,199,5
129,166,98
74,83,71
64,92,12
128,158,81
105,114,79
137,165,40
154,168,0
31,47,58
149,177,100
79,83,2
149,168,19
106,113,6
116,119,29
102,140,78
16,25,38
93,104,51
97,100,25
31,34,78
136,153,94
126,133,39
40,52,64
49,76,79
41,69,19
173,187,45
57,64,70
28,48,23
179,199,58
7,12,33
170,181,9
0,29,61
91,138,100
0,21,5
50,70,95
147,170,12
50,71,99
123,141,91
47,53,72
156,173,24
135,147,65
183,188,15
83,84,54
176,187,90
78,85,2
134,148,59
76,113,37
154,193,94
33,35,29
106,145,81
48,57,57
86,94,98
20,35,27
116,130,14
15,39,91
97,141,3
2,12,88
25,54,19
148,180,10
37,63,5
103,114,68
174,177,74
104,133,72
131,157,34
96,127,60
118,137,28
141,144,46
51,97,82
45,48,29
165,185,84
152,155,82
154,156,40
175,177,31
181,186,84
114,133,79
161,174,53
76,84,17
151,169,17
36,54,4
82,94,20
36,38,31
93,107,46
65,79,8
122,145,50
71,78,87
153,179,98
155,156,12
126,138,62
147,198,41
37,41,46
111,119,60
119,138,42
46,63,52
135,155,20
164,178,51
83,88,38
40,58,49
81,99,1
154,183,82
169,185,0
138,159,72
119,129,38
27,43,65
104,126,54
28,77,12
104,123,86
27,48,85
95,113,27
179,190,51
36,41,81
124,135,40
105,106,1
107,115,50
33,89,10
83,98,98
20,38,7
170,197,7
168,181,75
16,52,54
20,72,12
24,43,93
149,153,69
111,138,37
42,55,7
116,175,79
177,198,70
123,129,89
172,183,63
124,168,2
186,188,89
31,40,32
78,90,75
169,187,76
126,157,68
143,164,92
171,182,4
63,85,32
138,148,27
21,24,78
42,81,62
85,141,79
108,131,89
46,66,58
116,143,19
68,73,82
74,95,27
35,42,92
44,70,97
126,158,90
19,22,74
29,34,82
167,180,25
136,138,10
184,195,79
178,191,42
81,89,99
82,108,2
95,108,35
183,191,46
146,154,37
175,192,98
154,173,71
90,107,82
151,152,93
88,116,44
12,38,85
160,166,0
13,36,6
131,135,21
12,37,52
120,124,36
70,74,90
51,102,67
167,193,5
88,102,23
43,46,52
152,199,72
47,60,71
154,163,82
96,102,78
8,44,39
120,144,50
165,195,93
95,116,27
162,193,68
111,115,38
152,159,9
168,192,22
6,27,79
167,170,44
37,50,76
117,136,32
36,43,37
26,50,27
80,83,10
26,28,1
120,122,54
112,116,55
28,59,78
136,163,8
9,21,67
161,166,36
170,199,34
