Node1,Node2,Weight
126,148,22
26,37,14
75,99,36
122,124,18
30,65,18
23,28,43
84,106,1
39,41,67
104,106,57
15,17,43
84,93,77
37,62,24
139,146,58
91,131,30
138,140,57
69,80,31
27,50,47
118,126,12
75,95,57
134,141,33
134,136,0
60,66,72
97,112,59
35,42,12
130,138,42
64,71,32
40,64,78
104,147,11
8,14,78
48,71,20
113,134,65
18,41,13
16,29,62
86,112,23
89,123,98
6,7,90
136,142,49
84,92,32
34,45,19
119,149,7
6,17,35
128,132,38
52,70,72
14,23,2
11,33,94
11,26,74
18,29,67
78,89,36
7,10,74
51,62,30
129,148,7
33,37,34
90,92,91
122,128,92
112,121,96
120,148,25
103,131,30
116,130,28
98,136,86
58,70,98
11,46,85
77,79,51
96,114,25
130,135,93
40,50,0
76,79,31
4,16,37
28,58,19
68,69,77
41,53,17
9,22,13
55,64,97
89,96,48
19,42,98
15,24,6
59,61,77
83,115,28
27,28,80
113,135,88
21,31,22
108,128,61
113,144,1
103,145,11
67,87,64
71,97,62
119,144,39
112,142,16
94,100,24
122,148,50
129,134,11
125,139,29
52,73,69
75,111,76
49,63,85
54,76,90
112,131,79
117,127,77
102,118,32
133,134,14
131,146,0
63,83,97
44,71,38
14,51,95
41,51,40
21,57,17
128,140,18
94,102,29
137,140,12
12,23,92
65,68,40
108,109,88
141,142,65
106,145,29
18,45,53
52,72,15
29,37,15
56,57,77
35,68,5
133,141,10
101,102,24
50,69,76
97,107,1
33,65,87
24,25,15
20,38,96
85,110,40
34,63,78
31,58,74
103,132,22
70,91,37
85,95,3
100,103,58
80,81,37
48,81,77
113,117,33
104,128,52
89,94,78
116,145,4
12,29,53
28,45,11
10,21,26
94,116,85
22,36,74
50,57,89
66,85,84
57,94,94
117,136,98
72,100,29
54,74,51
75,129,30
50,70,59
81,91,2
8,20,54
59,68,23
20,54,23
3,17,4
68,77,1
19,23,76
35,58,29
41,58,16
10,11,25
27,37,18
43,52,14
74,76,62
5,43,86
20,22,36
23,41,76
26,45,44
63,69,70
83,92,3
41,43,6
104,123,34
8,35,77
106,108,17
30,54,98
91,98,84
6,21,72
135,138,76
70,82,29
80,99,75
52,60,94
37,47,11
70,71,23
78,93,37
46,71,25
81,124,46
84,102,26
101,105,0
91,110,7
127,148,77
38,51,99
112,117,14
38,48,32
63,86,95
110,120,36
8,24,30
105,140,0
92,99,3
44,46,56
80,110,30
20,44,42
54,92,91
121,135,45
102,140,89
105,114,48
71,104,14
138,145,0
65,83,3
13,30,70
74,94,71
19,56,83
78,84,6
132,136,78
92,94,68
67,83,60
135,139,36
32,40,1
133,139,7
95,119,66
21,26,4
79,96,53
100,102,66
55,63,43
49,56,66
80,96,51
28,33,28
75,84,82
40,59,33
2,33,83
107,130,58
123,144,65
46,79,21
139,149,46
59,69,82
32,33,99
61,64,40
64,79,16
96,106,0
116,136,4
34,57,79
22,60,50
123,133,4
51,73,97
35,59,69
116,125,82
114,123,0
64,94,90
44,69,37
47,81,100
9,20,77
64,74,93
51,58,15
85,126,39
54,77,18
65,84,94
98,121,71
80,88,22
93,121,87
66,78,56
46,54,26
48,55,26
134,143,24
21,41,14
0,13,5
49,59,54
5,21,96
32,54,79
23,39,26
71,79,44
78,92,36
73,90,99
90,106,47
99,109,98
117,126,81
66,69,15
11,13,78
56,69,33
57,86,8
38,66,32
44,79,95
74,93,59
24,27,45
69,92,37
109,111,24
31,42,89
43,53,8
58,92,57
15,22,88
27,48,44
52,55,98
60,103,62
126,131,1
27,32,55
141,147,58
96,100,100
57,79,79
42,63,71
43,72,49
73,76,42
114,126,42
62,80,81
111,112,52
7,35,48
81,85,64
109,126,69
104,125,73
19,33,60
18,47,71
119,128,21
97,104,45
66,102,67
0,1,89
43,58,72
103,122,74
18,22,32
18,28,42
91,106,100
22,49,43
119,130,64
63,73,75
62,68,26
43,46,84
114,118,78
82,90,98
143,145,12
100,122,34
66,105,87
94,97,88
50,66,73
115,119,5
66,92,56
39,54,34
108,112,75
16,68,79
120,122,27
6,39,37
99,115,74
20,50,7
58,79,55
63,87,65
45,52,9
17,34,45
91,111,98
61,75,11
5,26,75
79,83,46
16,54,49
69,72,48
7,14,70
17,19,83
138,142,18
95,104,65
36,58,91
22,59,98
72,83,59
130,145,8
86,103,41
43,57,68
138,141,26
115,130,71
109,140,15
57,62,46
22,68,92
55,74,23
24,48,88
126,142,24
19,24,41
54,71,0
119,127,33
2,24,48
118,128,5
137,149,86
4,24,17
37,64,69
78,97,9
128,133,6
95,113,70
85,108,10
114,129,97
113,127,66
44,78,80
61,71,86
26,59,22
9,17,87
53,62,100
79,106,97
51,89,97
140,141,70
54,65,58
29,53,46
49,53,86
20,23,86
78,79,13
36,53,76
105,106,18
4,13,14
42,76,52
142,144,29
94,110,41
76,80,87
91,92,95
94,108,32
44,62,53
126,145,33
75,78,15
48,51,98
63,67,81
58,83,91
8,32,70
73,84,50
40,54,32
108,122,5
115,131,34
31,44,43
127,129,85
99,133,30
144,145,9
139,148,31
50,84,80
132,148,48
37,49,0
93,111,64
42,74,93
63,64,51
29,41,30
95,124,4
83,88,70
78,108,69
59,71,38
117,125,21
0,29,70
1,4,63
48,61,99
77,82,5
101,115,67
36,61,94
25,36,70
68,79,40
48,63,61
101,121,31
120,121,56
36,49,56
22,27,1
110,138,88
19,27,59
119,125,99
103,121,0
37,45,59
39,60,88
61,83,23
39,57,61
50,53,26
51,72,56
113,148,49
96,101,33
2,32,6
94,105,9
4,9,46
32,56,56
70,94,18
1,47,46
41,63,10
113,122,52
117,129,22
6,42,43
9,32,83
118,119,10
96,98,70
98,100,44
74,85,71
120,135,12
16,20,52
89,90,51
25,29,73
131,133,29
20,29,90
66,81,62
5,30,50
5,11,52
46,50,83
63,89,40
134,138,50
138,149,16
42,54,40
117,133,80
108,111,94
17,26,84
124,127,88
46,49,79
112,137,73
13,37,89
132,149,17
13,25,94
7,13,1
50,98,31
100,114,32
75,77,30
10,19,75
83,91,82
127,134,77
82,110,94
54,56,14
41,81,20
48,60,45
140,148,94
118,135,63
133,140,9
121,127,84
18,27,50
0,21,92
70,89,24
118,121,65
97,101,68
21,29,81
78,83,100
20,43,26
87,111,28
1,11,7
63,70,11
111,142,2
126,141,71
72,73,99
38,68,20
108,121,90
50,73,36
122,134,44
111,115,32
5,13,44
33,36,93
1,19,96
28,29,71
4,56,95
84,98,5
40,65,85
66,72,14
55,69,57
48,53,97
29,76,5
73,86,98
116,119,1
100,125,66
132,137,31
19,57,95
21,32,43
128,139,61
127,143,11
134,140,20
23,61,25
73,101,83
17,39,96
84,101,25
40,42,25
126,134,33
17,47,89
134,139,59
131,138,94
52,83,75
133,145,81
100,121,28
14,33,49
51,71,96
9,43,43
60,92,77
39,44,46
102,122,75
53,69,6
10,14,56
102,110,42
78,112,47
85,112,28
72,75,6
1,22,71
106,120,44
25,38,74
52,54,87
18,31,63
129,140,40
117,138,0
87,98,0
110,119,71
121,126,22
77,102,86
53,58,95
104,121,60
78,102,88
75,76,23
103,107,76
88,92,67
28,41,77
87,120,8
88,97,4
82,115,43
116,126,15
16,46,20
118,138,85
88,96,88
106,116,28
47,77,89
84,88,61
55,90,91
95,100,34
95,111,33
106,147,77
55,75,10
10,15,37
45,68,84
127,137,100
40,41,14
11,38,81
101,144,64
124,143,41
117,118,50
130,136,19
78,100,39
3,13,87
125,144,29
2,20,86
114,115,87
86,96,18
10,45,80
3,29,47
138,146,37
46,57,5
90,115,78
43,44,80
52,78,6
35,94,72
38,41,18
90,97,1
40,56,78
41,61,59
105,124,50
32,37,55
43,50,75
68,78,70
70,104,34
64,66,26
57,59,79
65,74,61
55,66,93
111,132,55
125,131,6
7,12,93
103,112,97
82,105,15
3,39,84
51,70,49
111,137,61
40,47,35
28,30,33
53,64,95
15,25,27
48,50,64
28,53,30
