Node1,Node2,Weight
19,21,34
152,154,33
133,134,68
46,48,86
149,150,66
74,75,54
176,178,58
40,41,95
94,95,93
129,131,9
193,194,16
165,166,13
172,174,12
67,70,43
9,11,3
57,58,47
6,7,34
4,5,9
21,22,48
160,162,34
139,140,65
187,188,68
166,167,12
128,130,92
2,3,64
102,103,34
69,71,62
87,88,47
76,77,90
136,138,89
61,63,83
120,121,83
143,145,27
25,26,49
82,83,65
31,33,50
197,199,16
123,124,92
10,12,10
142,143,84
95,96,44
31,32,36
72,73,48
171,172,21
155,156,89
11,12,80
48,50,3
145,147,90
148,149,39
189,190,62
162,163,76
98,100,78
153,154,34
23,25,31
22,24,88
190,192,28
1,3,66
30,31,10
166,168,42
51,53,17
90,92,62
84,85,85
2,4,17
139,141,85
26,27,31
135,136,90
103,104,45
174,175,29
29,31,4
42,43,27
8,9,23
48,49,70
85,87,55
46,47,5
161,163,38
41,42,3
180,181,18
191,192,37
86,87,5
80,81,50
14,16,15
7,8,92
21,24,0
47,48,77
137,139,24
71,72,87
130,131,39
109,111,91
15,16,76
3,5,19
180,182,49
5,6,63
146,148,97
157,158,22
190,191,7
20,22,84
151,152,88
45,46,28
53,54,86
3,4,78
114,115,46
114,116,92
182,183,3
91,92,17
60,61,75
59,60,96
8,10,82
185,186,19
176,179,91
113,114,21
127,128,95
39,40,58
60,62,42
196,197,65
160,161,57
78,80,34
38,39,99
78,79,48
108,110,92
7,9,97
85,86,30
179,180,89
108,109,10
56,57,36
158,159,91
75,76,68
134,135,29
77,78,41
118,119,97
99,100,66
1,4,22
119,120,90
169,170,23
34,36,28
64,65,28
62,63,19
124,125,76
55,57,21
184,185,73
28,29,11
131,132,56
106,107,63
88,89,64
33,34,84
195,196,56
35,37,73
122,123,94
50,51,18
109,110,88
43,44,93
40,42,80
12,14,88
36,38,30
75,77,73
183,184,19
128,129,76
65,66,72
178,179,77
146,147,14
152,153,1
26,29,27
171,173,82
111,112,78
32,33,68
179,181,31
156,157,14
159,160,94
156,158,47
185,187,84
177,178,29
110,111,68
25,27,16
54,56,54
147,148,73
90,91,90
49,51,84
129,130,19
144,146,41
72,74,43
145,146,29
55,56,88
34,35,89
83,84,95
9,10,71
158,160,0
115,116,78
168,169,11
121,123,28
100,101,100
137,138,29
101,102,58
13,15,41
5,7,78
186,187,17
26,28,81
27,29,22
28,30,31
140,141,20
97,98,96
126,127,68
58,61,34
187,189,42
155,157,58
131,133,68
84,86,25
59,62,55
44,45,37
70,71,80
97,99,47
163,165,18
96,97,60
178,180,75
18,19,6
47,49,91
164,165,43
49,50,0
181,183,59
189,191,18
53,55,86
121,122,77
29,30,53
4,6,60
67,68,31
51,52,81
176,177,76
188,189,57
123,125,35
143,144,68
54,55,80
107,109,25
68,70,76
170,171,17
93,95,88
95,97,45
89,90,78
173,174,79
37,40,95
18,20,28
81,83,42
20,21,8
91,93,47
16,17,82
110,112,97
23,24,81
0,1,3
164,166,21
125,126,91
112,113,38
83,85,50
136,137,79
192,194,49
181,182,60
175,176,19
81,82,21
62,64,47
140,142,25
144,145,63
163,164,57
67,69,53
172,173,2
77,79,49
58,59,83
141,142,23
31,34,27
193,195,19
191,193,67
96,98,53
98,99,33
10,11,44
1,2,13
165,167,54
79,80,96
151,153,61
194,195,20
138,140,34
125,127,27
107,108,14
68,69,88
61,62,11
124,126,39
198,199,48
93,94,58
154,156,63
37,38,14
39,41,77
105,106,62
99,101,94
87,89,93
184,186,14
19,20,34
179,182,51
116,117,44
35,36,62
14,15,83
92,93,52
182,184,97
89,91,3
24,26,1
27,28,58
162,164,85
167,168,86
174,176,20
69,70,94
22,23,47
192,193,73
161,162,12
24,25,9
73,74,11
197,198,62
63,64,80
132,133,34
50,52,12
154,155,87
66,67,42
118,120,83
58,60,32
36,37,47
142,144,78
17,18,9
138,139,9
71,73,50
52,53,76
104,105,77
33,35,12
117,118,58
126,128,14
102,104,99
12,13,69
13,14,98
150,151,86
