Node1,Node2,Weight
152,154,2
167,171,4
179,182,21
123,126,81
193,194,99
124,127,74
132,134,41
190,196,92
45,46,65
121,123,56
42,46,42
124,125,44
95,97,90
77,80,98
194,195,59
85,87,91
191,192,19
154,158,91
114,115,43
197,199,53
62,67,2
175,177,18
22,24,48
165,167,92
191,194,42
44,48,98
96,100,35
42,43,84
53,56,87
2,5,62
36,39,3
160,161,30
154,156,80
127,128,99
121,122,66
102,106,16
22,23,35
5,6,13
46,50,88
92,94,22
186,187,8
179,180,48
68,70,58
123,128,1
74,75,58
28,32,63
18,19,14
99,101,85
110,114,53
36,41,26
165,170,66
86,90,71
69,72,1
45,47,26
187,190,55
76,78,62
138,142,24
118,121,54
73,75,5
136,139,52
117,119,74
106,108,82
120,121,41
187,188,49
80,85,16
148,151,96
181,184,89
88,91,91
33,37,52
171,174,98
31,32,63
23,24,52
104,106,21
61,62,48
180,182,37
63,66,80
84,85,76
22,26,43
71,75,39
40,43,22
9,10,32
173,176,89
65,68,2
55,57,9
84,87,68
116,118,30
82,86,23
39,40,59
80,82,42
96,99,4
173,174,63
146,149,51
123,125,73
167,169,84
20,24,37
11,12,16
4,6,10
31,34,6
107,109,84
75,78,56
82,85,12
173,175,48
179,181,63
110,113,2
136,137,60
137,138,74
104,108,90
38,42,11
101,104,65
187,189,19
0,1,89
91,94,88
93,96,51
170,173,23
167,170,12
151,152,51
100,101,7
3,7,64
159,160,2
3,6,60
98,101,98
97,99,33
28,30,85
54,55,28
126,127,73
12,13,99
20,23,30
196,197,64
12,15,34
155,157,38
184,187,59
65,66,20
26,31,68
81,84,3
35,39,9
60,62,36
7,10,67
183,185,78
112,114,64
21,23,49
196,199,78
197,198,29
91,92,88
73,74,69
62,64,44
178,179,86
141,144,42
190,193,53
172,176,27
21,24,2
141,146,95
142,145,88
109,111,92
128,129,75
129,132,4
39,41,86
52,55,61
16,19,8
196,198,28
32,35,3
48,49,51
102,103,67
144,145,4
183,184,27
189,192,38
15,17,49
177,178,76
72,74,27
163,164,43
92,93,70
186,188,47
133,135,6
134,135,12
1,4,14
40,42,14
194,197,11
57,58,36
106,109,100
152,155,97
174,177,77
89,90,5
157,159,68
139,142,76
57,60,4
119,122,12
26,29,68
103,105,57
184,185,63
54,58,28
48,53,6
35,36,67
138,141,13
191,195,66
79,80,81
181,182,78
174,175,4
24,27,60
34,37,81
5,9,47
165,166,27
90,91,25
132,133,52
87,90,62
55,59,39
115,118,40
101,103,98
