Node1,Node2,Weight
22,30,14
89,92,100
81,88,75
50,57,16
2,3,63
176,183,62
145,150,79
37,38,14
23,28,60
189,192,94
5,13,7
110,115,92
72,77,46
96,103,22
24,33,67
184,185,77
47,51,39
150,153,55
12,19,6
184,186,84
34,36,17
21,33,36
107,111,38
123,124,26
178,180,30
54,55,27
124,125,75
88,91,67
134,135,65
141,149,14
33,44,93
96,97,100
38,42,27
52,58,1
78,81,21
167,173,25
33,36,59
146,148,73
138,142,84
91,94,13
47,58,54
187,189,90
172,175,81
17,18,20
51,54,12
81,87,35
194,196,60
182,187,94
19,23,3
185,191,55
2,7,95
126,133,21
149,152,65
145,148,78
63,64,78
158,161,27
93,96,61
43,46,56
38,44,3
184,187,3
88,94,30
68,72,1
24,28,54
127,128,98
83,85,51
104,112,91
125,141,44
58,69,19
139,142,22
183,194,2
100,105,57
63,65,10
49,53,8
99,100,88
102,105,30
177,179,43
145,149,12
119,120,87
131,142,87
0,6,44
52,56,46
86,89,24
133,139,84
73,81,10
87,88,93
1,9,98
108,112,82
123,126,30
93,97,91
29,30,94
114,115,27
172,177,62
175,183,37
39,42,40
78,80,65
122,123,28
119,128,93
100,106,96
156,163,50
99,105,20
48,52,86
1,3,0
183,188,43
38,40,1
120,128,44
175,178,12
34,35,1
128,131,51
142,151,89
92,99,79
163,171,91
114,118,34
183,184,86
137,140,21
198,199,86
160,162,81
170,176,87
31,35,57
65,66,60
181,187,71
119,123,11
135,144,97
185,193,46
121,127,21
103,106,93
71,81,97
169,171,92
30,36,45
74,82,24
54,60,91
190,194,87
69,72,99
