Node1,Node2,Weight
75,88,79
136,143,18
159,166,92
41,47,70
125,143,16
42,51,20
95,101,81
177,183,98
91,100,19
174,185,62
122,134,11
169,192,10
69,87,28
136,140,61
177,181,74
62,74,35
190,199,73
101,109,100
16,25,53
79,82,97
6,14,6
60,73,99
33,38,45
52,72,43
114,138,20
142,153,42
54,61,83
140,176,82
42,46,72
5,14,91
3,13,73
54,65,42
174,175,72
162,182,92
121,133,72
11,12,54
176,187,96
148,150,28
167,170,45
137,169,43
12,15,55
122,137,51
2,17,78
6,21,79
57,58,9
60,70,40
129,143,89
16,30,74
26,35,62
173,190,75
114,126,17
36,69,70
55,57,21
44,45,86
155,160,6
67,78,61
133,156,96
59,81,32
84,99,94
80,85,67
47,48,34
84,97,99
139,157,45
102,105,10
113,114,47
180,187,12
161,165,55
70,82,71
65,67,26
147,166,76
106,112,69
189,191,100
52,63,62
93,112,35
78,93,26
95,102,59
117,137,62
164,180,16
92,95,69
16,17,31
89,95,52
63,64,26
96,97,54
3,19,52
35,43,29
70,74,8
12,20,6
151,181,8
141,156,31
90,101,28
116,124,71
171,172,44
0,9,5
82,89,42
112,128,20
8,26,5
9,21,89
129,135,58
69,84,52
107,120,52
97,108,64
96,111,55
128,143,79
59,69,99
106,116,52
187,194,77
184,187,77
125,129,78
135,145,53
36,44,82
23,30,39
112,116,76
179,187,83
158,163,76
79,87,50
73,76,61
30,44,49
167,174,96
155,183,90
196,198,8
84,90,69
97,120,41
2,21,33
0,26,50
77,102,89
96,105,39
34,37,63
5,20,7
84,102,1
11,22,34
11,37,78
53,55,7
151,172,24
76,84,7
118,139,95
123,133,90
72,75,0
137,140,85
187,188,87
9,29,81
132,155,61
127,136,78
75,84,38
5,10,13
163,167,81
58,81,76
12,19,53
82,93,22
137,138,83
156,160,6
117,119,43
116,119,57
28,43,47
107,118,92
73,90,22
86,90,77
27,30,100
94,99,34
126,139,43
189,195,52
49,55,82
14,31,9
176,179,43
76,97,9
64,65,38
131,150,38
11,14,84
37,38,10
21,23,92
58,78,89
117,124,58
155,169,57
64,67,69
20,24,77
155,157,5
161,171,98
139,142,82
30,36,66
168,169,28
86,95,92
27,29,100
63,81,6
103,116,98
32,40,87
78,108,92
127,131,91
33,37,36
10,23,52
88,114,35
33,52,75
161,175,95
59,80,79
112,129,8
147,151,11
24,29,46
148,155,28
34,40,28
50,54,80
24,26,65
122,135,72
58,71,63
83,98,30
167,178,40
31,48,41
58,59,90
165,175,56
156,164,9
0,2,10
62,70,78
143,148,55
126,134,94
184,199,36
115,116,81
192,198,95
152,163,0
84,96,14
169,177,74
1,10,93
176,182,56
132,135,31
134,136,72
109,118,31
122,127,43
53,63,12
167,191,31
46,53,80
108,112,76
146,162,61
134,147,25
44,60,12
60,67,45
120,126,21
134,137,37
125,136,42
173,186,92
100,131,31
180,194,22
156,157,96
5,7,77
159,165,65
172,174,57
68,80,89
88,89,80
60,66,89
78,88,23
90,93,95
192,199,95
131,136,33
175,189,62
159,174,45
53,59,29
91,117,80
9,16,31
139,150,70
8,35,53
193,196,3
11,26,22
22,28,4
40,52,76
11,21,42
52,67,53
73,77,22
64,76,8
17,20,0
45,53,64
102,114,47
184,195,25
83,93,88
53,66,2
144,153,70
101,115,53
69,72,0
46,49,5
71,76,46
4,22,3
43,52,5
103,110,50
76,78,11
122,126,26
38,59,5
168,185,10
63,85,49
80,87,82
54,58,90
82,85,10
188,193,4
142,145,63
97,102,75
106,111,43
54,66,3
88,108,57
21,26,42
29,45,9
182,185,75
167,187,60
110,121,19
12,17,86
24,27,8
171,189,76
13,20,70
20,54,10
167,179,58
25,31,9
11,20,9
71,84,19
115,132,100
92,99,96
185,189,87
160,174,61
52,58,22
43,59,11
66,88,12
166,186,10
152,168,45
120,128,45
32,37,32
74,81,77
165,167,84
99,125,13
109,124,95
162,176,68
1,14,48
73,88,92
186,192,81
1,22,2
160,161,61
183,193,30
107,113,70
32,44,55
120,148,63
36,48,92
63,78,55
87,92,65
18,33,37
119,120,93
9,11,90
27,36,18
24,36,60
71,77,11
169,173,3
59,76,67
101,114,54
190,196,55
11,32,79
63,66,48
180,190,18
135,144,43
58,64,20
176,180,11
55,59,91
37,54,44
61,79,97
189,198,26
81,100,88
179,182,65
35,39,42
44,51,78
129,132,9
68,71,47
143,152,10
24,35,3
145,151,8
112,117,61
113,121,33
115,125,93
11,25,2
77,80,59
185,198,93
38,58,55
62,66,90
159,164,54
164,167,7
157,177,72
29,33,51
32,35,12
135,146,92
29,41,14
136,156,80
131,141,48
68,78,21
43,55,51
164,169,26
76,95,49
184,191,9
183,191,13
25,29,1
82,94,33
74,84,44
87,91,10
40,58,58
119,124,59
111,115,94
131,134,80
