Node1,Node2,Weight
24,25,91
8,10,29
23,25,45
24,26,5
26,27,87
23,24,7
7,8,37
28,29,47
45,46,57
0,1,37
10,12,85
12,13,36
29,30,41
42,44,89
13,14,32
10,11,79
48,49,14
27,28,9
5,6,58
39,40,57
22,24,79
41,42,39
17,18,3
1,2,12
33,34,72
29,31,37
19,20,98
6,7,40
8,9,73
34,35,66
15,17,47
13,15,25
19,21,29
31,33,61
2,3,4
20,22,28
5,7,86
30,32,49
40,41,87
9,10,51
37,38,93
45,47,33
36,37,78
46,47,98
16,17,85
32,33,12
22,23,67
44,45,61
30,31,59
18,19,27
11,12,71
40,43,70
38,40,1
2,4,66
38,39,44
14,15,52
32,34,86
18,21,53
31,32,3
25,26,69
43,44,73
35,36,100
28,30,2
42,43,37
15,16,30
21,22,92
47,49,73
3,4,53
4,5,89
20,21,19
37,39,24
47,48,77
