Node1,Node2,Weight
58,99,27
150,166,93
61,72,94
104,138,66
94,128,26
91,112,98
121,125,24
22,54,61
120,146,6
162,181,95
29,58,1
157,170,49
81,95,38
132,148,46
166,189,37
21,22,77
32,50,45
100,120,51
76,120,49
57,81,62
96,131,65
134,146,43
51,72,44
16,55,52
115,136,28
88,102,28
163,165,30
170,194,78
151,159,100
12,14,88
79,99,75
53,55,32
163,178,60
88,106,36
16,29,91
147,148,25
178,180,52
41,73,27
3,4,78
1,38,35
161,179,76
66,85,14
157,161,60
126,139,29
174,182,25
170,179,47
175,177,77
61,71,30
97,99,68
34,69,95
118,129,22
53,65,28
46,60,17
156,167,32
95,102,5
43,57,91
15,46,9
144,164,84
11,13,29
118,146,15
119,130,55
43,59,86
85,89,90
97,100,31
49,63,97
0,21,59
32,40,88
162,176,18
54,95,89
164,193,31
147,154,31
80,84,97
78,112,31
39,76,42
112,131,0
110,151,46
14,49,58
131,135,80
25,53,60
20,30,30
86,88,59
118,136,74
173,180,14
17,31,15
22,51,39
185,192,95
103,139,19
98,113,27
74,106,34
83,122,42
59,70,86
61,63,53
185,189,93
109,132,75
18,36,17
64,105,28
6,9,17
155,161,11
120,123,83
148,158,0
14,15,30
140,147,39
182,196,48
127,146,13
63,85,33
138,143,69
65,79,55
193,196,71
125,136,53
86,89,11
181,192,77
31,47,98
93,114,85
25,31,24
4,8,19
59,88,25
129,141,27
35,37,50
168,180,76
97,116,89
85,116,85
128,153,6
34,45,12
128,134,51
37,61,78
107,110,92
152,164,0
31,36,62
10,30,46
62,74,63
16,59,32
159,177,5
157,173,17
156,186,30
123,134,21
74,104,26
104,120,78
114,134,96
65,95,55
102,131,67
159,180,0
67,101,23
103,107,75
164,174,47
54,57,52
58,68,58
69,98,31
33,58,86
110,119,35
138,158,86
35,56,71
134,168,35
10,34,11
46,72,30
26,51,58
10,38,78
27,33,9
10,39,58
184,196,91
154,168,68
142,144,74
51,79,25
146,158,27
78,85,100
14,19,46
52,61,74
152,171,16
39,56,65
69,89,17
67,80,14
28,35,72
59,87,54
33,56,48
34,64,93
85,86,36
49,60,39
63,104,39
7,31,49
104,123,86
124,147,65
16,17,74
12,18,72
161,186,83
58,86,52
106,130,86
32,36,74
174,191,39
141,159,99
111,156,81
89,104,20
152,174,39
73,77,44
42,61,76
2,4,8
24,45,14
164,171,100
161,170,27
46,71,5
172,178,54
109,145,50
146,155,9
2,20,23
156,159,32
140,177,10
30,46,23
133,171,69
5,37,79
36,44,29
88,92,63
160,164,74
64,85,76
122,129,81
163,194,65
135,144,74
193,199,27
155,162,93
56,64,28
97,102,43
142,151,59
157,178,36
46,84,0
26,41,17
98,99,48
155,195,0
183,190,9
141,160,53
60,99,89
26,44,51
9,22,25
56,71,58
11,30,86
128,135,94
57,77,2
132,147,81
26,74,97
30,47,79
97,126,67
129,150,86
59,62,7
119,129,36
107,122,30
157,160,99
181,190,53
138,175,38
117,125,72
52,82,33
57,76,99
49,54,20
128,132,22
45,69,59
86,94,68
172,179,93
88,103,12
131,138,26
4,30,22
60,74,41
3,18,100
83,101,33
139,153,33
18,49,86
93,105,61
112,125,65
67,103,95
86,141,80
56,66,36
141,142,57
52,101,3
90,119,73
4,15,37
33,81,58
162,167,56
2,21,20
21,31,22
172,194,60
151,168,72
81,116,62
120,124,86
177,187,50
18,43,56
108,121,8
81,102,76
170,175,54
131,140,84
169,196,86
147,156,62
36,56,22
146,166,43
90,123,77
124,152,16
132,150,52
166,170,47
158,193,76
179,196,26
38,63,87
61,64,47
52,54,5
146,152,66
94,99,2
135,163,44
59,63,20
17,22,48
166,175,44
69,81,19
183,189,40
126,127,2
104,109,77
128,130,4
63,102,63
186,196,46
122,138,80
173,183,8
129,179,95
184,199,78
82,90,28
119,127,49
121,124,64
96,98,96
137,178,90
3,34,40
117,122,63
85,98,19
135,141,14
109,143,19
59,64,11
21,38,70
82,85,81
40,76,47
103,121,4
109,151,26
171,190,39
51,69,92
37,44,50
50,60,12
136,145,70
92,111,22
1,41,53
49,65,33
100,110,72
156,161,99
31,38,90
68,78,3
111,140,20
157,158,30
6,14,94
71,83,56
40,73,0
76,78,31
100,102,6
82,101,49
47,70,82
138,141,16
16,46,14
10,20,69
69,82,19
107,128,100
135,154,97
41,57,23
44,66,66
143,156,62
105,135,91
46,61,31
41,48,42
76,91,68
191,192,91
173,174,68
13,20,17
164,170,50
22,25,54
84,106,75
103,111,71
50,75,81
19,27,59
113,129,37
65,67,1
23,27,16
107,132,46
53,83,66
136,159,96
70,92,80
91,113,4
1,5,70
60,61,67
107,114,75
1,9,19
31,42,24
165,182,20
58,67,27
129,153,83
67,79,24
82,84,10
130,186,79
38,71,63
0,25,33
44,86,54
58,83,94
25,63,74
144,155,89
5,17,5
60,81,19
74,82,71
107,139,12
132,133,99
176,190,57
136,152,62
83,84,53
83,89,95
81,99,38
114,124,99
52,68,20
130,138,70
79,81,48
2,17,78
5,24,5
166,197,33
147,164,78
160,189,29
47,59,31
77,104,41
5,13,29
114,120,47
61,97,19
13,26,86
