Node1,Node2,Weight
30,37,73
5,6,82
42,46,85
37,41,88
39,40,75
14,20,11
32,34,63
5,11,31
5,8,82
32,35,84
37,42,0
27,31,14
19,25,28
6,11,5
37,38,75
27,30,89
15,16,57
8,9,96
37,39,44
24,28,35
19,22,48
24,27,24
6,8,35
42,45,77
0,2,19
9,14,2
9,10,74
43,45,39
31,34,26
7,8,69
0,5,68
25,26,96
29,30,82
45,48,100
36,38,55
23,24,19
25,31,44
42,44,53
13,19,61
16,20,49
12,16,52
47,48,78
47,49,100
4,6,100
27,32,11
21,25,55
26,33,36
31,35,14
18,19,65
24,25,57
22,28,84
7,12,41
7,11,33
1,3,14
28,31,64
26,32,6
25,27,97
10,16,69
13,17,79
29,33,94
25,28,43
13,16,74
11,14,79
7,9,72
26,30,54
21,23,21
37,40,30
40,41,46
41,45,80
11,12,34
8,11,50
41,46,44
42,47,86
13,14,34
14,18,61
29,31,25
18,23,54
14,15,92
20,22,32
11,15,33
22,25,71
7,10,50
15,20,23
19,21,6
10,11,53
24,26,87
34,38,48
34,36,23
2,6,34
17,18,66
30,34,80
15,19,79
31,33,47
44,46,55
39,44,11
1,4,100
27,29,77
36,40,64
40,46,0
30,33,2
43,44,78
38,41,58
19,23,32
4,9,48
23,30,7
45,49,22
28,32,86
28,30,72
16,21,71
11,16,46
4,8,49
20,21,91
5,9,22
16,18,23
23,25,100
30,31,92
14,16,94
36,39,3
17,20,16
2,3,71
13,15,87
9,15,32
14,19,21
44,48,66
33,34,86
0,3,95
34,35,69
32,37,17
3,6,87
19,26,96
39,41,0
12,13,83
44,49,34
30,32,85
38,43,46
1,5,85
26,27,65
38,39,52
10,12,80
26,28,55
46,48,7
20,24,21
0,1,43
21,24,59
25,29,80
17,19,22
38,42,50
21,26,4
9,11,61
12,15,4
3,4,79
36,37,30
15,21,93
6,7,0
12,14,85
15,17,27
41,44,74
39,43,74
21,28,67
35,36,100
26,31,42
33,36,83
2,4,80
35,39,28
29,32,9
3,7,20
2,5,43
28,29,22
4,5,73
11,13,89
14,17,82
10,13,3
44,45,79
48,49,1
21,22,81
9,12,44
46,49,74
43,47,32
38,40,55
18,21,73
23,26,45
43,46,49
41,43,87
40,47,37
9,13,69
18,20,20
8,13,95
29,34,87
3,5,25
46,47,27
6,10,56
40,44,69
20,23,13
17,21,76
17,22,77
4,10,73
34,40,1
27,28,58
33,39,74
35,37,40
35,38,46
16,19,31
5,7,24
22,24,31
23,27,36
33,37,17
3,8,25
16,17,89
45,46,29
40,43,23
31,32,18
32,36,36
15,18,43
22,23,58
8,10,1
1,2,92
45,47,44
41,42,45
42,48,79
8,14,85
10,14,82
22,26,27
33,35,46
42,43,100
26,29,59
6,9,12
4,7,3
39,42,57
2,7,16
32,33,1
19,20,84
11,17,95
40,42,99
18,22,57
8,12,51
44,47,43
34,37,15
0,4,85
